Date,n_stocks,q90_abs_error,index_proxy_return,index_proxy,index_proxy_rebased
2016-04-28,16,0.0410161977633833,-0.002073428433950794,1.4096072716572012,142.00947358881047
2016-04-29,16,0.03260864870389915,0.013688370255712692,1.42890249790679,143.95335184311296
2016-05-04,16,0.0220159030868671,0.002687980476707881,1.4327433599242825,144.3402956424239
2016-05-05,16,0.028760277375113198,0.0025100797584257026,1.4363396600310472,144.70260129684112
2016-05-06,16,0.0169969142152694,0.007771872931429093,1.4475027093551807,145.82721152696743
2016-05-09,16,0.0168250080314465,-0.003893317357510008,1.4418671219318053,145.25945991313222
2016-05-10,16,0.03178393590496845,0.0012360382080318921,1.443649324785418,145.43900615566292
2016-05-11,16,0.0367778248619287,0.01106215145091305,1.4596191922582027,147.04787446862713
2016-05-12,16,0.0284316367469728,0.0036302756318699475,1.4649180122436674,147.58169878402884
2016-05-13,15,0.026737681298982338,0.00046651943099275395,1.4656014249611904,147.65054851417054
2016-05-16,16,0.056222268700366805,0.008848056026016078,1.478569148481056,148.95696883969592
2016-05-17,16,0.01899123180191955,0.016782557630905283,1.5033833204267177,151.45684775377305
2016-05-18,16,0.0228138516540638,-0.0028981350963068336,1.4990263124625867,151.01790534772184
2016-05-19,16,0.03722342374385325,-0.006871478654708739,1.4887257851536533,149.98018903464617
2016-05-20,16,0.02959361119974341,-0.009100751240486961,1.4751772621176713,148.61525664324063
2016-05-23,16,0.02091182093136,-0.005590005903955392,1.4669310125130528,147.7844964811871
2016-05-24,16,0.01689167378935965,0.0026048364117645176,1.4707521278279934,148.16945091871557
2016-05-25,16,0.02231918872894301,-0.00376268923377604,1.4652181446310617,147.6119353209692
2016-05-26,16,0.020591153384884847,-0.01322308344165972,1.4458434428443714,145.66005038323513
2016-05-27,16,0.035218695862567956,0.009120578138596326,1.4590303709410106,146.98855425442733
2016-05-30,16,0.020634876476833548,0.009846316216886204,1.4733964453433366,148.43585003987934
2016-05-31,16,0.013079011216177574,0.0038496082408217766,1.4790684444413278,149.00726991142622
2016-06-01,16,0.01711408536357335,0.0019291639147376374,1.481921809911771,149.29472935957293
2016-06-02,16,0.0167250701779266,0.00517319085520454,1.489588074266935,150.0670594882261
2016-06-03,16,0.035061533984844497,0.0011680557385458645,1.491327996165152,150.24234617822805
2016-06-06,16,0.0239608128904364,0.0035135157823471194,1.4965678006163343,150.77022503270211
2016-06-07,16,0.01874733692966395,0.007047584837180272,1.5071149891557702,151.83279098454085
2016-06-08,16,0.0235541017609648,0.007130944988286855,1.5178621432344626,152.91550226446967
2016-06-09,16,0.02553910679125685,0.0034254912481074887,1.523061566721946,153.43931297917658
2016-06-10,16,0.026398690752102952,-0.002833755935644784,1.5187455819668951,153.0045034152606
2016-06-13,16,0.028603197322809054,-0.007825616669565313,1.5068604612238263,151.80714882281555
2016-06-14,16,0.0124285427809809,0.006461292992619015,1.5165967281627866,152.78801928973388
2016-06-15,16,0.01890448085032405,-0.0014145276325172734,1.5144514601834151,152.57189641453098
2016-06-16,16,0.03560858269338485,-0.0032343733341401726,1.5095531587647482,152.0784219412286
2016-06-17,16,0.04485211591236289,-0.010969502853574245,1.4929941110820562,150.4101972577772
2016-06-20,16,0.0171046197647228,0.015460971649785708,1.516077250706793,152.73568505341842
2016-06-21,15,0.010360799974296099,0.0026351967608069723,1.5200724125669887,153.1381736359308
2016-06-22,16,0.0223187904921359,-0.003742061153694194,1.5143842086411194,152.5651212252201
2016-06-23,16,0.032569676142884404,0.01027940349975353,1.5299511749753965,154.13339966628297
2016-06-24,16,0.0182671903748996,-0.016062016606152314,1.5053770737963392,151.6577064412804
2016-06-27,16,0.0211190624395385,0.002891557074109888,1.5097299575232779,152.09623335518395
2016-06-28,16,0.02858387416927135,-0.0013379886035527686,1.5077099560456697,151.89273032831144
2016-06-29,16,0.01658200164092695,0.012748647921121091,1.5269312194424651,153.82915726904488
2016-06-30,16,0.025418657096452,-0.0015086709366794182,1.5246275826893838,153.5970796902592
2016-07-01,16,0.03150854263731152,0.00838429422165498,1.5374105089211023,154.88488279796934
2016-07-04,16,0.0285709513991604,0.009506636352285533,1.5520261115535976,156.357317055196
2016-07-05,16,0.01619567412581084,0.008715666946859185,1.5655530542347276,157.72007535535354
2016-07-06,15,0.0415391877526417,-0.0020717635521629793,1.5623095984779867,157.39331665178793
2016-07-07,15,0.01647314471192656,0.016558187771644278,1.5881786141670273,159.9994647429101
2016-07-08,16,0.0284554435929749,-0.004222500691024311,1.581472528871237,159.32386689246965
2016-07-11,16,0.0250170143553987,-0.006697396328497383,1.5708807805627554,158.25681181130201
2016-07-12,16,0.06100818677350617,0.008913992231375532,1.584883599637109,159.66751180235022
2016-07-13,16,0.026942516575218112,0.02779456386627245,1.6289347480678302,164.10540065650946
2016-07-14,16,0.0289327123900874,-0.006320105240954936,1.6186397090293931,163.06823725375125
2016-07-15,16,0.0245450991787947,-0.0005136596548424299,1.617808279115139,162.9844756792877
2016-07-18,16,0.03452763866880558,0.010434725364352963,1.6346896641998816,164.68517392165413
2016-07-19,16,0.03881834377534685,-0.011581996158254865,1.6157566947891797,162.777790869972
2016-07-20,16,0.02284816072278769,-0.017764242583435536,1.5870540009071348,159.88616670576207
2016-07-21,16,0.03557110138353885,-0.0024961217143106215,1.583092520953687,159.48707137322995
2016-07-22,16,0.018126355193089604,-0.009614680011230302,1.5678715929365454,157.9536542160481
2016-07-25,16,0.027802561562566552,-0.0030364379326746,1.56311084815819,157.47403774878194
2016-07-26,16,0.024523916741600246,-0.0006892096542221379,1.5620335370710199,157.3655051216761
2016-07-27,16,0.0308071793260751,0.010279587610481498,1.5780905976658517,158.98315761844205
2016-07-28,15,0.024718358839163495,0.0024296771347996904,1.5819248483076427,159.36943536132583
2016-07-29,16,0.0220540298032574,-0.005628120298063463,1.5730215849588713,158.4724850072778
2016-08-01,16,0.035702453809790244,-0.0062281260159819385,1.5632246083018877,157.48549840058666
2016-08-02,16,0.0246862694475566,-0.021735975503331444,1.529246396509633,154.06239746522158
2016-08-03,16,0.035850961867254144,-0.005392272977695366,1.5210002824894961,153.2316509624909
2016-08-04,16,0.0365399657457601,-0.0007415666085360401,1.519872359468428,153.11801948676626
2016-08-05,16,0.01869936849107025,-0.002403010969078384,1.5162200895170264,152.750075206376
2016-08-08,16,0.01921619835775335,-0.002596571216872179,1.512283116074143,152.3534487577201
2016-08-09,16,0.035757339370320496,0.005192587974484242,1.5201357791966852,153.1445574436106
2016-08-10,16,0.04055728774983435,0.016979529793514248,1.5459469699497423,155.74488001943897
2016-08-11,16,0.01962431042920795,0.01863723236099972,1.5747591428464793,158.6475335373973
2016-08-12,16,0.0161304448847659,-0.006643966168567092,1.5642964963777657,157.59348469184823
2016-08-15,15,0.02575119375251224,0.001870391455696778,1.567222343178767,157.8882461990893
2016-08-16,16,0.0268666800693608,0.0003663006080006914,1.5677964176759458,157.94608075966823
2016-08-17,16,0.029625575785758,0.008121512096929497,1.5805292952476238,159.22884176522047
2016-08-18,16,0.03209542503464035,-0.0031844724179173264,1.5754961433011974,158.7217819104822
2016-08-19,16,0.0205616319726686,0.005272794389291582,1.5838034105259464,159.55868923159815
2016-08-22,16,0.026662657270208,-0.007979243547934028,1.5711658573813114,158.2855315900301
2016-08-23,16,0.0198838592477841,0.0012308392729060008,1.5730997100228252,158.4803556386439
2016-08-24,16,0.021402629718067948,-0.0022163992553443437,1.5696130929969483,158.12909989641972
2016-08-25,16,0.02150885068112985,-0.0030022424225993258,1.5649007339820855,157.65435800446326
2016-08-26,16,0.04075163012021214,0.013981962511864274,1.5867811173794117,159.85867532791366
2016-08-29,15,0.04043476924998684,-0.0009096835522806879,1.5853376486958621,159.7132545202785
2016-08-30,15,0.0262392998702125,0.0075082579796656446,1.5972407727471474,160.91242283798874
2016-08-31,16,0.02305915945908055,0.0007888800677708571,1.5985008041561986,161.03936344102237
2016-09-01,16,0.02144748349928703,-0.009110999255581446,1.5839368645194851,159.5721339205919
2016-09-05,16,0.020076508524652953,-0.008622401533240592,1.570279524870296,158.1962389084125
2016-09-06,15,0.024457119131693537,0.0018935166252046151,1.5732528752568562,158.49578611683043
2016-09-07,16,0.022121550719020798,-0.0013221549582007538,1.5711727911673317,158.2862301273621
2016-09-08,16,0.0284866394213167,0.00796653426359882,1.5836895930422004,159.54722280312762
2016-09-09,16,0.0337136391026433,-0.0001557781706536046,1.5834428887745131,159.5223688286265
2016-09-12,16,0.0244722171628382,-0.010342692458485084,1.5670658259503432,157.87247802758299
2016-09-13,16,0.021841684269020306,0.0011203399149751075,1.5688214723445486,158.0493488661933
2016-09-14,16,0.02960155549226325,-0.007539441247150308,1.556993435026539,156.85774508626628
2016-09-15,15,0.05355926736956455,-0.004002925603076211,1.5507609061416496,156.22985520241966
2016-09-16,16,0.0477444579883013,-0.010595385325885283,1.5343299967927597,154.57453968714273
2016-09-19,16,0.0258802500902675,0.015617522615567432,1.5582924302174141,156.98861105649763
2016-09-20,16,0.02554687609517714,0.007673759715775809,1.570250391893815,158.1933039358586
2016-09-21,15,0.02427087684627614,0.006922125620600704,1.5811198623623015,159.28833785804045
2016-09-22,16,0.014901877068041249,0.00566980285738633,1.5900845002757935,160.1914713311763
2016-09-23,16,0.01652590055891775,0.0012254594480196196,1.592033084349806,160.38777948321126
2016-09-26,15,0.03238327245926467,0.0009557119702811451,1.5935546094256028,160.54106400395017
2016-09-27,16,0.04018678527791045,0.0113800146131635,1.6116892841677402,162.36802365832796
2016-09-28,16,0.021595540194539298,0.00534624275456963,1.6203057663258396,163.23608252838505
2016-09-29,16,0.021172134962398552,0.0003202022925008624,1.6208245919467694,163.28835109622952
2016-09-30,16,0.024183919711504,-0.0025801150042235044,1.616642678097873,162.86704837155122
2016-10-03,16,0.025293278915341902,-0.005286368354267823,1.6080965094042177,162.00607316108685
2016-10-04,16,0.0223643519857432,0.0040236694883241594,1.6145669582633881,162.65793205458831
2016-10-05,16,0.02769448634353455,0.006272064915192145,1.6246936270355405,163.67813316340562
2016-10-06,15,0.02435301114965114,-0.0030281755036481043,1.6197737695932184,163.18248705007736
2016-10-07,15,0.04098919682146504,-0.011075747249802922,1.6018335647193436,161.37511906791647
2016-10-10,16,0.05395501860766676,-0.010874988194298052,1.5844136436137903,159.62016655319943
2016-10-11,16,0.02275037043727925,0.006674104204205167,1.594988185373833,160.68548817786808
2016-10-12,15,0.019336314905012822,-0.0013475526509659844,1.592838854816373,160.4689560223022
2016-10-13,15,0.019004625052912057,0.008673815339429972,1.6066548449085192,161.86083411455076
2016-10-14,16,0.0251880428404547,0.0012961517360677022,1.608737313375009,162.0706303156897
2016-10-17,16,0.02439519483596075,-0.010628440952599592,1.5916389438315588,160.34807219122877
2016-10-18,16,0.03385852844075985,0.004437908859875682,1.5987024924021118,161.05968232147018
2016-10-19,15,0.014240456232801058,0.013043649527173524,1.6195554074112237,163.16048837062937
2016-10-20,15,0.008753519889432938,-0.005535857822442562,1.610589778940227,162.25725510476926
2016-10-21,16,0.021182834520004648,0.005111522782842243,1.6188223452890929,163.08663676091874
2016-10-24,16,0.013721004826948002,-0.009128215869962306,1.6040453854661754,161.5979467350589
2016-10-25,16,0.0147290410823189,-0.004564946935075288,1.59672300340007,160.86026068339626
2016-10-26,16,0.02433782267326015,-0.009059677185541924,1.5822572084345363,159.40291864962256
2016-10-27,16,0.02717593686065812,0.0004009740790944377,1.5828916525615788,159.46683508813305
2016-10-28,16,0.0280440636561251,0.009628680992598976,1.598132811329942,161.00229037209607
2016-10-31,16,0.0198468355520163,-0.011715757120522925,1.579409475466062,159.1160266422487
2016-11-01,16,0.023411058820783946,0.00045909990706507336,1.5801345822094661,159.1890767952927
2016-11-02,16,0.032824352569150464,-0.011027840808698133,1.5627091095805414,157.43356499791062
2016-11-03,16,0.01376720014377495,-0.007625231703380385,1.5507930905350067,156.23309758691235
2016-11-04,16,0.03642591999960125,0.0012287501057735711,1.5526986277090344,156.4250690220976
2016-11-07,16,0.0109267551742959,0.011116827567772831,1.5699597106179934,158.16401954169322
2016-11-08,16,0.017631693859584602,0.004316490006647619,1.5767364260197154,158.84673295145618
2016-11-09,16,0.0201406883425079,-0.010492340577601532,1.5601927704368064,157.18005892969018
2016-11-10,16,0.0199768933816813,0.011168522040482153,1.5776178177808309,158.9355278821707
2016-11-11,16,0.02566970745283464,-0.00368295938293315,1.5718075154361524,158.35017478847564
2016-11-14,16,0.017860342166386503,-0.013502933303558479,1.5505835033891862,156.21198293970005
2016-11-15,16,0.011209856678533397,0.002381510886179397,1.5542762348824375,156.5840034776226
2016-11-16,16,0.0186937919061165,-0.001093929920076675,1.5525759656050353,156.41271155121302
2016-11-17,16,0.01211088735726655,-0.003679739004168611,1.5468628912674638,155.83715359577025
2016-11-18,16,0.02007550495909515,-0.0017994961884031796,1.5440793173906457,155.55672523186306
2016-11-21,16,0.0305571113713084,0.00525072428720464,1.5521868521638391,156.373510707076
2016-11-22,16,0.01863833906463686,0.011515147192236785,1.5700605122363605,158.17417469983482
2016-11-23,16,0.01675761403748765,0.005733149850288284,1.579061904427032,159.08101094583466
2016-11-24,16,0.0120222984114662,-0.004035500486865955,1.5726895993429253,158.43903944871164
2016-11-25,16,0.039258252538274904,-0.005479811672193614,1.5640715565197085,157.57082335100944
2016-11-28,16,0.034469864171114695,-0.019638200938325863,1.5333560050108543,154.47641586002484
2016-11-29,16,0.03884099180504563,-0.009419428993261536,1.5189126670002635,153.02133622969782
2016-11-30,16,0.02869645274768105,0.009739235217585886,1.5337057147391497,154.51164701654812
2016-12-01,16,0.0200199524406343,0.005181817248736564,1.541653097466271,155.31229813418918
2016-12-02,16,0.02806753914046565,-0.003038059710574012,1.536969463303177,154.84045009867106
2016-12-05,16,0.0292867764947004,-0.012629086509488255,1.5175589429886793,152.88495665920684
2016-12-06,16,0.0187347251485334,-0.01269253103051085,1.4982972790141662,150.94445960271153
2016-12-07,16,0.019045150656893398,0.0010856633821904377,1.4999239255056276,151.10833447524672
2016-12-08,16,0.015374335664091649,0.012410251524971027,1.5185383586894745,152.983626913604
2016-12-09,16,0.024105291449814048,0.004820142090273823,1.5258579293478889,153.721029732813
2016-12-12,16,0.02483533457052541,-0.008360698270535134,1.5131006915969076,152.435814585381
2016-12-13,16,0.031052399717736948,-0.006202559297086169,1.5037155948348158,151.49032240641554
2016-12-14,16,0.012781007644662199,0.018193036837697824,1.5310727480450663,154.2463914225102
2016-12-15,16,0.02658765530213715,0.0015532241149909972,1.5334508471591353,154.48597063731796
2016-12-16,16,0.030596257303841398,0.014093723494533372,1.555062879391454,156.66325319126491
2016-12-19,16,0.028934511785337153,0.0029485365325330783,1.5596480391017258,157.12518051660481
2016-12-20,16,0.0212575979530811,-0.011103304134056894,1.5423307925814937,155.38057185021037
2016-12-21,16,0.0313237037044018,0.008692852203263912,1.5557380462099475,156.73127219656286
2016-12-22,16,0.0218871679899166,-0.00425438012892055,1.5491193451803462,156.06447778654936
2016-12-23,15,0.024827346066012838,-0.0010548492308262354,1.5474852578306246,155.89985329219692
2016-12-26,16,0.02218160126358265,0.002576075704569636,1.5514716970065017,156.30146311660891
2016-12-27,16,0.02276587420783475,0.0007327964648059973,1.5526086099813148,156.41600027622476
2016-12-28,16,0.020628465048503148,0.004552727477359196,1.559677213861561,157.12811969858095
2016-12-29,16,0.02050549871273685,0.0026010463306034358,1.5637340065556016,157.53681721775757
2016-12-30,16,0.071843706871732,0.0022680662161572718,1.5672806588269268,157.89412115069015
2017-01-03,15,0.022269430849700997,0.012763458543786396,1.5872845805423423,159.90939622030456
2017-01-04,15,0.019001006870530558,0.0019477604456013126,1.5903762306642355,160.22086141714246
2017-01-05,16,0.0340171138595905,0.007630582295529422,1.6025117273731728,161.44343988564657
2017-01-06,16,0.02925054123625145,0.013383011053995263,1.623958159534765,163.60403922623118
2017-01-09,16,0.01821271892549698,0.006276450323857936,1.6341508522511086,164.63089185121711
2017-01-10,16,0.02771341614425185,0.0016454921086320679,1.636839834582802,164.9017906845953
2017-01-11,16,0.0126273688219952,0.008258284360237702,1.650357323388951,166.2635965635811
2017-01-12,16,0.019362060644198202,-1.802682920870602e-05,1.650327572679349,166.26059935812222
2017-01-13,16,0.028559433158079652,-0.00528493560906075,1.641605697723881,165.3819227961907
2017-01-16,16,0.05650167999556285,-0.012289652383275899,1.6214309343484494,163.34943645454774
2017-01-17,16,0.02226918170345015,0.012921134295797006,1.6423816612025255,165.46009646011973
2017-01-18,16,0.01505403826013205,-0.0020410077472372864,1.6390295475080907,165.12239112138602
2017-01-19,16,0.014361321402248002,-0.0004975469292782561,1.6382140533897316,165.04023498272844
2017-01-20,16,0.01097475911956275,0.005081232384503229,1.646538199690564,165.87884276946872
2017-01-23,16,0.02633660309948025,0.001986399230622851,1.6498088819036203,166.2083443751226
2017-01-24,16,0.019992065223050248,0.010695226747522343,1.6674539619856559,167.9859803055448
2017-01-25,16,0.0275140657104202,0.007486302477214348,1.6799370267119098,169.2435741660435
2017-02-02,16,0.02160428248316735,0.004228679560778794,1.6870409420801622,169.95925100891262
2017-02-03,16,0.02319770635222075,0.004428700187549773,1.6945123406167568,170.71194957573158
2017-02-06,16,0.0169497993774712,0.0010313906630746038,1.6962600448233336,170.88802028659927
2017-02-07,16,0.01406849068007425,0.0010512493239829774,1.6980432370487533,171.06766620240234
2017-02-08,16,0.01826873197569505,-0.001544914152702427,1.695419906019936,170.80338134381645
2017-02-09,16,0.018876634101616198,-0.0002872877371460605,1.694932832671623,170.7543116268933
2017-02-10,16,0.0203307939664227,0.0036474339487376157,1.7011149882263394,171.37712670001451
2017-02-13,16,0.021225001750281053,0.0029881787432911094,1.7061982238740512,171.88923218710582
2017-02-14,16,0.027515149129612802,-0.001125008975206417,1.7042787355587117,171.69585525815398
2017-02-15,16,0.023305163706026977,0.007141126637780425,1.7164492058354126,172.92195710373446
2017-02-16,17,0.0177755376207642,-0.0007137688394191735,1.7152240578778415,172.79853079910242
2017-02-17,17,0.027393071819096684,-0.0012493374141815641,1.7130811642886303,172.58264712945953
2017-02-20,17,0.01914675742154938,-0.004300825823223035,1.7057135005799808,171.84039922404494
2017-02-21,17,0.030748299602419024,0.004601377591931842,1.7135621324598052,172.6311017864231
2017-02-22,17,0.018748688555206124,-0.003360413087376995,1.7078038558438535,172.0509899726917
2017-02-23,17,0.0198516998440027,-0.001321265065304728,1.7055473942707344,171.82366501018967
2017-02-24,17,0.01689445194206196,-0.00693826483021992,1.6937138547687927,170.63150691825
2017-02-27,17,0.022342270816443483,0.005027599093472372,1.7022291690096296,171.48937372775
2017-02-28,17,0.01974630428012462,-0.005819100411667826,1.6923237265514928,170.49145984249418
2017-03-01,17,0.021205367729999102,-0.0003497287096878167,1.6917318723582317,170.43183408423067
2017-03-02,17,0.02158351609250524,-0.0008196551350726909,1.6903452356418873,170.2921387562437
2017-03-03,17,0.010423585181706458,0.011674654738630812,1.7100794326570958,172.28024068092586
2017-03-06,17,0.00890546645969148,0.0030234282415782373,1.7152497351091334,172.80111762606646
2017-03-07,16,0.01758984346815845,-0.003995512141938209,1.7083964339660487,172.110688662451
2017-03-08,17,0.020644645430729643,0.0016123464869915304,1.7111509609547426,172.3881907266896
2017-03-09,17,0.015447617991594461,0.0019004017712118799,1.714402835271752,172.71579754968263
2017-03-10,17,0.02090347844059566,-0.0025726339684966773,1.7099923043020449,172.2714630220103
2017-03-13,17,0.021654169703833666,-0.0050759961391571426,1.7013123899674194,171.39701374082367
2017-03-14,17,0.01382128425684634,0.0028666136622574187,1.7061893953082679,171.88834276208323
2017-03-15,17,0.013975748268421701,-0.003883267670727611,1.699563805189329,171.22085431766027
2017-03-16,17,0.020988186505564884,0.0019978011522063742,1.7029591957175845,171.56291953769787
2017-03-17,17,0.03567640807013952,0.002516348666053892,1.7072444348180729,171.9946316614209
2017-03-20,17,0.04100654458161438,0.015362639897046945,1.7334722162864205,174.63692325186054
2017-03-21,17,0.01919920928776258,0.006929646644981121,1.7454845662141776,175.8470954211626
2017-03-22,17,0.033782787271775166,-0.005268515279954884,1.7362884541061527,174.92064231200052
2017-03-23,17,0.02472316659986972,0.012210061321670894,1.757488642602898,177.05643408105612
2017-03-24,16,0.013495842282281947,0.006957254775022934,1.7697159388536956,178.28826080251508
2017-03-27,16,0.0206917448376771,-0.0003070701238071701,1.7691725119612483,178.2335138041971
2017-03-28,17,0.010288848215714021,-0.0019462955491907265,1.7657291793754675,177.88661870956335
2017-03-29,17,0.01881863230373708,0.003125437787334084,1.7712478560748859,178.4425922695393
2017-03-30,17,0.018401404513133445,0.004679177198091733,1.7795358386552003,179.2775567784553
2017-03-31,17,0.03185311455454217,-0.0025475005948520455,1.7750024700476654,178.82084709591854
2017-04-03,17,0.015255200061073983,0.006315490803838274,1.7862124818240417,179.9501885112874
2017-04-04,17,0.029818951722700094,0.004389820944463005,1.7940536347880143,180.7401376177743
2017-04-05,17,0.03601283897878599,-0.0074174364172307815,1.7807463560228725,179.39950913895294
2017-04-07,18,0.0282309652422554,0.008881393255737616,1.7965618646994335,180.99282672950227
2017-04-10,17,0.01921523245400741,0.0007321403402629335,1.797877200114358,181.12533887924917
2017-04-11,17,0.02385083897970612,0.0002907529455339218,1.7983999382059992,181.17800160503913
2017-04-12,18,0.06970741741824896,0.003506074807363389,1.8047052629229072,181.813225232115
2017-04-13,17,0.023947084409883298,-0.0011955428276526317,1.8025476604897928,181.59585973471636
2017-04-14,17,0.0383380553103052,-0.009973082396133037,1.7845707041487713,179.7847892627854
2017-04-17,18,0.025020879710791664,-0.012345013920126961,1.762540153964604,177.56534353670924
2017-04-18,18,0.0223302296944894,0.009409642314576609,1.7791250263784897,179.23616990685457
2017-04-19,18,0.01986649985774418,0.002142069290693283,1.782936035461799,179.62010620219354
2017-04-20,18,0.020373284071683803,-0.00577173460514967,1.7726454018471556,178.5833866194457
2017-04-21,17,0.015461214652168473,-0.00021276224445483148,1.772268249832836,178.54539081728618
2017-04-24,18,0.014486068370752012,-0.009833160089447573,1.7548412524107846,176.7897254061468
2017-04-25,18,0.027522983925882653,-0.00132814621967417,1.752510566635267,176.5549228006714
2017-04-26,18,0.01903969685663476,0.00460220531502839,1.760575980079679,177.36746480477905
2017-04-27,18,0.028081448929151463,0.009187960829904324,1.7767520832227215,178.9971101239048
2017-04-28,18,0.023667600576300053,0.00030842361019055574,1.7773000755146424,179.05231705882287
2017-05-03,18,0.02881882728543119,0.008188406112895463,1.791853330317436,180.5184701463554
2017-05-04,18,0.016737205610843315,0.0035716239549862805,1.7982531565958197,181.16321423864764
2017-05-05,18,0.02630564889404917,-0.0019087374502426257,1.7948207634508082,180.81742122702397
2017-05-08,18,0.02898598224855951,-0.006311173375558088,1.7834933384346185,179.6762511323389
2017-05-09,19,0.029770815093070217,0.00858908138530864,1.7988119078685894,181.21950507632175
2017-05-10,18,0.00960686404723667,0.004392730317523147,1.8067136034718052,182.01555349039702
2017-05-11,19,0.014877419266849656,0.001101428900126583,1.808703570048921,182.21603068128388
2017-05-12,19,0.03650434976443649,-0.002844433995033224,1.803558832127336,181.697729209174
2017-05-15,18,0.021649043913930525,0.0024241397829598554,1.8079309108432045,182.13818990302346
2017-05-16,18,0.022469615356385392,0.0004397027468409321,1.808725863030801,182.21827656542845
2017-05-17,18,0.017107312844018403,0.004127394194358702,1.8161911876570607,182.97036322223065
2017-05-18,18,0.025359422282781357,0.0042524111642035425,1.8239143793397816,183.74842843751523
2017-05-19,18,0.04571203265368233,0.013730895612091428,1.8489583572878887,186.27145892727663
2017-05-22,19,0.0367850397771689,0.026977675151456958,1.898838955219373,191.29662983620466
2017-05-23,19,0.05082694528973652,-0.005547510350198087,1.8883051264619342,190.2354098022303
2017-05-24,19,0.01700238695484584,0.007948252396783978,1.9033138522091948,191.74744885414407
2017-05-25,19,0.02071988079696898,-0.0022531527640574146,1.8990253953422207,191.31541255975736
2017-05-26,19,0.03105804016827282,-0.0013596236315856825,1.896443435537732,191.05529560375456
2017-05-29,19,0.03355860108276824,0.005344891259654261,1.9065797194807663,192.07646538333773
2017-05-30,19,0.020778616657480563,-0.01038722456189981,1.8867756477893558,190.08132400434502
2017-05-31,19,0.01919899946078646,0.0022624663942663326,1.8910444142859992,190.5113766120825
2017-06-01,19,0.02405863248277447,0.0038379432801940506,1.8983021354883567,191.24254846975137
2017-06-02,19,0.02276368170108466,-0.00011265244281699616,1.8980882871155893,191.2210045294957
2017-06-05,19,0.03740349996369332,0.006446159604088458,1.9103236671569874,192.453645644347
2017-06-06,19,0.03742419744376095,0.0135881060198197,1.9362813476784875,195.0687261852632
2017-06-07,19,0.01641074971703338,0.0074482250075357526,1.9507032068338916,196.52164194982444
2017-06-08,19,0.014566756575368182,-0.002421571771838077,1.9459794390129885,196.04575068912345
2017-06-09,19,0.01647813450545072,0.0009787167721288458,1.9478840017281684,196.2376239534275
2017-06-12,18,0.019862356717931,-0.0016761156361805695,1.944619122895406,195.90870700351223
2017-06-13,19,0.02738084113225332,0.008157289372103183,1.9604819437993892,197.50679101705447
2017-06-14,19,0.01905520658474404,0.009041466028666312,1.9782075746940653,199.29254195846607
2017-06-15,18,0.018163086078129734,-0.0011079993214536843,1.9760157220436096,199.0717259572053
2017-06-16,19,0.034133018727879834,-0.0017104442562194898,1.9726358573016407,198.7312248669661
2017-06-19,19,0.0286087459535338,0.013147438096178793,1.9985709651218164,201.34403134368233
2017-06-20,19,0.02460243508685373,0.00783419693104806,2.0142281636432555,202.92140013611984
2017-06-21,19,0.025065191544126553,-0.0021670997580263197,2.0098631302772145,202.4816492189865
2017-06-22,19,0.015535945270676138,-0.005290238606736375,1.999230474751166,201.41047298113256
2017-06-23,19,0.016370525874663058,0.0022169418309245514,2.003662652420301,201.85698828387072
2017-06-26,19,0.01706245898094488,0.005350465185992836,2.01438317968655,202.93701707223298
2017-06-27,19,0.013930927621549828,-0.008486425651117657,1.9972882665992782,201.21480716498988
2017-06-28,19,0.017535692057572237,0.0012345163388674362,1.999753951597823,201.46321013205707
2017-06-29,20,0.019830679101869312,0.005613775735294801,2.010980121807863,202.59417941265104
2017-06-30,20,0.023993192333728052,0.00478151620292378,2.020595655844045,203.56288676413067
2017-07-03,20,0.0192293078071088,0.007253907871598653,2.0352528705772905,205.03951319079442
2017-07-04,19,0.01813088227063416,-0.005796869198890447,2.0234547758998875,203.8509259522232
2017-07-05,20,0.024386323188809823,0.005166110404290403,2.033908166670275,204.90404234170921
2017-07-06,20,0.034696966531919206,0.006759179289211287,2.0476557166265903,206.28902550098093
2017-07-07,20,0.02600102930446147,-0.010156084418537908,2.026859552308429,204.19393674337508
2017-07-10,19,0.020274547592271038,-0.012411526620427937,2.0017031310190845,201.6595782617547
2017-07-11,19,0.016631109814625237,0.0023749300690562745,2.006457035974266,202.13850565788175
2017-07-12,19,0.01775042875669894,0.0030825688613109635,2.0126420779549186,202.76161152109472
2017-07-13,19,0.015731393453461258,0.0061523701284078025,2.025024596954505,204.00907600300488
2017-07-14,19,0.03772767353802916,-0.0033333678345826958,2.018274445098778,203.32903871109355
2017-07-17,19,0.025639254538691498,-0.017799600034218994,1.9823499672167346,199.70986314669386
2017-07-18,19,0.021606754016829554,0.00031116425875283616,1.9829668036748722,199.7720057182255
2017-07-19,20,0.016466100636171075,0.000701432311634459,1.9843577206638685,199.91213225799635
2017-07-20,20,0.026522998424479662,-4.115100561905005e-05,1.9842760623481552,199.90390567271845
2017-07-21,19,0.021637004340300258,-0.01054861538002803,1.963344697358648,197.79519625881156
2017-07-24,19,0.05516624622978268,-0.00029065803452478224,1.962774035447819,197.7377054958285
2017-07-25,19,0.0240172919497126,0.015244696833671773,1.9926959305712233,200.75215686869825
2017-07-26,20,0.014298676874022868,0.010083867903669275,2.0127900131072827,202.7765150999389
