features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"close_return,volatility_ratio",2,-0.050097165094107554,-0.35414680290015,-0.3540586569927735,0.00017825102258939296,2.871439755836036e-05,5.842700193170458e-05,0.008933945558965206,0.0032299337908625603,0.0037376440595835447,0.017690067924559127,0.005550203018356115,0.005893031100276858
"close_position,price_acceleration",2,-0.03893221704982319,-0.3545004970954777,-0.3189241936304388,0.00018358395027462393,3.025006844836753e-05,6.348561146296561e-05,0.009086107835173607,0.0033669695258140564,0.003896097419783473,0.017536199593450874,0.0055516526947030805,0.005905452009756118
"intraday_return,signed_volume",2,-0.03798681889955691,-0.3545109856811355,-0.17442727573168226,0.00018558575538918376,2.677113479876425e-05,5.949024489382282e-05,0.00905404333025217,0.0032657489646226168,0.003367895493283868,0.017582037672400474,0.005551695683971047,0.005111253065115306
"body_pct,signed_volume",2,-0.03798681889955691,-0.3545109856811355,-0.17442727573168226,0.00018558575538918376,2.677113479876425e-05,5.949024489382282e-05,0.00905404333025217,0.0032657489646226168,0.003367895493283868,0.017582037672400474,0.005551695683971047,0.005111253065115306
"close_low_gap,obv_change",2,-0.039349842045800054,-0.3553610177006128,-0.16621956021298834,0.00018418676336295903,3.204116364941001e-05,6.259533256525174e-05,0.009030739776790142,0.0032902187667787075,0.003349538426846266,0.01760512536857277,0.005555179686052725,0.0050755320698954165
"close_low_gap,momentum_5",2,-0.04788570129625236,-0.3557756090318567,-0.19103502498096914,0.00018124494818039238,2.98243230645312e-05,6.25361644779332e-05,0.008961311541497707,0.0032828485127538443,0.0035059319343417883,0.017751137766754264,0.005556878959760071,0.0051835320482496155
"return_10,volatility_ratio",2,-0.02696076778270129,-0.35579781038039004,-0.40674700263157626,0.00018053971871268004,2.7568037694436498e-05,5.761516877100803e-05,0.008999291807413101,0.003170575713738799,0.0037093337159603834,0.017300309287384172,0.005556969955796378,0.006122337310807779
"momentum_20,atr_14",2,-0.020942672351226488,-0.35581211990433403,-0.12529512530072773,0.00018029326747637242,2.8936066883034073e-05,6.067906360840425e-05,0.008944828063249588,0.0034666925203055143,0.0035495085176080465,0.017198927700519562,0.005557028605835513,0.004897423856891691
"volume_ma_5,signed_volume",2,-0.018622135232035042,-0.3570425088977507,-0.3173569900434583,0.0001927514822455123,2.8845734050264582e-05,6.189716805238277e-05,0.009201185777783394,0.0033757074270397425,0.0037137316539883614,0.017254027150920594,0.005562071566237139,0.005733300896827132
"volatility_ratio,rolling_max_20_gap",2,-0.031106823552465634,-0.35741303979029126,-0.43496653689795184,0.0001830096880439669,2.809067882481031e-05,5.758055704063736e-05,0.009022134356200695,0.003279144875705242,0.003649110207334161,0.017370154260424896,0.005563590250676499,0.006245152221526944
"close_low_gap,ma_20_gap",2,-0.06462651493043836,-0.3586754398818086,-0.15665316818806674,0.00017593608936294913,3.09172501147259e-05,6.136405863799155e-05,0.008872711099684238,0.0033351501915603876,0.0034910845570266247,0.017974312923615798,0.0055687644140562055,0.005033897946123034
"close_low_gap,ma_50_gap",2,-0.08810359319246075,-0.3589873828172676,-0.15862910350985526,0.0001678296976024285,2.9968323360662907e-05,6.177207251312211e-05,0.008661579340696335,0.0032460119109600782,0.0034433312248438597,0.017796421161619946,0.005570042965700851,0.00504249746154528
"volume_change,close_low_gap",2,-0.051372551025921975,-0.36068340224286355,-0.1811315711127044,0.00018350381287746131,3.1640513043385e-05,6.242231029318646e-05,0.008960181847214699,0.0032906250562518835,0.0033784613478928804,0.017808773159049447,0.005576994392322376,0.005140430989558809
"volume_change,atr_14",2,-0.01767498549255464,-0.3620612378434642,-0.16885139841527863,0.00018512668611947447,2.9899942092015408e-05,5.98028527747374e-05,0.008976327255368233,0.0035691543016582727,0.003531130263581872,0.01724219889147207,0.005582641687942669,0.00508698615594767
"return_3,signed_volume",2,-0.019646775592652377,-0.36698225131632145,-0.2017586371449538,0.0001850912522058934,2.8188876967760734e-05,6.016592669766396e-05,0.009092812426388264,0.0033119921572506428,0.0034921448677778244,0.017271383118350057,0.00560281130601652,0.0052302025374956415
"volume_ratio_5,volatility_ratio",2,-0.018621730421894078,-0.36755368644807396,-0.37570208517121984,0.00018660424393601716,2.766610668913927e-05,5.8146419178228825e-05,0.009152744896709919,0.003227346111088991,0.003760301973670721,0.01715982882305981,0.00560515343095176,0.005987225982244126
