Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2018-11-08,20,20,0.003460060055,-0.00133034033005,-0.013550177760000007,-0.014454575160000002,0.0009043973999999944,29238.397953772346
2018-11-09,20,20,0.000223478229,-0.005490663195,0.01059572166,-0.006101320855,0.016697042515,29726.59272747697
2018-11-12,20,20,0.00215379105,-0.002924520925,-0.0035655944750000003,-0.01246036442,0.008894769944999999,29991.003931036586
2018-11-13,20,20,0.0035868576,-0.0013551252234349997,0.0030805537849999997,-0.004932733050000001,0.008013286835000001,30231.330448005596
2018-11-14,20,20,0.0017348531399999998,-0.0037628396850000003,-0.005271416185,-0.008690098115,0.0034186819299999996,30334.68175112805
2018-11-15,20,20,0.0026015979600000003,-0.003250674155,0.020068482655,0.011352679720000002,0.008715802935,30599.072859366825
2018-11-16,20,20,0.002790463535,-0.0033657577699999996,0.013645564064999999,0.007240301990000001,0.0064052620749999985,30795.067940283087
2018-11-19,20,20,0.0028505100099999996,-0.0024433795000000005,0.0066293213350000005,-0.0046215018949999995,0.01125082323,31141.53780603505
2018-11-20,20,20,0.00713857395,0.0007031905045000001,0.00565165491,0.0004334449800000001,0.0052182099299999994,31304.04088784997
2018-11-21,20,20,0.003258619075,-0.00319387212,0.002391791335,-0.0035047502600000003,0.005896541595000001,31488.62646703676
2018-11-22,20,20,0.0042792828049999995,-0.0019956012799999994,-0.002678500135,-0.008016641005,0.005338140870000001,31656.71719092061
2018-11-23,20,20,0.001333996118,-0.004790885775,-0.006766958585000001,-0.004763397724999999,-0.0020035608600000015,31593.291031400793
2018-11-26,20,20,0.00225937556,-0.00326918682,-0.0027185851200000003,-0.00481899086,0.0021004057399999993,31659.64976122864
2018-11-27,19,19,0.004935840284210525,-0.0007307507145263158,0.01216746315263158,-0.0030425166736842107,0.01520997982631579,32141.192395405156
2018-11-28,20,20,0.0025156693999999996,-0.00324402785,0.0064069361899999995,-0.010775804339999999,0.017182740529999997,32693.466164660214
2018-11-29,20,20,0.0034667153450000003,-0.0019647961155,0.00178405914,0.0002637640799999998,0.0015202950600000003,32743.169879764624
2018-11-30,20,20,0.0021744511065,-0.0035629170199999996,0.019899852574999995,0.024639915030000004,-0.00474006245500001,32587.965209559865
2018-12-03,20,20,0.008335136869999999,0.0018250767598199998,0.011055893224999998,-0.0007337108199999999,0.011789604044999999,32972.16441601281
2018-12-04,20,20,0.008096903164999999,0.0019883497975,-0.0008421031000000002,-0.00287877134,0.0020366682399999996,33039.317776082964
2018-12-05,20,20,0.00501765308,-0.0006715798943,0.004571971960000001,-0.005485635145000001,0.010057607105000001,33371.61425329205
2018-12-06,20,20,0.0034029336285000002,-0.00301599463,0.012537239815,0.004995785484999999,0.007541454330000001,33623.28475810163
2018-12-07,20,20,0.0026788969345,-0.0027792527649999994,-0.000339536885,-0.008477791665000001,0.008138254780000001,33896.91961600355
2018-12-10,20,20,0.0024310851799999996,-0.0028928102599999994,0.00034468612500000007,-0.00354649371,0.0038911798350000004,34028.818626081964
2018-12-11,20,20,0.003060035985,-0.0006148069457,0.01251990213,0.0021035282250000003,0.010416373905,34383.27552443666
2018-12-12,20,20,0.0037653488950000003,-0.0024248477840000003,0.003991949519999999,0.002211082669999999,0.0017808668499999995,34444.50756001255
2018-12-13,20,20,0.003225453105,-0.002626118315,-0.0007522657249999995,-0.0062528440975,0.0055005783725,34633.97227334857
2018-12-14,20,20,0.00036507416135000005,-0.004620056905,-0.014851907355,-0.025103432175000003,0.010251524820000003,34989.02329972399
2018-12-17,20,20,0.0011415167243000002,-0.004296914485,-0.005143776279999998,-0.012676037295000001,0.007532261015000003,35252.56975587742
2018-12-18,20,20,0.0033400665149999993,-0.0027439442900000005,0.0003701150199999999,-0.00038142045499999915,0.000751535474999999,35279.06331263387
2018-12-19,20,20,0.00046381674583,-0.0054685773,0.010932803250000001,-0.0015026119799999998,0.012435415230000002,35717.77311385193
2018-12-20,20,20,0.0026683157849999996,-0.00241067716,0.000570317785,-7.891334499999982e-05,0.0006492311299999998,35740.96220405172
2018-12-21,20,20,-0.00036414786499999995,-0.0056839770799999995,0.0004954401699999998,-0.00965033288,0.01014577305,36103.58189516266
2018-12-24,20,20,0.00064700562525,-0.00504343441,-0.01314441314,-0.016325629555000002,0.003181216415000002,36218.43520252785
2018-12-25,20,20,0.0013410055320000002,-0.005847074705000001,-0.00491058453,0.0022741425149999995,-0.007184727044999999,35958.215631600666
2018-12-26,20,20,-0.0006781153795,-0.007194329225,0.01756116823,0.007980701029999999,0.009580467200000001,36302.71213702974
2018-12-27,20,20,0.00428506044,-0.0013711380164000001,0.000988143205,-0.0017919822750000001,0.0027801254800000003,36403.638232035
2018-12-28,20,20,0.0045314326099999995,-0.00354147452,-0.006509118430000002,-0.021091483145,0.014582364714999997,36934.489361687454
2019-01-02,20,20,-0.00047982540635000006,-0.007393688209999999,-0.014627472324999998,-0.024766709685,0.010139237360000001,37308.976916096
2019-01-03,20,20,0.002393958675,-0.0049816636,0.0077589077850000005,-0.0022460112650000007,0.010004919050000002,37682.25020997986
2019-01-04,20,20,-0.0013552526662499995,-0.0075356859250000005,0.01022304253,0.0041649937849999995,0.006058048745000001,37910.5311185732
2019-01-07,20,20,0.0048375303549999995,-0.00103614654645,0.00028287146500000006,-0.011327214045,0.011610085510000001,38350.67562658936
2019-01-08,20,20,0.00459737554,-0.0013053683417,0.011714241504999999,0.007453396605000001,0.004260844899999998,38514.08190724446
2019-01-09,20,20,0.002996523915,-0.003374701435,0.0014661554799999996,-0.003277550745,0.004743706225,38696.78139733801
2019-01-10,20,20,0.003573715105,-0.0014840009264999998,0.01303238806,0.00273009639,0.01030229167,39095.44692598362
2019-01-11,20,20,0.00126468452875,-0.00476585037,-0.0018783846450000003,-0.011401054875,0.00952267023,39467.73997455423
2019-01-14,20,20,0.0025841037800000003,-0.0033839518400000006,0.012291269985000002,0.0019410400350000003,0.010350229950000001,39876.24015889767
2019-01-15,21,21,0.0052490586285714284,-0.00028956894904761884,-0.0012033853857142858,-0.005201527495238095,0.00399814210952381,40035.67103384645
2019-01-16,21,21,0.0034043641190476194,-0.0026616952761904754,-0.005665148485714286,-0.0079766855,0.0023115370142857148,40128.21496933295
2019-01-17,20,20,0.00298253764,-0.0021831754,0.010661561009999997,-0.0028974355799999997,0.013558996589999997,40672.31329926492
2019-01-18,20,20,0.0011273993855650001,-0.003986521369999999,0.021457138245,-0.0006796948649999996,0.02213683311,41572.66951096838
2019-01-21,20,20,0.004406879865,-0.0020301917450000003,0.0006307241300000001,-0.0047119159850000005,0.005342640115000001,41794.77732278532
2019-01-22,20,20,0.004859786484999999,-0.001690544855,0.0039831846,0.004959309310000001,-0.0009761247100000007,41753.9804078916
2019-01-23,21,21,0.0011060511654761903,-0.004094913728571428,-0.0005963896523809525,-0.00362267570952381,0.0030262860571428577,41880.33989663022
2019-01-24,21,21,0.0019192526285714286,-0.003707519952380952,0.0084643323,-0.005653347057142856,0.014117679357142856,42471.593106659006
2019-01-25,21,21,0.00044694724557142854,-0.005547149071428572,0.00030729059523809486,0.0014758992380952383,-0.0011686086428571434,42421.96043587865
2019-01-28,20,20,0.0017563634559999998,-0.003576730765,0.012431945699999999,0.00020108450499999996,0.012230861194999998,42940.81754558966
2019-01-29,21,21,0.005093294195238095,-0.0008543883771428571,0.0015573184142857143,-0.0022023468,0.003759665214285714,43102.26064358881
2019-01-30,20,20,0.00258028715,-0.002970848285,-0.00251044802,-0.0042434339650000005,0.0017329859450000004,43176.95625548187
2019-01-31,20,20,0.0037263709150000004,-0.0014929909535000001,0.011009097175,-0.0018023044349999996,0.012811401609999998,43730.11358236825
2019-02-01,20,20,0.0018002068959999998,-0.004186862525,0.023706608964999997,0.013635786230000002,0.010070822734999995,44170.511804437694
2019-02-11,20,20,0.00439613562,-0.0018259649340000004,0.014355446139999997,0.012873477,0.0014819691399999974,44235.97113982988
2019-02-12,21,21,0.006907032509523809,0.0011827537071428572,0.01255993179047619,0.005613338280952383,0.006946593509523807,44543.26044983731
2019-02-13,21,21,0.005491600738095239,-0.0012167463561904763,-0.005009792014285714,0.0033817037142857146,-0.008391495728571428,44169.47587003586
2019-02-14,21,21,0.0032375894904761904,-0.0021711047857142854,0.0021496938523809525,-0.001892005461904762,0.004041699314285715,44347.99561037214
2019-02-15,21,21,0.0014720958576190477,-0.00380652590952381,0.012433745882857141,0.010934208447619049,0.0014995374352380925,44414.49708996766
2019-02-18,21,21,0.00513534359047619,-0.0018895137904761906,-0.0057411306714285695,-0.008390818228571429,0.002649687557142859,44532.18163026371
2019-02-19,21,21,0.006931279666666667,0.0013465514828571428,-0.0007529658142857146,0.003119053323809524,-0.0038720191380952384,44359.75217073019
2019-02-20,21,21,0.004857777471428572,-0.0013541995814285715,0.0005467209238095235,0.0031280205190476196,-0.0025812995952380962,44245.24636040702
2019-02-21,21,21,0.004811223719047619,-0.0022112664228571425,-0.00044295614285714267,0.0032876786523809523,-0.003730634795238095,44080.18350481101
2019-02-22,21,21,0.005822464471428572,-0.0015177432647619049,0.008867648261904762,0.0023453667714285705,0.006522281490476192,44367.68686978123
2019-02-25,21,21,0.005602492271428572,-0.0005746996485714285,0.007169290171428573,-0.0029152590523809523,0.010084549223809525,44815.11499196611
2019-02-26,21,21,0.008510160752380954,0.0010074947066666666,0.006702406333333334,0.004430412214285713,0.002271994119047621,44916.9346696723
2019-02-27,21,21,0.004862714285714285,-0.0033943591457142853,-0.012400903023809523,-0.011379275414285715,-0.0010216276095238088,44871.046289078586
2019-02-28,21,21,0.0017513758252857142,-0.0041474670190476196,0.012757757490476192,0.005667843695238095,0.007089913795238097,45189.17813917029
2019-03-01,21,21,0.00024348054980952383,-0.004931549338095239,0.013458570580952381,0.005638627009523811,0.00781994357142857,45542.55496225783
2019-03-04,21,21,0.006645153495238095,-0.00043397953857142864,0.0018256540190476195,-0.0010475930428571428,0.0028732470619047623,45673.40997449478
2019-03-05,21,21,0.007992984195238095,0.002256600298571429,0.005250879038095239,0.000641627257142857,0.004609251780952382,45883.93022076189
2019-03-06,21,21,0.003524153104761905,-0.0028871451714285712,0.0009563001666666671,-0.006526935252380953,0.00748323541904762,46227.29047255501
2019-03-07,21,21,0.0037507324238095245,-0.00205726632047619,-0.008238138147619048,-0.0065806186857142865,-0.0016575194619047615,46150.66783892563
2019-03-08,21,21,0.0010266783924285715,-0.005807466380952381,0.0044290642476190484,-0.0017159286714285714,0.006144992919047619,46434.26336600514
2019-03-11,21,21,0.0011993262928571427,-0.0039127505714285716,0.010727149933333333,0.00527585179047619,0.005451298142857142,46687.39037965719
2019-03-12,21,21,0.007424125047619047,0.0011897315057142856,0.003684210333333333,-0.0008564843128571428,0.004540694646190476,46899.38356319871
2019-03-13,21,21,0.005240329476190476,-0.0009455966316666668,0.005714090528571429,0.0029573249761904764,0.002756765552380952,47028.67416823364
2019-03-14,21,21,0.0046091224952380955,-0.0011488370276523808,0.0023963539142857152,-0.0011750234761904762,0.0035713773904761915,47196.63131186215
2019-03-15,21,21,0.00160754961,-0.0037870842952380953,0.0051226648714285715,-0.003572976690476191,0.008695641561904763,47607.03630067947
2019-03-18,21,21,0.00424053659047619,-0.0020846279552380947,-0.003377779133333334,-0.008750873214285717,0.005373094080952383,47862.83338563834
2019-03-19,21,21,0.005072872038095238,-0.001438128999857143,0.010420307147619049,-0.005545537266666666,0.015965844414285717,48627.00393670032
2019-03-20,21,21,0.002781196776190476,-0.004580329552380953,-0.019894676957142858,-0.010301868727142857,-0.009592808230000001,48160.5344131361
2019-03-21,21,21,0.0028454715476190474,-0.00365040489047619,0.004813057147619048,0.0020583408666666665,0.0027547162809523815,48293.203021383335
2019-03-22,21,21,-0.0003197299840952382,-0.005459875752380954,-0.02147223601904762,-0.02078302353809524,-0.0006892124809523802,48259.918743115835
2019-03-25,21,21,0.0010841598916190476,-0.005689657866666667,0.00945985228095238,0.002064105242857143,0.007395747038095238,48616.83689421895
2019-03-26,22,22,0.003010714813636364,-0.0019035169195454548,0.009476234140909092,0.009241079550000001,0.00023515459090909033,48628.269366610104
2019-03-27,22,22,0.0028754864318181815,-0.0015407685422727272,0.005971221886363637,0.0006742877499999998,0.005296934136363637,48885.850106610385
2019-03-28,21,21,0.0043498934761904764,-0.0003291245654285715,0.00554630489047619,-0.004979119390476191,0.010525424280952381,49400.394420317505
2019-03-29,21,21,0.0018906013342857146,-0.0030571596809523803,-0.00017985797476190458,-0.0013381297476190476,0.001158271772857143,49457.61350274257
2019-04-01,22,22,0.0027369961999999994,-0.002545327981818182,0.00011109209999999895,-0.004544238481818182,0.0046553305818181805,49687.855043385636
2019-04-02,21,21,0.0050571151904761896,0.0002219076076190476,0.006030036928571429,-0.003929791047619047,0.009959827976190477,50182.73753212365
2019-04-03,21,21,0.0024364939380952383,-0.0026681977333333335,-0.0010941343333333337,-0.0016773490999999999,0.0005832147666666662,50212.00484568414
2019-04-04,22,22,0.0030711222,-0.0015358677145454545,0.005569179681818182,0.0021361051272727276,0.0034330745545454546,50384.38640185257
2019-04-05,21,21,0.0012276935517142856,-0.004057124719047618,0.009036505752380953,-0.0036800658666666674,0.01271657161904762,51025.1030600135
2019-04-08,21,21,0.0027793336838095235,-0.003145879485714286,-0.014068337252380951,-0.010471157095238095,-0.003597180157142856,50841.55657176985
2019-04-09,21,21,0.0043949869,-0.0014103214085714286,-0.0038047874904761914,-0.010811469423809525,0.007006681933333333,51197.78718766382
2019-04-10,22,22,0.0006986660832,-0.0038962559227272726,-0.0031920715136363634,0.001615115140909091,-0.004807186654545454,50951.66986835302
2019-04-11,21,21,0.0015998970580952381,-0.003149554304761905,0.003302771147619047,-0.003599746,0.006902517147619048,51303.36464331915
2019-04-12,22,22,-0.0012231126140909091,-0.006145977636363637,-0.009213021399999998,-0.0042318746227272734,-0.004981146777272725,51047.81505386284
2019-04-16,21,21,0.00039216290204761904,-0.004383564461904762,-0.008531096704761905,-0.0043357888142857145,-0.004195307890476191,50833.6537525758
2019-04-17,21,21,0.004108801528571429,-0.0014069912395238097,-0.015151996278095239,-0.006556645833333334,-0.008595350444761906,50396.72068418473
2019-04-18,21,21,0.0020065425919047622,-0.004003808685714286,0.009115657885714284,-0.0017788436571428573,0.010894501542857142,50945.76783543352
2019-04-19,22,22,0.0024358278536363636,-0.003163624604545455,-0.0042360481,-0.005380735518181817,0.0011446874181818174,51004.08481488435
2019-04-22,22,22,0.0023009281472727277,-0.0038310024181818186,0.009410780427272726,0.00033045205000000003,0.009080328377272726,51467.21865358577
2019-04-23,21,21,0.006174194880952381,-0.0004478622392380953,0.011164026208095238,0.0043660285095238095,0.006797997698571428,51817.09268754472
2019-04-24,22,22,0.0032352042590909087,-0.002535537360454545,-0.0017601484045454549,-0.0022500572999999994,0.0004899088954545446,51842.478342188944
2019-04-25,22,22,0.003190325281818181,-0.0018079139731818179,0.0054628030968181815,0.004521284577272727,0.0009415185195454541,51891.28899564724
2019-04-26,21,21,0.0008279137199238096,-0.004113146519047618,-0.001136867952380953,-0.005718343385714284,0.004581475433333331,52129.0276613848
2019-05-02,21,21,0.002454746012380953,-0.0025989997476190472,-0.0011640504666666667,-0.008028955576190475,0.006864905109523808,52486.888489731944
2019-05-03,21,21,0.0035767765190476194,-0.0017853468880952377,-0.012556727185714286,-0.021226176971428572,0.008669449785714286,52941.92093390206
2019-05-06,22,22,0.002656883231818182,-0.004079726822727273,0.011250776681818182,0.004457565490909091,0.006793211190909091,53301.56658365847
2019-05-07,21,21,0.0048536771285714285,-0.00034867025857142857,-0.006636358766666665,-0.0001522164619047623,-0.006484142304761903,52955.951640863284
2019-05-08,21,21,0.0014251821536190475,-0.004747705833333333,-0.0009890603714285719,-0.0038959492238095244,0.0029068888523809525,53109.888706355334
2019-05-09,22,22,0.0024210208163636363,-0.003671157277272727,0.009511327440909092,0.007092350118181819,0.002418977322727273,53238.36032274857
2019-05-10,21,21,-6.742118809523809e-05,-0.0054250336809523805,0.007570200404761905,0.00442769400952381,0.0031425063952380946,53405.66221053481
2019-05-13,21,21,0.0035480491095238095,-0.0019129877000000003,0.0026677079285714286,-0.0023219929476190476,0.004989700876190476,53672.14049006025
2019-05-14,21,21,0.006100042476190478,0.0004063105914285714,0.008044413447619048,0.005299042138095238,0.00274537130952381,53819.49044468239
2019-05-15,22,22,0.0043019312590909095,-0.001643716971363636,-0.0020233246136363635,-0.002926524490909091,0.0009031998772727275,53868.100201846915
2019-05-16,21,21,0.002910038138095238,-0.0019275641000000004,0.00041783084285714237,-0.004042446357142858,0.0044602772,54108.366860984526
2019-05-17,21,21,0.0007495807352380952,-0.0046826492,0.012757497809523812,0.005672708438095238,0.007084789371428574,54491.71324342659
2019-05-20,21,21,0.004061902042857142,-0.0013377199142857144,0.0011094287857142857,0.001868846857142857,-0.0007594180714285714,54450.33125164643
2019-05-21,21,21,0.006472206171428571,0.0001510091194761905,-0.0037824148380952386,-0.003604180833333334,-0.00017823400476190462,54440.626351046834
2019-05-22,21,21,0.003911819642857143,-0.0020166682095238094,0.007139320652380952,0.0039002495823809522,0.00323907107,54616.96340889319
2019-05-23,21,21,0.00215154589047619,-0.0027626749714285714,-0.007772326333333334,-0.008057210638095237,0.00028488430476190235,54632.522924542136
2019-05-24,21,21,0.0017120530757142858,-0.005018962233333334,0.007607807714285715,-0.003083755276190477,0.010691562990476192,55216.629984718515
2019-05-27,21,21,0.001923687619047619,-0.0037859913714285718,0.001259438585714286,-0.0008909709142857145,0.0021504095000000004,55335.36835039564
2019-05-28,21,21,0.004402273066666666,-0.0019194892004761903,-0.002212669861904762,-0.003835529919047619,0.0016228600571428571,55425.16990943879
2019-05-29,21,21,0.00153212056,-0.003959107876190476,-0.0030708564428571427,0.004655312423809523,-0.007726168866666666,54996.945687254774
2019-05-30,22,22,0.0011244439495454548,-0.003106016927272727,-0.008261295890909091,-0.013782512268181817,0.005521216377272726,55300.59572448322
2019-05-31,21,21,-0.0001858991298,-0.006182471695238096,-0.015417139242857142,-0.009652631,-0.005764508242857142,54981.81498459452
2019-06-03,22,22,0.003146328186363636,-0.004381150881818183,0.00536050812,-0.0008857729213636365,0.006246281041363637,55325.24685315256
2019-06-04,21,21,0.003921549119047619,-0.0019672266238095234,0.001985878957142857,0.002454177104761905,-0.00046829814761904787,55299.33814253466
2019-06-05,22,22,0.002710278631818182,-0.002094464168181818,0.007428381918181817,-0.006468349072727272,0.01389673099090909,56067.81816867678
2019-06-06,22,22,0.00233694305,-0.0017045745259090907,0.02302406519090909,0.008125710995454546,0.014898354195454544,56903.13638272007
2019-06-07,21,21,0.0022448060695238093,-0.0023643678333333334,0.012412857638095237,-0.0015721718095238096,0.013985029447619047,57698.9284206943
2019-06-10,21,21,0.006218957614285715,0.0003827128784285714,0.010098793276190475,-0.0037602834,0.013859076676190475,58498.58229381073
2019-06-11,21,21,0.00607556990952381,0.0009360846371428573,-0.0032521190714285718,-0.004974062919047619,0.001721943847619047,58599.313567686
2019-06-12,21,21,0.002552578780952381,-0.0026756670476190477,0.00016241734285714332,-0.005608864404761904,0.005771281747619048,58937.50671650218
2019-06-13,22,22,0.0016100518669545454,-0.003829650881818182,-0.0012791322318181822,-0.0023253315318181814,0.0010461992999999993,58999.16709477273
2019-06-14,21,21,-0.0016936681542857141,-0.0061017716095238105,-0.004119055766666667,-0.0022558672761904767,-0.00186318849047619,58889.24052569407
2019-06-17,22,22,0.0013792348535909091,-0.003975438372727273,-0.0036106388636363627,-0.006083053895454545,0.0024724150318181826,59034.83916918216
2019-06-18,22,22,0.002617954954545455,-0.002614204845454545,0.005716777863636363,0.0030405048454545456,0.0026762730181818174,59192.83251638334
2019-06-19,22,22,0.0023701894,-0.0029485132727272725,0.008212568954545455,0.010571442525454547,-0.0023588735709090917,59053.204108173195
2019-06-20,22,22,0.0038157636681818183,-0.001383775514681818,-0.0004933193363636369,-0.003651933022727273,0.0031586136863636363,59239.7303668929
2019-06-21,21,21,0.003051092326190476,-0.0037052812476190476,0.012053709976190477,-0.0035394985380952384,0.015593208514285715,60163.46783483393
2019-06-24,21,21,0.0025800535857142862,-0.0027703426380952375,0.0011954972428571433,-0.007939825423809523,0.009135322666666666,60713.08052625076
2019-06-25,22,22,0.003861980745454545,-0.0018655609590909094,0.003175921313636365,-0.0016369882545454546,0.00481290956818182,61005.287092429346
2019-06-26,21,21,0.0018552091576190476,-0.0033703401000000003,-0.007717260209523808,-0.007506603985714286,-0.00021065622380952217,60992.435949018036
2019-06-27,22,22,0.005900926427272727,-0.00021134974138636373,0.005229048018181817,0.010498725009090909,-0.005269676990909092,60671.025512678
2019-06-28,22,22,0.0005248274922727273,-0.005771326322727272,0.01487942160909091,-0.005762183063636364,0.020641604672727274,61923.372836399656
2019-07-01,22,22,0.0037573807181818177,-0.0019608335831818183,0.0012861030363636363,-0.005657692766818182,0.006943795803181818,62353.35609281991
2019-07-02,22,22,0.0030934912277272727,-0.002563210954545454,0.0015178958727272728,0.003142928586363636,-0.0016250327136363633,62252.02984936406
2019-07-03,21,21,0.0030994770523809522,-0.0024571408142857144,0.008301759628571428,0.00534966240952381,0.0029520972190476185,62435.80389356243
2019-07-04,22,22,0.004959998754545454,-0.0014214826344999996,0.003432474954545454,0.0009229968454545463,0.0025094781090909076,62592.48517665681
2019-07-05,21,21,0.0012718332831904763,-0.0035136663619047613,-0.004424814066666667,-0.008439177776190477,0.00401436370952381,62843.75417763889
2019-07-08,22,22,0.0029872802545454543,-0.0025372475954545453,0.003900991527272728,0.0005870530863636364,0.0033139384409090916,63052.01451037921
2019-07-09,22,22,0.005898529463636364,-0.0005791163715000001,0.009364786281818182,-0.0011034583136363633,0.010468244595454545,63712.05842051
2019-07-10,22,22,0.0031314166409090916,-0.0022397411999999996,0.003840668272727273,0.0017557315454545452,0.0020849367272727276,63844.89403108108
2019-07-11,22,22,0.003764920381818181,-0.0010432283860909092,-0.0008114457500000001,-0.001738776368181818,0.0009273306181818179,63904.099356130675
2019-07-12,22,22,0.0007420113193636363,-0.004077779104545453,0.009025627613636365,0.00029165221363636364,0.008733975400000002,64462.23618786628
2019-07-15,15,15,0.0020015976926666666,-0.0030625397533333336,-0.0010693979533333336,0.0048610559933333335,-0.005930453946666667,64079.945864854984
2019-07-16,22,22,0.0049230972000000005,-0.001342875209090909,0.0034642125000000005,0.012084336809090908,-0.008620124309090907,63527.568765780125
2019-07-17,21,21,0.00438075978095238,-0.0008164775173333334,-0.001840447923809524,0.00018594086809523794,-0.002026388791904762,63398.83721245619
2019-07-18,21,21,0.0026220701333333337,-0.002757391476190476,0.010148281097142857,-0.0022707899904761903,0.012419071087619048,64186.19187867007
2019-07-19,20,20,0.003010613235,-0.004051896919999999,-0.004181575665,-0.007423849791999999,0.003242274126999999,64394.301107908934
2019-07-22,22,22,0.0035174235181818186,-0.0027625745409090912,0.00612070436681818,0.00012405352272727274,0.0059966508440909075,64780.451248002326
2019-07-23,21,21,0.005140297261904762,-0.0006338413726190475,0.007286130766666666,-0.007937306066666665,0.015223436833333331,65766.63235561112
2019-07-24,22,22,0.003211230636363636,-0.00281233785,0.005262992659090909,-0.0010274990909090913,0.00629049175,66180.33681386936
2019-07-25,21,21,0.004134273914285715,-0.0016503463833333332,-0.0024255142476190474,-0.004111517576190476,0.0016860033285714285,66291.91708202353
2019-07-26,21,21,0.0008306906003333334,-0.004590472871428571,0.007467269642857143,-0.002455243614285714,0.009922513257142856,66949.69950811131
2019-07-29,22,22,0.003096794568181818,-0.0028499352545454546,-0.016900975045454545,-0.00786446735909091,-0.009036507686363635,66344.70803390653
2019-07-30,22,22,0.004878813463636364,-0.0004821962701363636,0.009415214499999998,-0.0008057086727272729,0.010220923172727272,67022.81219763811
2019-07-31,22,22,0.001392560960090909,-0.0037661956045454536,0.0025067844590909096,0.0036527338227272717,-0.0011459493636363622,66946.00744865111
2019-08-01,22,22,0.0037476531181818177,-0.002315914481818182,0.010309784509090909,-0.002602676968181818,0.012912461477272727,67810.44519088903
2019-08-02,22,22,0.0007516849729545455,-0.00473998075,-0.0012775208636363643,-0.01304010707272727,0.011762586209090906,68608.0713983237
2019-08-05,21,21,0.0032342722238095237,-0.003119812690476191,-0.0037694532761904757,-0.006926624442857143,0.003157171166666667,68824.67882314308
2019-08-06,21,21,0.0027595932952380947,-0.0028685225095238095,0.00781703058095238,-0.0032310479761904756,0.011048078557142856,69585.05928145131
2019-08-07,15,15,0.002722336265333333,-0.0044430773799999995,0.007649216153333333,0.006904165539999998,0.0007450506133333352,69636.90367254779
2019-08-08,22,22,0.0010893500298318182,-0.004901758304545455,0.004371908618181818,0.0006220383363636363,0.003749870281818182,69898.03302814731
2019-08-09,21,21,0.0025622871900000004,-0.004624240461904762,0.0030519765285714285,-0.003700885280952381,0.00675286180952381,70370.04478594393
2019-08-12,22,22,0.0016206210613636364,-0.004664311204545454,-0.015109830595454548,-0.009296913527272728,-0.00581291706818182,69960.989551519
2019-08-13,22,22,0.0032831678090909085,-0.002998028118181818,-0.0004384466590909093,-0.00578545465,0.005347007990909091,70335.07152170288
2019-08-14,22,22,0.001719829194090909,-0.004666713695454546,0.012444436036363637,-0.00535838745,0.01780282348636364,71587.23438490451
2019-08-15,22,22,0.0012490759262272727,-0.004730478886363638,0.010085210595454546,0.010280274977272727,-0.00019506438181818124,71573.27026528315
2019-08-16,21,21,0.0020314283785714286,-0.0039033607380952375,0.006235047714285714,0.003452832033333333,0.0027822156809523815,71772.40254015225
2019-08-19,22,22,0.0019748047668181816,-0.0028421303409090913,0.006610438881818182,0.002889364981818181,0.0037210739000000004,72039.4729539847
2019-08-20,21,21,0.005478351338095238,-0.00030306810233333336,-0.0037057112809523807,0.003621437342857143,-0.0073271486238095235,71511.62902886995
2019-08-21,22,22,0.003541668604545455,-0.0017304411813636364,0.0007477709954545453,0.001254791277272727,-0.0005070202818181817,71475.37118256646
2019-08-22,22,22,0.0020256963000000005,-0.0024631917272727277,0.0033776662409090914,-0.003575777277272728,0.006953443518181819,71972.37113902552
2019-08-23,22,22,0.0004883246412272727,-0.005198377322727273,-0.0034848336863636366,-0.014131250163636365,0.010646416477272727,72738.61897702844
2019-08-26,22,22,0.0021383585840909097,-0.004085563354545455,-0.001532404622727273,0.0017502013636363633,-0.0032826059863636362,72499.84675093462
2019-08-27,21,21,0.0044474626285714285,-0.000507044964904762,-0.001447270814285714,-0.006267027528571429,0.004819756714285715,72849.27837409714
2019-08-28,22,22,0.001616787503409091,-0.004026842127272727,0.0010681800000000008,0.002978307949999999,-0.0019101279499999983,72710.12693133744
2019-08-29,22,22,0.003124827695454545,-0.0029401540227272723,0.0054729946181818175,0.005506132354545453,-3.313773636363579e-05,72707.71748232022
2019-08-30,20,20,0.0021707069335,-0.00427003036,-0.009345106855,-0.015680285040000005,0.006335178185000005,73168.33382799536
2019-09-03,22,22,0.002400760740909091,-0.00404769725909091,0.0019594460727272727,-0.00917404145909091,0.011133487531818182,73982.95256039326
2019-09-04,16,16,0.00451454223125,-0.00216815984375,0.0016810192062499995,-0.0051498778874999995,0.006830897093749999,74488.3224960251
2019-09-05,21,21,0.002960584342857143,-0.002996942042857143,-0.0011017385,0.0008085817285714286,-0.0019103202285714288,74346.02594676858
2019-09-06,22,22,0.0031558529090909087,-0.003789926613636363,-0.0021551748136363633,-0.005529499859090908,0.0033743250454545447,74596.89360415078
2019-09-09,22,22,0.0029346949409090914,-0.0053102063,-0.009192240186363635,-0.009807155581818182,0.0006149153954545464,74642.76438248105
2019-09-10,22,22,0.004254202677272727,-0.002414749076818182,0.006502516022727273,-0.0011228551863636364,0.007625371209090909,75211.94316897019
2019-09-11,21,21,0.0019375821480952377,-0.004070219399999999,0.006592629899999998,0.00716545390952381,-0.0005728240095238119,75168.85996212006
