split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
val,2020-09-07,91,0.0289073442108929,0.0009556381575528371,0.0017171847866848,0.001052143979847808,0.01666732193255252,0.0248767152255943,1.34866606594255,2.2683647054839864,0.10080117374622304,0.0843124393106811,0.14744659940656318,0.2560421211350406,0.0347253744893327,0.015966733518210763,3.909538755977908,-0.010183875651307017,0.022883275828481143,0.038461581147512636,0.2087912087912088,-0.014419681858951889,0.014419681858951889,-0.004235806207644872,0,0.29674757
val,2020-09-08,90,0.02718013979028902,0.0007469568180238977,0.0014610998798161403,0.0009277247794030014,0.017118260316978568,0.02475268602813444,1.373736501630556,2.159575470821068,0.08168866940290277,0.07023528972860088,0.14060488941728455,0.2483727452642692,0.03793294984302736,0.02314777472041772,4.477785367539719,0.01115019733042637,0.020045973396297947,0.029112529740837192,0.7391304347826086,0.003910637568397338,0.003910637568397338,-0.0072395597620290315,0,0.34748018
val,2020-09-09,92,0.020101141005579755,0.000759408703070963,0.0014688113005831601,0.0010092618396707119,0.017570912360132668,0.024906111607895392,1.1146254183047943,1.591897214872612,0.09255188567964975,0.10018418841423722,0.14692244371138513,0.24993425861723487,0.022247200884586354,0.018015482553137768,4.458279284724322,0.006608786485660207,0.026108148176784366,0.0267418494409664,0.5161290322580645,0.0044085583416318625,0.0044085583416318625,-0.002200228144028344,0,0.27036324
val,2020-09-10,92,0.028477628357359227,0.0007576964362922837,0.0016234337002970002,0.0010860112682244587,0.01768213615103632,0.02524034391573374,1.1195947925977263,1.5449174352303399,0.09883179175726713,0.11860651890667351,0.1504693108257566,0.24821546478958628,0.0345183018494132,0.016322765211550024,4.646459332514895,0.002203528263675813,0.015901361552695614,0.01980106128973884,0.45161290322580644,-0.0030192189426234443,0.0030192189426234443,-0.005222747206299257,0,0.2333763
val,2020-09-11,92,0.03116738242097193,0.0008390763226128001,0.0016908365301787401,0.0010919589153860947,0.01764073290340212,0.02513507459408673,1.0110745440055864,1.8922112793576311,0.09826116286802644,0.11512771298280447,0.14822673002646192,0.24127431982232003,0.02374737543077596,0.016936191281210447,4.799105566450479,0.0028525233840202896,0.015120731339413737,0.02870015573420127,0.4673913043478261,-0.0032544378958200876,0.0032544378958200876,-0.006106961279840378,0,0.21362726
val,2020-09-14,91,0.02372383598958547,0.001145250652970657,0.0021470317151397,0.0011286867708249306,0.01762318717252411,0.0250928619158713,0.9399220522957329,1.9178837103070312,0.0889705943820365,0.09873415259414556,0.14816884981118206,0.2363939616999349,0.0202101859337104,0.01768823894296297,4.3143002692426045,0.008798983469363749,0.017591423705055433,0.0325203081010057,0.6263736263736264,0.012078839440666397,0.012078839440666397,0.0032798559713026476,0,0.21751869
val,2020-09-15,91,0.020838329684920498,0.000895056753023745,0.0018915927503257,0.0010523236478825776,0.0175923670419622,0.0251590126403784,1.1052154477184088,1.8525201795563044,0.1017628855001769,0.0936340154651513,0.14659609529042483,0.2387584192582962,0.0233196159122084,0.019189816484703543,4.028682269710634,0.000809073887840582,0.020853968813931055,0.026266686665666776,0.44565217391304346,0.005961768588966687,0.005961768588966687,0.005152694701126105,0,0.21835044
val,2020-09-16,92,0.02153387025173276,0.0008036208750047556,0.0018159383558668005,0.0011154473864013463,0.017372945744924578,0.0252618926341602,1.1363040139669927,1.954231521147324,0.10083787717612684,0.0979896371331798,0.1430552946360073,0.23086321896034542,0.02245987789849426,0.015318601946394384,4.025287364397956,0.003357461058735499,0.016125904694149755,0.022358897554635195,0.46236559139784944,0.0030105996700725514,0.0030105996700725514,-0.0003468613886629477,0,0.21649568
val,2020-09-17,92,0.02524889296619214,0.0009243871511146962,0.00176496732747178,0.0012292667652958802,0.01743600029391859,0.02554443250049728,0.8288305689933738,1.4306129415381215,0.10294983397268719,0.09917189131301293,0.13862409004894188,0.20561116094652124,0.01839339339339348,0.015502160208187264,3.910122602594404,-0.0008086798276402607,0.012600965069511626,0.02111210479575105,0.3870967741935484,-0.0053315540818973765,0.0053315540818973765,-0.004522874254257116,0,0.19688776
val,2020-09-18,92,0.02661687881627571,0.000958302532343698,0.0019674212089739003,0.0011604436208824604,0.01719451265154697,0.02518946919818326,1.0734472672332935,1.7889020383595193,0.08958708078320447,0.08721318456901651,0.13386533184075838,0.21926695844043043,0.020375553721562824,0.013775924907807867,4.573065058851585,0.008107088405751427,0.015280918558180437,0.025324613058759157,0.6956521739130435,0.0127530025722089,0.0127530025722089,0.004645914166457472,0,0.17141774
val,2020-09-21,92,0.017483597711543473,0.001042869087951686,0.00206230490002773,0.0011609854071100653,0.01710102806151633,0.024948169398421354,1.0004690286215612,1.9058266161275603,0.09998369574584452,0.08495739226400709,0.12836701653525762,0.19569010622439142,0.02430661969853283,0.016358004287357755,4.481780817139659,0.004765001148597582,0.014689965085432284,0.026280442353447696,0.5869565217391305,0.005280113228428057,0.005280113228428057,0.0005151120798304754,0,0.15902355
val,2020-09-22,92,0.02043119474619735,0.0009569932830661251,0.00180860866094,0.0011601645990769007,0.016934663933946825,0.024981057409652636,1.1022185214699258,1.7676554104542503,0.0908306167929059,0.08481085422314072,0.12487373417707044,0.20925347110493686,0.027356374962976954,0.01483138314658828,4.426120185318935,0.001351896858430866,0.012574081375612386,0.017983733777871314,0.43478260869565216,0.009702769873170309,0.009702769873170309,0.008350873014739442,0,0.15576145
val,2020-09-23,92,0.017049425991172006,0.0009392831579277418,0.0018213733797892105,0.001169572225256141,0.016584708766108357,0.025091127469461186,1.068336835711568,1.522797479144591,0.07640380586734874,0.0889583766563325,0.12379940331669485,0.204290811623004,0.02290863058245068,0.014588782799596483,4.330913114919569,0.005093150351981339,0.011933841263354231,0.0199766894758892,0.5652173913043478,0.00840084367885824,0.00840084367885824,0.003307693326876901,0,0.1338402
val,2020-09-24,91,0.0213321395567618,0.0009244368329545732,0.001950881560333,0.0011649769130205618,0.01623738063065805,0.0238711382100682,0.9999395385281983,1.7053325024481438,0.07665804007120863,0.08937491630676558,0.12259971095596028,0.2028048342817523,0.0171203350166276,0.014504516865370952,4.3759248106792175,-0.002410943811920603,0.012862133067768263,0.01718213058419249,0.2967032967032967,-0.004790877424754142,0.004790877424754142,-0.0023799336128335394,0,0.12550567
val,2020-09-25,91,0.0305244388000574,0.0009414761521178869,0.0018707461422309,0.0011771459643372814,0.016103888965219516,0.024804335300058,0.9194149750145258,1.4447965370655151,0.0678882638768177,0.08374112099751467,0.12059288743798623,0.2022374792063224,0.0157750342935527,0.014709446962272714,4.504020724441961,-0.0011185980648250784,0.01619849424163098,0.02345462935792686,0.29347826086956524,0.010197000743680207,0.010197000743680207,0.011315598808505285,0,0.10758395
val,2020-09-28,92,0.03286850356962536,0.0010935167368623018,0.002165774558670741,0.001180001513946525,0.01603521217138881,0.02333282913897379,0.9215367040828059,1.6223514663915493,0.058187940116597475,0.07536109278944457,0.11908091999767356,0.199791062082069,0.023308278945121434,0.016579168590467565,4.027319510132482,0.008788940869045104,0.018134120402001134,0.03519314641935625,0.5806451612903226,0.013427821919205978,0.013427821919205978,0.004638881050160875,0,0.1063625
val,2020-09-29,92,0.02673044531256898,0.0009444566166087038,0.0019320197287015003,0.001120785412477149,0.01597753094232628,0.024044011200927577,1.0098648581568768,1.9089913991747391,0.06650766716480912,0.08732489986419678,0.12102487437403633,0.21359937443504648,0.02778542122202295,0.017167954219673636,4.020893236282507,-0.008324799858872394,0.018888015838292915,0.032674202173792154,0.17204301075268819,-0.014522941826322716,0.014522941826322716,-0.006198141967450322,0,0.15941994
val,2020-09-30,92,0.04479273104225288,0.0009402724940726489,0.0017079720739275005,0.0011372625003949698,0.016003210569840495,0.0254617276218725,1.2718705982581526,2.047931137757731,0.06362972173955445,0.08514877961402786,0.11892274528062706,0.224086463991828,0.03169404125286488,0.020757264151525647,4.01983852508996,0.008573505224846893,0.015376939198303647,0.029016720431358937,0.6559139784946236,0.012424786232888634,0.012424786232888634,0.0038512810080417407,1,0.15593249
val,2020-10-01,91,0.0242588594555854,0.0008803598948360999,0.001673198537901,0.0010728411345094862,0.015714349917375654,0.0230110336618183,0.9715668191563516,1.703696513748712,0.05910931038037869,0.08174031142974261,0.1178185085265515,0.2130896378091795,0.022514071294559,0.015248864003359876,3.514769118107468,0.01344910840084368,0.019074005381341394,0.04260101188772388,0.7391304347826086,0.009409354797333997,0.009409354797333997,-0.004039753603509683,0,0.1772905
val,2020-10-02,91,0.0377255694766062,0.0008028125108481574,0.001578610157594,0.0010428098895767731,0.015822838851021533,0.0247961629854789,1.0376215846071994,2.0051998425654594,0.06587939055023806,0.0891469032158242,0.12004235149344399,0.2101589924528108,0.0398230088495574,0.015845395312492953,3.4546777758278027,-0.0017091386577324159,0.015664888506685157,0.02271017730337469,0.2608695652173913,-0.013938351043751147,0.013938351043751147,-0.01222921238601873,1,0.2100884
val,2020-10-05,92,0.03433158101979638,0.0010874298953378171,0.0020253275288268403,0.001098833362017804,0.0160437168391536,0.024974422953395563,1.371955625224966,2.1451401089076456,0.06445688547139677,0.08937846050556694,0.12214085838933963,0.22132551526884173,0.02447081831428778,0.01733157879580294,3.5745256518773627,0.015525701338698322,0.025102529868880317,0.04335443514442468,0.6666666666666666,0.008573617582070148,0.008573617582070148,-0.006952083756628175,0,0.24816214
val,2020-10-06,91,0.0258128712885081,0.0009763650076829883,0.001875607529655,0.0011685784976107868,0.015583845729300577,0.0245881318361184,1.1377931331703748,1.8823851294342409,0.08714964558537555,0.0950170922467498,0.1216881127643753,0.2161036901638646,0.0374449339207048,0.02352767058555617,3.518380135658848,0.0021105552935038138,0.015132004530370937,0.02916720068014282,0.358695652173913,0.015161913518591176,0.015161913518591176,0.013051358225087363,0,0.2596959
val,2020-10-07,91,0.0262228826759383,0.0009866676475691729,0.0017096597002819,0.0012047211820524996,0.01554053751973998,0.0218224768007433,1.1476280568445592,1.9931758234013128,0.07892681584243963,0.09376247068008617,0.12409073632423102,0.2065235438793672,0.0223602484472049,0.015964637605690245,3.666833163053024,-0.0025703550606354774,0.01765287963312805,0.02499109366094723,0.2826086956521739,-0.003504829536134788,0.003504829536134788,-0.0009344744754993107,0,0.2698808
val,2020-10-08,92,0.02794933577060866,0.001048208023071856,0.00215281071141357,0.0013357889872194339,0.01572503208189797,0.022390612920652458,1.2650878895929674,1.9983790365702767,0.07407529250710689,0.09342831425649528,0.12702021523506324,0.2266880070993861,0.0252325696775379,0.0177265954226852,3.7849502064067506,-0.0013047218659284917,0.016352131241728993,0.02699287216157047,0.3010752688172043,-0.0036456424348240177,0.0036456424348240177,-0.002340920568895526,0,0.25976154
val,2020-10-09,92,0.0308207015623338,0.0010516323329689094,0.00224069345276799,0.001353619696398271,0.015782668350887295,0.023568624735007985,1.049347275886032,1.6980332205713844,0.0706888332881133,0.09958502663339748,0.12720350142307552,0.23654091475862957,0.024947876938723527,0.014664791852912057,3.7616993801298344,0.006395902992217103,0.015751876534631216,0.027328746213196406,0.4946236559139785,0.00973002626126072,0.00973002626126072,0.0033341232690436177,0,0.23191668
val,2020-10-12,92,0.025904323004215205,0.0011670957248769884,0.00222608444746581,0.001301284791079233,0.01573556804470933,0.024429839570009264,0.8794897718022756,1.5313138362362515,0.07479600325100623,0.10297448008837824,0.12702945034742516,0.2551793426690468,0.023524053514001483,0.016340206475020595,4.00805448025281,-0.006841912902933924,0.017499989230549864,0.03120235871093251,0.21505376344086022,-0.0005702278935854454,0.0005702278935854454,0.0062716850093484785,0,0.24801238
val,2020-10-13,92,0.02617902839447188,0.0010595699744182327,0.0024214006727560906,0.0013378541248871719,0.015848036875800216,0.024580472642806425,1.1864724416203116,2.331466219859421,0.05682006823897998,0.09591672134635046,0.12710172503428738,0.24955002131011625,0.031564318034906204,0.018368431938398176,3.983302463895057,0.000351464083068686,0.01496232765253161,0.025400223473908277,0.44086021505376344,0.007883424565692812,0.007883424565692812,0.007531960482624126,0,0.22465624
val,2020-10-14,91,0.028842725791037,0.0009957546503005976,0.0023160458076745,0.0012740264824068746,0.015816946361087124,0.0246303645317933,0.8221306117446876,1.3100536629904491,0.0550618511544867,0.09096066305724544,0.12668492501459613,0.2608575183820961,0.021043000914913,0.015793127497350512,3.963724398985266,0.004035894801434077,0.019248989417062948,0.02617536530918909,0.5376344086021505,0.004539233600412141,0.004539233600412141,0.0005033387989780641,0,0.2004777
val,2020-10-15,92,0.02755152371537401,0.0010417073567029818,0.0023241172544657403,0.0013677534023622238,0.015990507247907654,0.025205733872353593,1.0780110361936264,1.7531364446404618,0.0552597418636002,0.09516995125295862,0.1261817915849873,0.24055024470514183,0.02653342136558095,0.019304962215527192,3.686340535765555,0.001582881079218744,0.01874050926229892,0.026237781705271912,0.4946236559139785,0.0082964821414035,0.0082964821414035,0.006713601062184755,0,0.19339211
val,2020-10-16,92,0.0317780458310152,0.0011364582209866668,0.00223029970657073,0.0015780894034804914,0.01620811247455982,0.025192029764415893,1.210460998072179,1.9748145076607007,0.05935519247211717,0.10468437874639692,0.12645859822881708,0.23382202950997205,0.03137922110656702,0.020434004086562277,3.865636275273326,0.002881314617144997,0.01808592306800487,0.029125949373068446,0.46236559139784944,-0.002520915724561437,0.002520915724561437,-0.005402230341706434,0,0.20268193
val,2020-10-19,92,0.024374934588558966,0.001323748210463342,0.00222186231985687,0.001785530848153924,0.016252063392022478,0.026372535840435505,1.0913258632705733,1.7294728117283915,0.05404597947894053,0.10521413409849242,0.12830854007776,0.240701773123869,0.02576811529990776,0.020783552590454765,4.327823073571689,0.0034443460530946234,0.019839726924046935,0.030257513550324622,0.4838709677419355,-0.0014973237879941186,0.0014973237879941186,-0.004941669841088742,0,0.20055626
val,2020-10-20,92,0.02959318757057187,0.0010941138657866963,0.0020797006553038406,0.0013967169003904745,0.016413684119039162,0.026627768405764786,0.9801648649950963,1.4826668226405508,0.052841581697346235,0.10831066392122977,0.12941695916709944,0.25467740368561453,0.03086576769843694,0.02162921261777732,4.278078880835949,0.0028927390525990745,0.01604083761287337,0.02454529074856446,0.45161290322580644,0.010372208894195939,0.010372208894195939,0.007479469841596864,0,0.19055106
val,2020-10-21,92,0.028571366761752856,0.0010326628566278812,0.0019554841448552016,0.0013838783043701557,0.016490661174051548,0.026519120190020045,0.9279522902561432,1.4289773404822828,0.0545830494075683,0.11092372815232991,0.13000786466107728,0.25403170892827454,0.02556295802798127,0.017316731305185233,3.80967410915483,-0.008601890101129203,0.01599930980981159,0.02875934939656148,0.22580645161290322,0.000164967825768463,0.000164967825768463,0.008766857926897666,0,0.247091
val,2020-10-22,92,0.026750931149581325,0.0011274934731278351,0.00216279427986584,0.001448703604389377,0.016785346786787964,0.02661512892338506,1.0112217887757193,1.6469753239383782,0.039366993955816006,0.10200059870978781,0.1279484235144376,0.25092194494243897,0.03381342840166367,0.017008507444737767,4.041634137060153,0.005441600455046316,0.015867483850388595,0.028164960128961827,0.5591397849462365,0.011553905772256566,0.011553905772256566,0.0061123053172102496,0,0.21895128
val,2020-10-23,92,0.03258505528792738,0.0010953483230442727,0.0022054001921787613,0.001421111308312638,0.01678826198992026,0.02638847571079485,0.8450500415219713,1.3916635559909398,0.04713857268722538,0.10863314321949334,0.12636503220040798,0.24446907179368696,0.02795588307466958,0.01746616211823672,4.13003807786391,0.00496707076157139,0.015559966258149788,0.025816567703934545,0.4946236559139785,0.01171708937272961,0.01171708937272961,0.0067500186111582195,0,0.19723207
val,2020-10-26,91,0.03213214423158204,0.0013811302058776259,0.0026978068053722,0.0016020949848245488,0.016785871237002325,0.0262159084903854,0.9463952674368529,1.6352992450811965,0.05216360648060338,0.10804639232528704,0.12426368700768448,0.2358070695595512,0.0234481056398865,0.01717319343404209,3.9322094377424834,-0.011711363734948365,0.01680995343724553,0.03170532404681277,0.1956521739130435,-0.013152653612521072,0.013152653612521072,-0.0014412898775727073,0,0.31320763
val,2020-10-27,91,0.0466813815874048,0.0012570543559766545,0.0023670149967074,0.001620914902849102,0.01704908839377301,0.0256708145773428,0.9706815870490585,1.4933945271969782,0.03132319631760291,0.10262004112178555,0.12220753541742818,0.2264675670660858,0.0357142857142857,0.017677000733174793,3.7858743947528075,-0.00981499357045819,0.016986355540330688,0.031721800657531496,0.16304347826086957,-0.013429071125641547,0.013429071125641547,-0.003614077555183356,1,0.37800193
val,2020-10-28,91,0.026971459621563398,0.0014654714532997516,0.0028172510210424,0.0017921272286151133,0.01691797594823572,0.0258583141293687,0.9130069929187534,1.4346387838739396,0.029682699670046435,0.10325759779260535,0.12034520703759599,0.2217411052609918,0.0276422764227641,0.018145992119658276,3.8265507761547926,-0.022015629919427168,0.019356951367006124,0.04761394859246115,0.07608695652173914,-0.029242220412474304,0.029242220412474304,-0.007226590493047136,0,0.6118616
val,2020-10-29,90,0.028132984973490222,0.0018467829086249014,0.003911193809471944,0.001832408734258331,0.01763171702422762,0.027186322747573315,1.0419653804646911,1.5784114229146617,-0.0008228470575273689,0.10005467660823238,0.12085681390696221,0.20519078369770863,0.045143254840873365,0.021865153946685933,3.7068112223584095,0.0019079235595773271,0.01630325696543812,0.025610482430017845,0.4945054945054945,0.0015082664979879543,0.0015082664979879543,-0.0003996570615893728,0,0.44549856
val,2020-10-30,88,0.03188563963631169,0.0013920159469193532,0.00280573423951861,0.001587062979918369,0.017323157868198585,0.02681619453843829,0.9722049575504623,1.5130266312404799,-0.0153553314048145,0.09247923198893701,0.12285950508354991,0.19706609104779543,0.03522074915824918,0.018259894566912876,4.11104992093937,0.004374470732361875,0.016723866332136836,0.028472280330592882,0.5111111111111111,-0.004857992549424168,0.004857992549424168,-0.009232463281786042,0,0.40742862
val,2020-11-02,89,0.03419356656086164,0.0012168365467638193,0.0020649822428822004,0.0014539039244126357,0.017384289499753736,0.025560321631737763,0.8094495656178189,1.4009586941315142,-0.007711220474972186,0.09485955985074541,0.12273983721736488,0.19348957275386683,0.030034261333623784,0.019153803731655025,3.893533309774134,0.00963234385876328,0.01765014184520688,0.033713326625251394,0.6853932584269663,0.01223996103621263,0.01223996103621263,0.00260761717744935,0,0.27829137
val,2020-11-03,90,0.036731963499914796,0.0011082572067404892,0.0019915410783140908,0.0014778928535602559,0.017325300512358952,0.02636403064832478,0.6087381322980742,1.1754604088352472,-0.012504955167918379,0.09425674758537779,0.12356720137142627,0.20388098152623427,0.036887349176764526,0.017947570087341214,3.7323199534212788,0.012126479878020938,0.02714562614494218,0.03554386520188761,0.6666666666666666,0.007398418769690466,0.007398418769690466,-0.004728061108330472,1,0.2838227
val,2020-11-04,90,0.022577434045160712,0.0010798345598534767,0.00254143960773944,0.0014404000480092403,0.017687319291252092,0.02674015158902118,0.7411981789682274,1.1563583981487457,-0.005082218396083234,0.08877470823386481,0.12192451650557892,0.19656615155564805,0.02744635652790783,0.020085712667529374,3.6878177829171546,0.010916303275345209,0.020568777705880427,0.037313475462749546,0.7142857142857143,0.00909234076192425,0.00909234076192425,-0.0018239625134209587,0,0.27592224
val,2020-11-05,90,0.020727663871366563,0.0012922908169507557,0.00267393714748315,0.001693958500525677,0.017944485280700816,0.02694432557642751,0.8750072042158172,1.6045835912944642,0.008734262638004515,0.08155912535672775,0.12050780620465228,0.1941748390708758,0.035664297430289676,0.01833576198492057,3.603369209909158,-0.00521815552375791,0.012850182353210787,0.02197802197802201,0.23076923076923078,-0.005275954912353307,0.005275954912353307,-5.779938859539705e-05,0,0.2741224
val,2020-11-06,90,0.04824249466182668,0.001301677952609531,0.00278967546764756,0.0016595597182479335,0.01800009802198722,0.02703499595593076,0.8283819131623056,1.3622934258290584,0.005190852348392486,0.0764835833182679,0.1185577002278009,0.1870206436724208,0.024029961157885152,0.013571873699215559,3.710177654400928,0.0032947700950919745,0.01399903288830829,0.02049180478614765,0.4835164835164835,0.0038638194111183474,0.0038638194111183474,0.0005690493160263729,1,0.21624921
val,2020-11-09,89,0.028886348241940023,0.0015421166512107484,0.0028422216884791,0.001585641378470688,0.01762621304284901,0.026914390490165523,0.702234407395594,1.2282007702857416,0.001983982640159471,0.07714116904913966,0.11539371908056756,0.18951436562510313,0.023820489382646602,0.016633633187247764,3.965054192535662,0.01943880209410756,0.019650375265732063,0.04824255034424623,0.8555555555555555,0.028798201624235693,0.028798201624235693,0.009359399530128133,0,0.16777788
val,2020-11-10,89,0.02588573554530737,0.0010728319176562897,0.00244276905432338,0.0014269648680646793,0.018306099650784825,0.026823364392226483,1.1822159071336802,1.9688625959159995,0.030690531872339204,0.08521404836285659,0.11950838810300186,0.18680177907570417,0.04577761975196269,0.02175828781398432,3.9299276011078024,0.002030444571180673,0.018857087802354157,0.027541752124230934,0.43956043956043955,-0.0065393900914877245,0.0065393900914877245,-0.008569834662668398,0,0.21530667
val,2020-11-11,92,0.028826657496392686,0.001182375415411347,0.0024083517957478604,0.0014613006752387464,0.01864404378819414,0.02673277363306762,1.2821056579154908,2.214316803742165,0.031858553662323874,0.08170453268654475,0.12249416406272781,0.19572796770809686,0.029443508810054097,0.01859562545126064,3.906134076158535,0.0034633315887868665,0.020316889996999706,0.02683273883616616,0.43010752688172044,0.0004166912294961928,0.0004166912294961928,-0.003046640359290674,0,0.21934763
val,2020-11-12,92,0.026903911009139764,0.0011393547940423676,0.0028691675048321216,0.0015354247611491416,0.018880889064326355,0.027880007520373833,1.1528268062492362,1.8402978081506989,0.03146382975919709,0.08371082348629953,0.12782341529416796,0.19829989016767224,0.023902753707896136,0.0180119935054994,3.8952327313696786,0.010090699128138928,0.018010422169857935,0.029307248722555898,0.6881720430107527,0.004144123768424238,0.004144123768424238,-0.00594657535971469,0,0.20467116
val,2020-11-13,92,0.035092781629646186,0.0012747557053522866,0.0023124441504478207,0.0014998939571282538,0.018804511979408307,0.02792275156027698,0.969656715230608,1.7684190697934516,0.0396359329294037,0.08652602443311266,0.13313253469518685,0.20870723092526533,0.029096381111929623,0.019255263405691277,3.94388493497406,0.004356529410885639,0.013513084468587924,0.026393828222842634,0.5913978494623656,0.010307975718746877,0.010307975718746877,0.005951446307861237,1,0.17583653
val,2020-11-16,92,0.04761015251860959,0.0017515737127209172,0.00268599193077527,0.0016413072348081753,0.018666219711565003,0.027449577190063464,1.0286862601717621,1.5800057124739795,0.041660698215937646,0.08496258326224337,0.137359906790669,0.21635194511835001,0.02175461557685608,0.013800486492804864,4.301357023173346,-0.008488202665240927,0.02053688163745411,0.033819628868407205,0.1827956989247312,-0.013304227297895809,0.013304227297895809,-0.004816024632654882,1,0.25937393
val,2020-11-17,91,0.0294139217585324,0.0015771835900682443,0.0030135207343846,0.0017470068103275945,0.0188074015464064,0.028624712462058,1.3865072470691107,2.2299866406330286,0.024830891846053606,0.0724426068352315,0.13484539138864932,0.223344531716567,0.0316686967113276,0.020803108996848528,4.220509259875923,0.01902848813054876,0.017580456073779678,0.04434411988437992,0.9130434782608695,0.020325712959799604,0.020325712959799604,0.0012972248292508447,0,0.244947
val,2020-11-18,91,0.0319939586624967,0.0013604931104114649,0.00267880782485,0.001758399201728069,0.019204390040099918,0.0280403685909389,1.2761901270471885,2.2619901260656894,0.041921319151809286,0.08191473952943731,0.13926173779544337,0.2535631001688013,0.0376398779247202,0.01934463818432981,3.7605366826606197,0.00713953465161477,0.019089037719624,0.026005255403739398,0.5108695652173914,0.011275021077153918,0.011275021077153918,0.004135486425539148,0,0.24948904
val,2020-11-19,92,0.044838587852427766,0.0012871659814465656,0.0026321945479139503,0.0016823152316162433,0.01912497143020785,0.02718587852294265,1.3278553675646205,2.2362545073858375,0.06403623017399944,0.10203738486370607,0.1494325706245234,0.27526298514164327,0.025170866776488564,0.022017658473822695,4.207173702024461,0.00822544790383774,0.022888873189817076,0.031513155124736604,0.5913978494623656,0.0020990880626974118,0.0020990880626974118,-0.006126359841140327,1,0.23674262
val,2020-11-20,92,0.03791672396473586,0.001402020712979985,0.0028427268844097306,0.0017026323733099718,0.019352264493851645,0.02834120381985118,1.4239103580665904,2.1752676271340623,0.06749234911066286,0.10815700256599386,0.15753021754116286,0.28403939525748917,0.02829554222537874,0.020656941180930668,4.444164401646062,0.009071226835456676,0.022972631817019532,0.044080820538892486,0.5161290322580645,0.005134392025601843,0.005134392025601843,-0.003936834809854833,1,0.29698262
val,2020-11-23,91,0.0289076329936506,0.0016198727016171666,0.0028182216919958,0.0016164904252924928,0.019459453399645058,0.028309527867939,1.3111938682949777,1.8936154502434113,0.07001505392933771,0.11041916726083822,0.16259083034010655,0.2929477478143775,0.0448290537664917,0.023979977750813595,4.500603676778644,0.006212478255501776,0.019741247964695893,0.03617557946521174,0.42391304347826086,0.011058792404147304,0.011058792404147304,0.004846314148645527,0,0.31074587
val,2020-11-24,91,0.0316037067677824,0.0013979574066399505,0.0026279108133167,0.0014854938293573515,0.019316918279178485,0.0279842331843916,1.263458294790592,1.97250144255614,0.08897759670676444,0.10986808049118345,0.17137116427166496,0.313602629506332,0.0346283783783782,0.022472607285213282,4.270293787950546,-0.000812736397279843,0.019004332491075214,0.030407615424249,0.31521739130434784,0.005192280214273548,0.005192280214273548,0.0060050166115533914,0,0.34058458
val,2020-11-25,92,0.03156754643423474,0.0012313351455660068,0.00229238737374543,0.001459794683928112,0.01943745805303074,0.02806126751898829,1.4125372415108124,2.1551762175154647,0.09980591404473795,0.11053645633159292,0.1783497905457968,0.3083828000274424,0.02629745094443424,0.020577465374741304,4.467058384080571,0.0006475409760540922,0.020583792617259993,0.03278053916729684,0.43478260869565216,-0.011025204224117265,0.011025204224117265,-0.011672745200171357,0,0.34645882
val,2020-11-26,91,0.0336958540137857,0.0010991990334432026,0.0021383052226155,0.001378349956525232,0.01826172038259372,0.0285861220591795,1.1802725343930265,1.8773872905373707,0.12039921790056604,0.10201554961103343,0.1690344564572374,0.2888450094295081,0.0292134831460673,0.020054777407176722,4.257063368401804,0.0029845097719177335,0.01736769265269572,0.029891288102710245,0.4835164835164835,0.002734003852919851,0.002734003852919851,-0.0002505059189978824,0,0.3527285
val,2020-11-27,91,0.0270373441744596,0.00120959764051919,0.0022489659022539,0.001433089392975781,0.018291383648577162,0.0291135388653537,1.1791717677498572,1.8085699198931084,0.11932406454373355,0.09345954252428335,0.16472629398449923,0.2762868383927402,0.0313304721030043,0.019251218246954676,4.156228684064062,0.009765992583608963,0.023207550135020454,0.033276347402222274,0.5543478260869565,0.005990927122158278,0.005990927122158278,-0.0037750654614506843,0,0.35193232
val,2020-11-30,92,0.033107544033555286,0.0013068667262616256,0.00242223467212166,0.0013521238415059673,0.018429205775156082,0.028474934577203806,1.0736642396332576,1.7399813381571336,0.12845912744313168,0.10728905290706761,0.16735413202699437,0.2805546105443924,0.028349673202614313,0.01939681098346965,4.099266945293036,-0.004384837819509449,0.022018370664964284,0.028542228179011107,0.3225806451612903,-0.008168449902979906,0.008168449902979906,-0.0037836120834704567,0,0.3506821
val,2020-12-01,92,0.04461666881688868,0.001050945886608206,0.00222362782806155,0.0013116796226825588,0.018811606873146185,0.029446304915835154,1.2008341549344845,1.7403207541244223,0.11184496410279046,0.0923712477458827,0.16206349995769548,0.27954928770475357,0.03476352124213142,0.02067103776427875,4.526755941092363,0.009802203940121497,0.017665211731975158,0.03128753781741629,0.6559139784946236,0.015534806013725934,0.015534806013725934,0.005732602073604437,1,0.35249078
