expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.55,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.0062444090460423984,0.027033540948018908,0.01505326961632818,0.016487294051330544
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.6,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.005864386970055091,0.02381031664369082,0.015059026137168986,0.016541912837419667
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.4,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,0.005864002226439902,0.028088068556874846,0.015059031965211037,0.016469424671959138
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.4,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.00585170195865703,0.026123815020827723,0.015059218287933619,0.016502709710039205
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.5,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.005318206182989393,0.026730298857788104,0.015067299606744201,0.016492432606173685
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.45,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.005318206182989393,0.02642705676755719,0.015067299606744201,0.016497571161016827
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.25,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.004398606115978865,0.01311351766557034,0.015081229578936473,0.016723174245271366
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.55,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.004286898857439492,0.02054211992124122,0.01508292170474306,0.016597293698578153
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.15,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.0037627683465768502,0.015539841084226569,0.015090861159842463,0.0166820592537988
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.2,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.0033392012668294058,0.014136803641607187,0.015097277294262313,0.016705834267486355
