features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"close_low_gap,vwap_gap",2,-0.017698762019260794,0.04111644657014857,-0.054291483150405995,0.0005694783758372068,0.00034539162879809737,0.0004274443781469017,0.01689218357205391,0.012499324977397919,0.015263638459146023,0.032487342695822,0.022511323125218044,0.02857626514742151
close_low_gap,1,-0.017698774053790833,0.041116434793041945,-0.03686840990393292,0.0005694783758372068,0.0003453915996942669,0.0004308824718464166,0.01689218357205391,0.012499325908720493,0.015197841450572014,0.03248734307999256,0.022511323401704433,0.028160096798092126
"volume_zscore_20,close_low_gap",2,-0.036975107987319955,0.041043845171045756,-0.045121638198577285,0.0005608222563751042,0.00035474589094519615,0.0004361972969491035,0.01690557412803173,0.012862722389400005,0.015336326323449612,0.033111111365724366,0.02251302755903454,0.028384244535118338
"lower_shadow,ma_20_gap",2,-0.04489759662350279,0.04097565869927278,-0.0451844514659161,0.0005586124607361853,0.0003378859837539494,0.00042373506585136056,0.01703469082713127,0.012513160705566406,0.015096419490873814,0.033364080218598255,0.022514628345379616,0.02838595046778209
"rolling_max_20_gap,signed_volume",2,-0.019712517410848118,0.040816851483436056,-0.02033851833372169,0.0005642722244374454,0.00034090146073140204,0.0004257526306901127,0.01701471209526062,0.012518989853560925,0.015004285611212254,0.03255990858888254,0.02251835659844802,0.027711164858192205
"high_close_gap,upper_shadow",2,0.003067616962424302,0.04073297406265575,-0.03868308636970452,0.000564253015909344,0.00034746743040159345,0.0004395562573336065,0.016872480511665344,0.01256378460675478,0.015233715996146202,0.03182443094265181,0.022520325754885568,0.02820938122458756
"volatility_5,signed_volume",2,-0.032534955477274696,0.04039758549777728,-0.04328212711273571,0.0005610452499240637,0.0003564889484550804,0.00043339288095012307,0.016988206654787064,0.012919025495648384,0.01532391645014286,0.03305577989667653,0.02252819953719154,0.028334285630262454
"range_pct,return_10",2,-0.03470886409634999,0.040135735541744655,-0.0764019646421692,0.0005551219219341874,0.00034184203832410276,0.00042382924584671855,0.01683303341269493,0.012580173090100288,0.015112696215510368,0.03303034523851238,0.02253434688318521,0.029233780514914542
"volatility_5,ma_50_gap",2,-0.03121299471757344,0.039809686718254245,-0.031822142928193076,0.0005602050223387778,0.00035647713229991496,0.0004292478261049837,0.017005374655127525,0.012919113971292973,0.015205158852040768,0.03313495602924377,0.02254200140014291,0.028023046266753227
"lower_shadow,obv_change",2,-0.0278524987956974,0.039796107342469855,-0.03521133113441821,0.0005651421379297972,0.00034371030051261187,0.00043386005563661456,0.016827581450343132,0.012492937035858631,0.015219507738947868,0.03286284844216425,0.022542320197680973,0.028115092535153957
"atr_gap,vwap_gap",2,-0.003302200256184662,0.03967378634660523,-0.02560855219246938,0.0005719924811273813,0.0003429540083743632,0.0004302103479858488,0.01685982383787632,0.012446064502000809,0.0152886426076293,0.03209199290722611,0.022545191878452907,0.02779882261529565
atr_gap,1,-0.003302091434258525,0.039673385553073204,-0.011288184453484007,0.0005719924811273813,0.00034295403747819364,0.00043169994023628533,0.01685982383787632,0.012446066364645958,0.015182157047092915,0.032091989426407994,0.022545201287721292,0.027465368693810884
"range_pct,price_acceleration",2,-0.017584844409898714,0.039566380622318764,-0.05534421974840997,0.0005608165520243347,0.00034946505911648273,0.0004310634103603661,0.01683112047612667,0.012802286073565483,0.015273463912308216,0.03250613159616478,0.022547713399399077,0.028661877533886576
"lower_shadow,vwap_gap",2,-0.023878900149439053,0.03941840276589703,-0.04807914855899775,0.0005713666905649006,0.0003437001723796129,0.0004310905933380127,0.01695786602795124,0.01248922199010849,0.015316491015255451,0.03268462726846337,0.02255118741595653,0.028407881618477404
lower_shadow,1,-0.023879094981188453,0.039418334954557266,-0.03710050921000385,0.0005713666905649006,0.000343700114171952,0.00043363013537600636,0.01695786602795124,0.01248922199010849,0.015217054635286331,0.03268463348795193,0.022551189007936054,0.0281664003356127
