Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-12-16,lstm_return_20260406_161814:linear_regression,65.48612333902861,58.85490640952157,-0.0010526315,-0.0010526315,1
2025-12-16,lstm_return_20260406_161814:linear_regression,65.48612333902861,57.12922475914312,-0.0,-0.029320948,0
2025-12-16,lstm_return_20260406_161814:linear_regression,63.14733313558114,55.08889523000758,-0.035714287,-0.035714287,1
2025-12-16,lstm_return_20260406_161814:linear_regression,61.98409282822928,54.074099826353056,-0.018421052,-0.018421052,1
2025-12-16,lstm_return_20260406_161814:linear_regression,60.155369629188286,52.47874598139568,-0.029503105,-0.029503105,1
2025-12-16,lstm_return_20260406_161814:linear_regression,60.48498808961369,52.76630075102094,0.005479452,0.005479452,1
2025-12-16,lstm_return_20260406_161814:linear_regression,59.554449834575394,51.95451152899228,-0.015384615,-0.015384615,1
2025-12-17,lstm_return_20260406_161814:linear_regression,59.089180695242774,51.54861690767203,-0.0078125,-0.0078125,1
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,51.96999525159008,0.008174387,0.008174387,1
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,51.96999525159008,0.0,0.0,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,50.48263851732733,-0.0,-0.028619528,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,50.48263851732733,0.0,0.0,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,49.78148918957125,-0.0,-0.01388892,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.572198525758616,49.111353731367764,-0.0,-0.013461539,0
2025-12-17,lstm_return_20260406_161814:linear_regression,58.773643570083365,48.453024579974326,-0.013404826,-0.013404826,1
2025-12-17,lstm_return_20260406_161814:linear_regression,58.773643570083365,49.06441923467274,0.0,0.012618297,0
2025-12-17,lstm_return_20260406_161814:linear_regression,58.773643570083365,47.81635582713975,-0.0,-0.02543724,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.05575705921976,48.04587433511002,0.0048,0.0048,1
2025-12-17,lstm_return_20260406_161814:linear_regression,58.97310379094367,47.978630280698916,-0.0013995802,-0.0013995802,1
2025-12-17,lstm_return_20260406_161814:linear_regression,60.373058753279594,49.117588843667754,0.023738872,0.023738872,1
2025-12-17,lstm_return_20260406_161814:linear_regression,60.373058753279594,49.117588843667754,0.0,0.0,1
2025-12-17,lstm_return_20260406_161814:linear_regression,60.373058753279594,49.117588843667754,0.0,0.0,0
2025-12-17,lstm_return_20260406_161814:linear_regression,59.86994989008689,48.7082755705588,-0.008333334,-0.008333334,1
2025-12-17,lstm_return_20260406_161814:linear_regression,61.18023499554529,49.774281607140324,0.021885522,0.021885522,1
2025-12-17,lstm_return_20260406_161814:linear_regression,61.18023499554529,51.00327621349505,0.0,0.024691358,0
2025-12-18,lstm_return_20260406_161814:linear_regression,61.18023499554529,53.27195569692444,0.0,0.044481054,0
2025-12-18,lstm_return_20260406_161814:linear_regression,61.18023499554529,56.97685453986332,0.0,0.06954689,0
2025-12-18,lstm_return_20260406_161814:linear_regression,63.13090927895736,58.793507988623595,0.03188406,0.03188406,1
2025-12-18,lstm_return_20260406_161814:linear_regression,63.13090927895736,58.793507988623595,0.0,0.0,1
2025-12-18,lstm_return_20260406_161814:linear_regression,63.73407082453583,59.35522939503803,0.00955414,0.00955414,1
2025-12-18,lstm_return_20260406_161814:linear_regression,63.73407082453583,60.23326536795589,0.0,0.0147929,0
2025-12-18,lstm_return_20260406_161814:linear_regression,64.57047594836467,61.023728163238474,0.0131233595,0.0131233595,1
2025-12-18,lstm_return_20260406_161814:linear_regression,65.44304997907956,61.848373168104594,0.013513514,0.013513514,1
2025-12-18,lstm_return_20260406_161814:linear_regression,66.56434838336996,62.90808053448685,0.017133957,0.017133957,1
2025-12-18,lstm_return_20260406_161814:linear_regression,68.01139940624134,64.27564747527653,0.02173913,0.02173913,1
2025-12-18,lstm_return_20260406_161814:linear_regression,68.86868595223578,65.08584471127958,0.012605042,0.012605042,1
2025-12-18,lstm_return_20260406_161814:linear_regression,68.86868595223578,66.227701658876,0.0,0.01754386,0
2025-12-18,lstm_return_20260406_161814:linear_regression,69.06105657723141,66.41269523300892,0.002793296,0.002793296,1
2025-12-18,lstm_return_20260406_161814:linear_regression,69.06105657723141,65.94500147268359,-0.0,-0.0070422343,0
2025-12-18,lstm_return_20260406_161814:linear_regression,71.86802319410658,68.62531693349038,0.04064471,0.04064471,1
2025-12-18,lstm_return_20260406_161814:linear_regression,74.11000654678622,70.76614134049684,0.03119584,0.03119584,1
2025-12-18,lstm_return_20260406_161814:linear_regression,74.11000654678622,70.76614134049684,0.0,0.0,1
2025-12-18,lstm_return_20260406_161814:linear_regression,74.11000654678622,70.76614134049684,0.0,0.0,1
2025-12-19,lstm_return_20260406_161814:linear_regression,74.94270324539562,71.56126652012232,0.011235955,0.011235955,1
2025-12-19,lstm_return_20260406_161814:linear_regression,76.09037096909125,72.65715113990979,0.0153139355,0.0153139355,1
2025-12-19,lstm_return_20260406_161814:linear_regression,80.8213783532863,77.17469408495761,0.062176164,0.062176164,1
2025-12-19,lstm_return_20260406_161814:linear_regression,85.51936973827364,81.66071072235415,0.058128078,0.058128078,1
2025-12-19,lstm_return_20260406_161814:linear_regression,86.43157637732168,82.53175833061283,0.010666667,0.010666667,1
2025-12-19,lstm_return_20260406_161814:linear_regression,88.83914124777473,84.83069316880284,0.027855154,0.027855154,1
2025-12-19,lstm_return_20260406_161814:linear_regression,89.70869511990317,85.66101251548066,0.009787959,0.009787959,1
2025-12-19,lstm_return_20260406_161814:linear_regression,89.88055085658088,85.82511407097347,0.0019157088,0.0019157088,1
2025-12-19,lstm_return_20260406_161814:linear_regression,96.11469013174207,91.777967155717,0.06936027,0.06936027,1
2025-12-19,lstm_return_20260406_161814:linear_regression,100.05630196045621,95.54173230400458,0.041009463,0.041009463,1
2025-12-19,lstm_return_20260406_161814:linear_regression,101.23343493646819,96.66575269529189,0.011764706,0.011764706,1
2025-12-19,lstm_return_20260406_161814:linear_regression,103.3337137741838,98.67126633656255,0.020746889,0.020746889,1
2025-12-19,lstm_return_20260406_161814:linear_regression,104.23750722165492,99.53428035891295,0.008746356,0.008746356,1
2025-12-19,lstm_return_20260406_161814:linear_regression,107.36134416190176,102.51716886127214,0.029968454,0.029968454,1
2025-12-19,lstm_return_20260406_161814:linear_regression,108.47006717869196,103.5758659707388,0.0103270225,0.0103270225,1
2025-12-19,lstm_return_20260406_161814:linear_regression,110.77794227778665,105.77960906925875,0.021276608,0.021276608,1
2025-12-19,lstm_return_20260406_161814:linear_regression,112.09003289362366,107.03249777212567,0.011844331,0.011844331,1
2025-12-19,lstm_return_20260406_161814:linear_regression,114.1768152778049,109.02512392379928,0.01861702,0.01861702,1
2025-12-22,lstm_return_20260406_161814:linear_regression,113.98230622427597,108.83939117574798,-0.0017035775,-0.0017035775,1
2025-12-22,lstm_return_20260406_161814:linear_regression,114.7396637096647,109.56257646952429,0.006644518,0.006644518,1
2025-12-22,lstm_return_20260406_161814:linear_regression,114.7396637096647,107.84619149731833,-0.0,-0.015665796,0
2025-12-22,lstm_return_20260406_161814:linear_regression,114.7396637096647,107.24704597342212,-0.0,-0.0055555557,0
2025-12-22,lstm_return_20260406_161814:linear_regression,116.10200795314167,108.52042774035417,0.0118733505,0.0118733505,1
2025-12-22,lstm_return_20260406_161814:linear_regression,124.21745076815228,116.10592381500241,0.069899246,0.069899246,1
2025-12-22,lstm_return_20260406_161814:linear_regression,122.70786354102354,114.69491418228785,-0.012152779,-0.012152779,1
2025-12-22,lstm_return_20260406_161814:linear_regression,122.70786354102354,113.06307588938661,-0.0,-0.014227643,0
2025-12-22,lstm_return_20260406_161814:linear_regression,120.04753043184776,110.61184386941724,-0.021680217,-0.021680217,1
2025-12-22,lstm_return_20260406_161814:linear_regression,120.04753043184776,110.40034894685527,-0.0,-0.0019120459,0
2025-12-22,lstm_return_20260406_161814:linear_regression,118.68996248982405,109.1518769959594,-0.011308587,-0.011308587,1
2025-12-22,lstm_return_20260406_161814:linear_regression,116.66354846425169,107.2883083350364,-0.017073171,-0.017073171,1
2025-12-22,lstm_return_20260406_161814:linear_regression,116.66354846425169,107.2883083350364,0.0,0.0,1
2025-12-22,lstm_return_20260406_161814:linear_regression,124.81044404602669,114.78050839801199,0.0698324,0.0698324,1
2025-12-22,lstm_return_20260406_161814:linear_regression,121.94343531764804,112.14389635853006,-0.022970904,-0.022970904,1
2025-12-22,lstm_return_20260406_161814:linear_regression,121.94343531764804,116.39177145847657,0.0,0.03787879,0
2025-12-22,lstm_return_20260406_161814:linear_regression,120.18124695234961,114.70980944923573,-0.014450867,-0.014450867,1
2025-12-22,lstm_return_20260406_161814:linear_regression,119.63744039037114,114.19076052368641,-0.004524887,-0.004524887,1
2025-12-23,lstm_return_20260406_161814:linear_regression,121.21681264458279,115.69822940859372,0.013201321,0.013201321,1
2025-12-23,lstm_return_20260406_161814:linear_regression,121.21681264458279,116.51157147433845,0.0,0.0070298575,0
2025-12-23,lstm_return_20260406_161814:linear_regression,122.90978483404709,118.13882800710336,0.01396648,0.01396648,1
2025-12-23,lstm_return_20260406_161814:linear_regression,122.90978483404709,118.13882800710336,0.0,0.0,1
2025-12-23,lstm_return_20260406_161814:linear_regression,122.90978483404709,116.59452728919487,-0.0,-0.013071915,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.09000446484147,116.76548701131199,0.0014662757,0.0014662757,1
2025-12-23,lstm_return_20260406_161814:linear_regression,123.09000446484147,117.69465538013371,0.0,0.00795756,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.09000446484147,117.93732477618879,0.0,0.0020618557,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.09000446484147,116.45848684241508,-0.0,-0.012539185,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.01755596537855,116.38994153154165,-0.0005885815,-0.0005885815,1
2025-12-23,lstm_return_20260406_161814:linear_regression,123.01755596537855,117.3571709267642,0.0,0.008310249,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.01755596537855,118.72776561001317,0.0,0.011678832,0
2025-12-23,lstm_return_20260406_161814:linear_regression,123.01755596537855,118.72776561001317,0.0,0.0,1
2025-12-23,lstm_return_20260406_161814:linear_regression,122.40041104907553,118.13214138064824,-0.0050167223,-0.0050167223,1
2025-12-23,lstm_return_20260406_161814:linear_regression,122.40041104907553,117.95315328943713,-0.0,-0.0015151515,0
2025-12-23,lstm_return_20260406_161814:linear_regression,122.40041104907553,118.40508106513046,0.0,0.0038314175,0
2025-12-23,lstm_return_20260406_161814:linear_regression,122.40041104907553,117.81746281532713,-0.0,-0.004962779,0
2025-12-23,lstm_return_20260406_161814:linear_regression,130.81610516693556,125.91805431087857,0.06875544,0.06875544,1
2025-12-24,lstm_return_20260406_161814:linear_regression,129.78334642127825,124.92396438854247,-0.007894737,-0.007894737,1
2025-12-24,lstm_return_20260406_161814:linear_regression,126.93096504861444,122.17838262595991,-0.021978023,-0.021978023,1
2025-12-24,lstm_return_20260406_161814:linear_regression,125.43765956252122,120.74098987480998,-0.011764706,-0.011764706,1
2025-12-24,lstm_return_20260406_161814:linear_regression,125.02906784887986,120.34769675907616,-0.0032573289,-0.0032573289,1
2025-12-24,lstm_return_20260406_161814:linear_regression,122.46624639678176,117.88083313870949,-0.020497805,-0.020497805,1
2025-12-24,lstm_return_20260406_161814:linear_regression,120.3628185642241,115.85616240171561,-0.017175572,-0.017175572,1
2025-12-24,lstm_return_20260406_161814:linear_regression,117.63207724829715,113.22766621702137,-0.022687582,-0.022687582,1
2025-12-24,lstm_return_20260406_161814:linear_regression,116.42765323150294,112.06833855957058,-0.010238908,-0.010238908,1
2025-12-24,lstm_return_20260406_161814:linear_regression,116.42765323150294,104.30602931279678,-0.0,-0.06926407,0
2025-12-24,lstm_return_20260406_161814:linear_regression,116.42765323150294,97.05743565709722,-0.0,-0.069493525,0
2025-12-24,lstm_return_20260406_161814:linear_regression,116.42765323150294,94.39501227840698,-0.0,-0.027431421,0
2025-12-24,lstm_return_20260406_161814:linear_regression,113.6008817888881,92.10317595234696,-0.02427921,-0.02427921,1
2025-12-24,lstm_return_20260406_161814:linear_regression,113.74899244878762,92.22325831398297,0.0013037809,0.0013037809,1
2025-12-24,lstm_return_20260406_161814:linear_regression,110.00416973169719,89.1871017261891,-0.03292181,-0.03292181,1
2025-12-24,lstm_return_20260406_161814:linear_regression,102.38987471020783,83.01372751400133,-0.06921824,-0.06921824,1
2025-12-24,lstm_return_20260406_161814:linear_regression,102.55940053019386,83.15117245439937,0.0016556893,0.0016556893,1
2025-12-24,lstm_return_20260406_161814:linear_regression,99.45153983658598,80.63143989782736,-0.030303031,-0.030303031,1
2025-12-24,lstm_return_20260406_161814:linear_regression,97.87294385408367,79.35157568159467,-0.015873017,-0.015873017,1
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,77.04782026370009,-0.0,-0.029032258,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,76.74860542353555,-0.0,-0.0038834952,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,76.17499847287971,-0.0,-0.007473842,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,76.17499847287971,0.0,0.0,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,75.9380622341297,-0.0,-0.00311042,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,75.35392329328303,-0.0,-0.0076923077,0
2025-12-25,lstm_return_20260406_161814:linear_regression,97.87294385408367,73.92315273137955,-0.0,-0.01898734,0
2025-12-25,lstm_return_20260406_161814:linear_regression,96.41698134128197,72.82346843695936,-0.014876047,-0.014876047,1
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,70.8005942975275,-0.027777778,-0.027777778,1
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,69.60732589567738,-0.0,-0.016853932,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,69.05342142342298,-0.0,-0.00795756,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,66.45561099344737,-0.0,-0.0376203,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,65.50624301452017,-0.0,-0.014285746,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,65.50624301452017,0.0,0.0,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,63.554993159879544,-0.0,-0.029787235,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,63.554993159879544,0.0,0.0,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,63.062318793313736,-0.0,-0.007751938,0
2025-12-25,lstm_return_20260406_161814:linear_regression,93.7387318381537,61.98983036087265,-0.0,-0.017006803,0
2025-12-26,lstm_return_20260406_161814:linear_regression,91.37557053446037,60.427061530329304,-0.025210084,-0.025210084,1
2025-12-26,lstm_return_20260406_161814:linear_regression,91.61352775243972,60.58442367174544,0.0026041667,0.0026041667,1
2025-12-26,lstm_return_20260406_161814:linear_regression,92.99695486838161,61.49929003010344,0.015100686,0.015100686,1
2025-12-26,lstm_return_20260406_161814:linear_regression,92.99695486838161,63.031664334324,0.0,0.024916943,0
2025-12-26,lstm_return_20260406_161814:linear_regression,92.99695486838161,63.861028355310275,0.0,0.013157895,0
2025-12-26,lstm_return_20260406_161814:linear_regression,92.35337730975735,63.41908351122035,-0.0069204154,-0.0069204154,1
2025-12-26,lstm_return_20260406_161814:linear_regression,92.35337730975735,63.05668874920508,-0.0,-0.0057142857,0
2025-12-26,lstm_return_20260406_161814:linear_regression,92.85529978646792,63.39938947452901,0.0054348037,0.0054348037,1
2025-12-26,lstm_return_20260406_161814:linear_regression,92.85529978646792,65.77686657982385,0.0,0.0375,0
2025-12-26,lstm_return_20260406_161814:linear_regression,91.84127933503369,65.05855445228147,-0.010920437,-0.010920437,1
2025-12-26,lstm_return_20260406_161814:linear_regression,91.84127933503369,67.03129780446224,0.0,0.030322582,0
2025-12-26,lstm_return_20260406_161814:linear_regression,91.84127933503369,71.7234886507746,0.0,0.07,0
2025-12-26,lstm_return_20260406_161814:linear_regression,91.84127933503369,70.95639252736218,-0.0,-0.010695187,0
2025-12-26,lstm_return_20260406_161814:linear_regression,91.84127933503369,71.87314173935088,0.0,0.012919896,0
2025-12-26,lstm_return_20260406_161814:linear_regression,92.9478007019878,72.7390831506698,0.012048192,0.012048192,1
2025-12-26,lstm_return_20260406_161814:linear_regression,92.9478007019878,73.87341583790442,0.0,0.015594542,0
2025-12-26,lstm_return_20260406_161814:linear_regression,92.9478007019878,74.08328350459374,0.0,0.0028409092,0
2025-12-26,lstm_return_20260406_161814:linear_regression,93.58882001493035,74.59420269938892,0.0068965517,0.0068965517,1
2025-12-29,lstm_return_20260406_161814:linear_regression,93.42979058827562,74.46744959698675,-0.0016992353,-0.0016992353,1
2025-12-29,lstm_return_20260406_161814:linear_regression,95.36039986296535,76.00622591179179,0.020663744,0.020663744,1
2025-12-29,lstm_return_20260406_161814:linear_regression,94.84493623049549,75.5953798440832,-0.0054054265,-0.0054054265,1
2025-12-29,lstm_return_20260406_161814:linear_regression,94.84493623049549,74.2863689615816,-0.0,-0.017316017,0
2025-12-29,lstm_return_20260406_161814:linear_regression,93.87713081875968,73.52834483550174,-0.010204081,-0.010204081,1
2025-12-29,lstm_return_20260406_161814:linear_regression,95.42881342840455,74.74368506801788,0.016528867,0.016528867,1
2025-12-29,lstm_return_20260406_161814:linear_regression,95.42881342840455,78.07131503627284,0.0,0.04452055,0
2025-12-29,lstm_return_20260406_161814:linear_regression,95.42881342840455,78.17270635460316,0.0,0.0012987013,0
2025-12-29,lstm_return_20260406_161814:linear_regression,94.27906876188696,77.23086657928329,-0.012048192,-0.012048192,1
2025-12-29,lstm_return_20260406_161814:linear_regression,93.5150569268264,76.60500872055135,-0.008103727,-0.008103727,1
2025-12-29,lstm_return_20260406_161814:linear_regression,92.50408332073624,75.77684644962012,-0.010810811,-0.010810811,1
2025-12-29,lstm_return_20260406_161814:linear_regression,93.30986807473468,76.43692355522717,0.008710802,0.008710802,1
2025-12-29,lstm_return_20260406_161814:linear_regression,92.77257515805614,75.9967877105807,-0.0057581575,-0.0057581575,1
2025-12-29,lstm_return_20260406_161814:linear_regression,92.77257515805614,74.46811665759927,-0.0,-0.020114943,0
2025-12-29,lstm_return_20260406_161814:linear_regression,93.25243332461973,74.85329658675266,0.005172414,0.005172414,1
2025-12-29,lstm_return_20260406_161814:linear_regression,92.66408988411361,74.38103603035763,-0.0063091484,-0.0063091484,1
2025-12-29,lstm_return_20260406_161814:linear_regression,91.87657633244991,73.74890254764661,-0.008498584,-0.008498584,1
2025-12-29,lstm_return_20260406_161814:linear_regression,94.06411388167521,75.50482881282846,0.023809524,0.023809524,1
2025-12-30,lstm_return_20260406_161814:linear_regression,94.06411388167521,74.17629809437948,-0.0,-0.017595308,0
2025-12-30,lstm_return_20260406_161814:linear_regression,95.29774159546137,75.14910199651794,0.013114754,0.013114754,1
2025-12-30,lstm_return_20260406_161814:linear_regression,95.29774159546137,75.14910199651794,0.0,0.0,1
2025-12-30,lstm_return_20260406_161814:linear_regression,95.29774159546137,75.14910199651794,0.0,0.0,0
2025-12-30,lstm_return_20260406_161814:linear_regression,99.15642339085488,78.19194925563855,0.0404908,0.0404908,1
2025-12-30,lstm_return_20260406_161814:linear_regression,99.15642339085488,78.19194925563855,0.0,0.0,0
2025-12-30,lstm_return_20260406_161814:linear_regression,99.15642339085488,75.7736415507318,-0.0,-0.030927835,0
2025-12-30,lstm_return_20260406_161814:linear_regression,99.15642339085488,77.7372877383662,0.0,0.025914634,0
2025-12-30,lstm_return_20260406_161814:linear_regression,100.68779668104959,78.93786357625685,0.015444015,0.015444015,1
2025-12-30,lstm_return_20260406_161814:linear_regression,100.68779668104959,77.13356954037985,-0.0,-0.022857143,0
2025-12-30,lstm_return_20260406_161814:linear_regression,103.46841906677652,79.26371179420644,0.02761628,0.02761628,1
2025-12-30,lstm_return_20260406_161814:linear_regression,109.1922040613944,83.64851295650692,0.05531915,0.05531915,1
2025-12-30,lstm_return_20260406_161814:linear_regression,109.946554363041,84.22639561327198,0.006908463,0.006908463,1
2025-12-30,lstm_return_20260406_161814:linear_regression,109.946554363041,83.81352110680515,-0.0,-0.004901961,0
2025-12-30,lstm_return_20260406_161814:linear_regression,109.946554363041,82.90250702184798,-0.0,-0.010869536,0
2025-12-30,lstm_return_20260406_161814:linear_regression,110.48288428705571,83.30691346777299,0.0048780967,0.0048780967,1
2025-12-30,lstm_return_20260406_161814:linear_regression,110.48288428705571,82.73533942782021,-0.0,-0.0068610637,0
2025-12-30,lstm_return_20260406_161814:linear_regression,110.48288428705571,82.73533942782021,0.0,0.0,0
2025-12-31,lstm_return_20260406_161814:linear_regression,108.29269501132059,81.09521159889506,-0.019823788,-0.019823788,1
2025-12-31,lstm_return_20260406_161814:linear_regression,106.30145745057979,79.60406917866938,-0.018387552,-0.018387552,1
2025-12-31,lstm_return_20260406_161814:linear_regression,106.30145745057979,79.46752703330596,-0.0,-0.0017152659,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.30145745057979,81.10748193891419,0.0,0.020636793,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.30145745057979,83.77071285983608,0.0,0.032835823,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.30145745057979,81.33078915014794,-0.0,-0.029126214,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,81.43627655816601,0.0012970169,0.0012970169,1
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,80.5138571373272,-0.0,-0.011326886,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,81.53625534747998,0.0,0.012698413,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,83.1428810280453,0.0,0.019704433,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,79.4882469790035,-0.0,-0.043956067,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,79.06543714957338,-0.0,-0.005319149,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,77.33723091239666,-0.0,-0.021857923,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,81.81888322840997,0.0,0.05794948,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,81.25364050092519,-0.0,-0.006908463,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,86.88897373728436,0.0,0.06935484,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,85.89784472509858,-0.0,-0.0114068445,0
2025-12-31,lstm_return_20260406_161814:linear_regression,106.43933223738782,85.39551814057555,-0.0,-0.0058479533,0
2026-01-05,lstm_return_20260406_161814:linear_regression,106.15473509145735,85.16718787743693,-0.0026737968,-0.0026737968,1
2026-01-05,lstm_return_20260406_161814:linear_regression,102.29995411929153,82.07452455912176,-0.03631285,-0.03631285,1
2026-01-05,lstm_return_20260406_161814:linear_regression,103.83445343108089,83.30564242750857,0.015,0.015,1
2026-01-05,lstm_return_20260406_161814:linear_regression,103.43662137936387,82.98646460597233,-0.003831407,-0.003831407,1
2026-01-05,lstm_return_20260406_161814:linear_regression,103.43662137936387,86.65362236921128,0.0,0.04418983,0
2026-01-05,lstm_return_20260406_161814:linear_regression,110.61321966925834,92.66578933498295,0.0693816,0.0693816,1
2026-01-05,lstm_return_20260406_161814:linear_regression,110.43984471891387,92.52054515284429,-0.0015673981,-0.0015673981,1
2026-01-05,lstm_return_20260406_161814:linear_regression,111.28938198683197,93.23224165473171,0.0076923077,0.0076923077,1
2026-01-05,lstm_return_20260406_161814:linear_regression,111.28938198683197,93.35300880829357,0.0,0.0012953368,0
2026-01-05,lstm_return_20260406_161814:linear_regression,113.20157061574936,94.95701234152881,0.01718213,0.01718213,1
2026-01-05,lstm_return_20260406_161814:linear_regression,111.19638976365775,93.27500402765679,-0.017713366,-0.017713366,1
2026-01-05,lstm_return_20260406_161814:linear_regression,111.99751649650928,93.94701414769949,0.007204611,0.007204611,1
2026-01-05,lstm_return_20260406_161814:linear_regression,110.05536308304265,92.31787521748366,-0.01734104,-0.01734104,1
2026-01-05,lstm_return_20260406_161814:linear_regression,117.62939738259753,98.67121169988344,0.06882022,0.06882022,1
2026-01-05,lstm_return_20260406_161814:linear_regression,115.20761558874683,96.63974550700028,-0.020588236,-0.020588236,1
2026-01-05,lstm_return_20260406_161814:linear_regression,112.61868041992192,94.46806584354407,-0.02247191,-0.02247191,1
2026-01-05,lstm_return_20260406_161814:linear_regression,112.61868041992192,94.46806584354407,0.0,0.0,1
2026-01-05,lstm_return_20260406_161814:linear_regression,109.68080185902936,92.00368156647843,-0.026086956,-0.026086956,1
2026-01-06,lstm_return_20260406_161814:linear_regression,117.2450030709104,98.34876974788274,0.06896559,0.06896559,1
2026-01-06,lstm_return_20260406_161814:linear_regression,119.81964002604593,100.50845562321058,0.02195946,0.02195946,1
2026-01-06,lstm_return_20260406_161814:linear_regression,120.5392775029602,101.11211001073431,0.006006006,0.006006006,1
2026-01-06,lstm_return_20260406_161814:linear_regression,122.69176473898652,102.91768351933983,0.017857144,0.017857144,1
2026-01-06,lstm_return_20260406_161814:linear_regression,123.2951668868011,103.42383608317151,0.004918033,0.004918033,1
2026-01-06,lstm_return_20260406_161814:linear_regression,127.0888633715633,106.60610715913006,0.030769223,0.030769223,1
2026-01-06,lstm_return_20260406_161814:linear_regression,125.09374766610485,104.93254180455503,-0.015698588,-0.015698588,1
2026-01-06,lstm_return_20260406_161814:linear_regression,129.35748624399307,108.50909886608095,0.034084346,0.034084346,1
2026-01-06,lstm_return_20260406_161814:linear_regression,131.98213088304817,110.71073274825439,0.020289855,0.020289855,1
2026-01-06,lstm_return_20260406_161814:linear_regression,139.14900238126145,116.72252835854698,0.054301832,0.054301832,1
2026-01-06,lstm_return_20260406_161814:linear_regression,140.37678777824257,117.75243308919445,0.00882353,0.00882353,1
2026-01-06,lstm_return_20260406_161814:linear_regression,145.46678595088963,122.02208250014671,0.036259543,0.036259543,1
2026-01-06,lstm_return_20260406_161814:linear_regression,147.138817991706,123.42463518799026,0.011494253,0.011494253,1
2026-01-06,lstm_return_20260406_161814:linear_regression,148.3222400552374,124.41732656922058,0.008042895,0.008042895,1
2026-01-06,lstm_return_20260406_161814:linear_regression,151.92950471664446,127.44321281010225,0.024320457,0.024320457,1
2026-01-06,lstm_return_20260406_161814:linear_regression,153.9259503259715,129.11789372957074,0.013140605,0.013140605,1
2026-01-06,lstm_return_20260406_161814:linear_regression,153.9259503259715,129.11789372957074,0.0,0.0,1
2026-01-06,lstm_return_20260406_161814:linear_regression,153.9259503259715,129.11789372957074,0.0,0.0,0
2026-01-07,lstm_return_20260406_161814:linear_regression,149.55305384197356,125.44977160776115,-0.028409092,-0.028409092,1
2026-01-07,lstm_return_20260406_161814:linear_regression,147.32091873009304,123.5773869737505,-0.014925373,-0.014925373,1
2026-01-07,lstm_return_20260406_161814:linear_regression,137.0725074919575,114.98069960336073,-0.069565214,-0.069565214,1
2026-01-07,lstm_return_20260406_161814:linear_regression,137.0725074919575,114.98069960336073,0.0,0.0,1
2026-01-07,lstm_return_20260406_161814:linear_regression,127.64988357455864,107.07670842419996,-0.068741895,-0.068741895,1
2026-01-07,lstm_return_20260406_161814:linear_regression,127.64988357455864,104.4467542366797,-0.0,-0.024561403,0
2026-01-07,lstm_return_20260406_161814:linear_regression,124.18888190052935,101.61486453073309,-0.027113238,-0.027113238,1
