Date,daily_return,cum_return,vn100_base_100,vn100_growth_pct
2019-08-22,-0.0005460590898894696,5.122028085206405,512.2028085206405,412.2028085206405
2019-08-23,-0.00040040396449703874,5.119977204854823,511.9977204854823,411.9977204854823
2019-08-26,-0.0005240044622606837,5.117294313952806,511.72943139528064,411.72943139528064
2019-08-27,-0.004816056265598081,5.092649136609184,509.2649136609184,409.2649136609184
2019-08-28,-0.004957384918987264,5.067402914581664,506.74029145816644,406.74029145816644
2019-08-29,-5.2305627536268455e-05,5.067137860892238,506.71378608922385,406.71378608922385
2019-08-30,0.0014507164824249929,5.074488841305754,507.4488841305754,407.4488841305754
2019-09-03,-0.012071533653939976,5.013231978481389,501.3231978481389,401.3231978481389
2019-09-04,0.0021408154114157508,5.023964382761924,502.3964382761924,402.3964382761924
2019-09-05,-0.0029291197872549205,5.009248589277911,500.92485892779115,400.92485892779115
2019-09-06,-0.0002492879240003043,5.007999844096289,500.79998440962885,400.79998440962885
2019-09-09,-0.0023221733692791384,4.996370400224975,499.63704002249744,399.63704002249744
2019-09-10,-0.008074617247983163,4.956026621614005,495.60266216140053,395.60266216140053
2019-09-11,0.004671335670467128,4.979177885555335,497.9177885555335,397.9177885555335
2019-09-12,0.005313221229176716,5.005633359200714,500.5633359200714,400.5633359200714
2019-09-13,0.008899769950554718,5.050182344554423,505.01823445544227,405.01823445544227
2019-09-16,0.0022585771538552566,5.0615885710206365,506.1588571020637,406.1588571020637
2019-09-17,0.003688291892569647,5.0802571871106545,508.02571871106545,408.02571871106545
2019-09-18,-0.0002158512813871696,5.079160607087041,507.9160607087041,407.9160607087041
2019-09-19,0.0033382910325817964,5.096116323394723,509.6116323394723,409.6116323394723
2019-09-20,-0.004472575746133101,5.073323557127234,507.3323557127234,407.3323557127234
2019-09-23,-0.007285110163948537,5.036363836116207,503.6363836116207,403.6363836116207
2019-09-24,-0.0010883467517986526,5.0308825258942935,503.0882525894294,403.0882525894294
2019-09-25,0.0034793178099058893,5.048386565066182,504.83865650661824,404.83865650661824
2019-09-26,0.00404921762879384,5.068828580942414,506.8828580942414,406.8828580942414
2019-09-27,-0.00010582536697609887,5.068292170297696,506.82921702976967,406.82921702976967
2019-09-30,-0.0018345382811499708,5.058994194291232,505.8994194291232,405.8994194291232
2019-10-01,0.00407234699737287,5.079596174108081,507.9596174108081,407.9596174108081
2019-10-02,-0.003943040365630769,5.05956712135247,505.95671213524696,405.95671213524696
2019-10-03,0.009613447896551355,5.108207006252695,510.8207006252695,410.8207006252695
2019-10-04,-0.006945496600456015,5.072727971856342,507.27279718563415,407.27279718563415
2019-10-07,-0.010131243992317473,5.021334927066811,502.1334927066811,402.1334927066811
2019-10-08,0.0032885815509277804,5.037847996468993,503.7847996468993,403.7847996468993
2019-10-09,0.0036939142408726503,5.056457374926501,505.64573749265014,405.64573749265014
2019-10-10,-0.0009713732126129828,5.051545667681778,505.1545667681778,405.1545667681778
2019-10-11,0.0004403111804336388,5.0537699197177295,505.37699197177295,405.37699197177295
2019-10-14,-0.0030043393566924785,5.038586679848253,503.8586679848253,403.8586679848253
2019-10-15,0.0014096781019651186,5.045689465155688,504.56894651556877,404.56894651556877
2019-10-16,-0.003759896372623039,5.026718195638266,502.6718195638266,402.6718195638266
2019-10-17,-0.001687518193137002,5.018235517231354,501.82355172313544,401.82355172313544
2019-10-18,-0.002818472816004738,5.004091756841728,500.4091756841728,400.4091756841728
2019-10-21,-0.005477625103781156,4.9766812182128275,497.66812182128274,397.66812182128274
2019-10-22,0.0016247304573540312,4.984766983764599,498.4766983764599,398.4766983764599
2019-10-23,0.0011224843427910095,4.990362306656337,499.0362306656337,399.0362306656337
2019-10-24,0.006861322045117489,5.024602789564121,502.46027895641214,402.46027895641214
2019-10-25,-0.0003333214488486187,5.0229279816824155,502.2927981682416,402.2927981682416
2019-10-28,-0.0008145355744643957,5.0188366281533625,501.88366281533627,401.88366281533627
2019-10-29,-0.00443141014654657,4.996596104595504,499.65961045955044,399.65961045955044
2019-10-30,0.002996333566998608,5.011567573224439,501.15675732244387,401.15675732244387
2019-10-31,-0.004379043628463975,4.989621700174294,498.9621700174294,398.9621700174294
2019-11-01,0.0035612544955391386,5.00739101288508,500.739101288508,400.739101288508
2019-11-04,0.0012509275827590565,5.013654896420757,501.3654896420757,401.3654896420757
2019-11-05,0.0008582103323169496,5.017957666855537,501.7957666855537,401.7957666855537
2019-11-06,0.0024331543737484422,5.030167132499931,503.0167132499931,403.0167132499931
2019-11-07,0.0020994744956740283,5.0407278401035915,504.07278401035916,404.07278401035916
2019-11-08,-0.002172495378286488,5.029776882167766,502.97768821677664,402.97768821677664
2019-11-11,-0.005759423559626395,5.000808266692945,500.08082666929454,400.08082666929454
2019-11-12,0.003581844342793915,5.018720383492397,501.8720383492397,401.8720383492397
2019-11-13,-0.002876303143295029,5.004285022278039,500.4285022278039,400.4285022278039
2019-11-14,-0.0034136874245304398,4.987201957428723,498.72019574287225,398.72019574287225
2019-11-15,-0.00108004426158797,4.981815558573222,498.18155585732217,398.18155585732217
2019-11-18,-0.004481852181107181,4.959487797646156,495.94877976461567,395.94877976461567
2019-11-19,0.004614407657988491,4.982372896119315,498.23728961193154,398.23728961193154
2019-11-20,0.0004760404029177547,4.984744706920271,498.47447069202707,398.47447069202707
2019-11-21,-0.004084475638492661,4.96438463860075,496.438463860075,396.438463860075
2019-11-22,-0.01401215112998165,4.894822930777317,489.4822930777317,389.4822930777317
2019-11-25,-0.001844863375149662,4.885792651224484,488.57926512244836,388.57926512244836
2019-11-26,-0.0007532960345685546,4.882112202994592,488.2112202994592,388.2112202994592
2019-11-27,-0.0019438791338268493,4.872621966954189,487.26219669541894,387.26219669541894
2019-11-28,-0.007519303607971039,4.835983243017791,483.59832430177914,383.59832430177914
2019-11-29,0.00014455661632682828,4.8366823163920145,483.66823163920145,383.66823163920145
2019-12-02,-0.01355133425225624,4.77113881765061,477.113881765061,377.113881765061
2019-12-03,-0.002958149561663988,4.757025075448539,475.70250754485386,375.70250754485386
2019-12-04,0.01006580584085692,4.804908366238092,480.4908366238092,380.4908366238092
2019-12-05,-0.0029046157274670793,4.790951953828478,479.0951953828478,379.0951953828478
2019-12-06,0.004517285904431959,4.8125940535583185,481.25940535583186,381.25940535583186
2019-12-09,-0.0004259562468284594,4.810544099057756,481.0544099057756,381.0544099057756
2019-12-10,-0.004326228834924052,4.789732584464739,478.9732584464739,378.9732584464739
2019-12-11,0.0017570883772719604,4.798148567919142,479.8148567919142,379.8148567919142
2019-12-12,0.007012585008969084,4.831795992637338,483.1795992637338,383.1795992637338
2019-12-13,-0.0018767504582420185,4.822727917294024,482.27279172940246,382.27279172940246
2019-12-16,0.000925679042510699,4.827192215454795,482.71922154547946,382.71922154547946
2019-12-17,-0.007888815159819982,4.78911138832615,478.911138832615,378.911138832615
2019-12-18,-0.004815347967375801,4.766050150536837,476.6050150536837,376.6050150536837
2019-12-19,-0.003163573218387951,4.7509724019231045,475.09724019231044,375.09724019231044
2019-12-20,-0.00022956077305124096,4.749881765025774,474.98817650257735,374.98817650257735
2019-12-23,-0.004183405964273879,4.730011081320369,473.0011081320369,373.0011081320369
2019-12-24,-0.0018796470011621664,4.721120330175902,472.1120330175902,372.1120330175902
2019-12-25,0.005690417138082038,4.7479854742136824,474.79854742136826,374.79854742136826
2019-12-26,-0.0003769491679186087,4.746195725039888,474.61957250398876,374.61957250398876
2019-12-27,0.005039118106251778,4.770112365853751,477.0112365853751,377.0112365853751
2019-12-30,-0.0017456354505234607,4.761785488604937,476.17854886049366,376.17854886049366
2019-12-31,-0.0010852670510737555,4.756617679709873,475.6617679709873,375.6617679709873
2020-01-02,0.009546131828940492,4.802024979140252,480.2024979140252,380.2024979140252
2020-01-03,-0.003954632116237794,4.783034736934767,478.30347369347675,378.30347369347675
2020-01-06,-0.006338693639695063,4.752716545069318,475.2716545069318,375.2716545069318
2020-01-07,-0.002123385827759147,4.742624694114161,474.2624694114161,374.2624694114161
2020-01-08,-0.010281434793212366,4.693863707572947,469.38637075729474,369.38637075729474
2020-01-09,0.004732910592102392,4.716079344832404,471.6079344832404,371.6079344832404
2020-01-10,0.004687233820731439,4.738184711438755,473.8184711438755,373.8184711438755
2020-01-13,-0.0036682202964071764,4.72080400611213,472.08040061121295,372.08040061121295
2020-01-14,0.006478704177912507,4.751388698749634,475.13886987496335,375.13886987496335
2020-01-15,0.0021037434407309877,4.761384401558991,476.1384401558991,376.1384401558991
2020-01-16,0.0036927993339988955,4.77896723870598,477.896723870598,377.896723870598
2020-01-17,0.0017038696397140322,4.787109975893199,478.7109975893199,378.7109975893199
2020-01-20,0.0017830599940399634,4.795645680178285,479.5645680178285,379.5645680178285
2020-01-21,0.008050751945685447,4.834254233968798,483.42542339687975,383.42542339687975
2020-01-22,0.0076067541778027485,4.8710272175596,487.10272175596003,387.10272175596003
2020-01-30,-0.013012478529717075,4.807643080473438,480.76430804734383,380.76430804734383
2020-01-31,-0.022105537857669957,4.701367544351868,470.1367544351868,370.1367544351868
2020-02-03,0.011899581165460808,4.757311849034545,475.73118490345456,375.73118490345456
2020-02-04,-0.001311620156849244,4.751072062920934,475.1072062920934,375.1072062920934
2020-02-05,0.001361744566926598,4.757541809489693,475.7541809489693,375.7541809489693
2020-02-06,0.016937392260628438,4.838122161313359,483.81221613133596,383.81221613133596
2020-02-07,0.00019679778275570324,4.839074293027407,483.9074293027407,383.9074293027407
2020-02-10,-0.0004234531717364395,4.837025171669756,483.7025171669756,383.7025171669756
2020-02-11,0.008304685342048175,4.87719514371204,487.719514371204,387.719514371204
2020-02-12,0.009448489942249103,4.923277272973789,492.3277272973789,392.3277272973789
2020-02-13,0.0018830961150106626,4.932548277279646,493.2548277279646,393.2548277279646
2020-02-14,0.0025173590619334426,4.94496527238388,494.49652723838796,394.49652723838796
2020-02-17,-0.0013394203177291826,4.938341885427584,493.8341885427584,393.8341885427584
2020-02-18,0.0012376961754033816,4.944454052292013,494.4454052292013,394.4454052292013
2020-02-19,0.00305788379039929,4.959573618190891,495.9573618190891,395.9573618190891
2020-02-20,0.0012192981912878818,4.965620817333111,496.56208173331106,396.56208173331106
2020-02-21,-0.0023981811672913783,4.953712359005072,495.3712359005072,395.3712359005072
2020-02-24,-0.015420650569558868,4.8773228916947495,487.73228916947494,387.73228916947494
2020-02-25,0.0293745750590273,5.020592179063949,502.0592179063949,402.0592179063949
2020-02-26,0.0037452815010948094,5.039395710076739,503.93957100767386,403.93957100767386
2020-02-27,0.009177354925109437,5.085644033116187,508.5644033116187,408.5644033116187
2020-02-28,-0.0005450705809816945,5.0828719981683905,508.28719981683906,408.28719981683906
2020-03-02,0.00568117088986039,5.111748662601271,511.1748662601271,411.1748662601271
2020-03-03,-0.0005999377471266231,5.108681931624752,510.8681931624752,410.8681931624752
2020-03-04,0.005098540959390644,5.13472875570164,513.472875570164,413.472875570164
2020-03-05,-0.0024858444180094704,5.121964618886286,512.1964618886286,412.1964618886286
2020-03-06,0.0027705860261616976,5.136155462485868,513.6155462485868,413.6155462485868
2020-03-09,-0.012731818954145612,5.070762861017151,507.07628610171514,407.07628610171514
2020-03-10,0.03289901224755064,5.237585950486179,523.7585950486178,423.7585950486179
2020-03-11,-0.03759154034455144,5.040697026920421,504.06970269204214,404.06970269204214
2020-03-12,-0.012488739821366286,4.977745073232877,497.7745073232877,397.7745073232877
2020-03-13,0.04010771699174742,5.177391063887167,517.7391063887167,417.73910638871666
2020-03-16,-0.008124272086234308,5.1353285301873095,513.532853018731,413.532853018731
2020-03-17,0.04137695121238006,5.347812768240413,534.7812768240412,434.7812768240413
2020-03-18,-0.002990654697834161,5.331819306861937,533.1819306861937,433.1819306861937
2020-03-19,-0.004881285107161878,5.305793176685274,530.5793176685274,430.5793176685274
2020-03-20,-0.008882506545298445,5.258664434065367,525.8664434065367,425.86644340653675
2020-03-23,-0.02861703607403457,5.108177044254476,510.81770442544763,410.81770442544763
2020-03-24,0.005395807314084511,5.135739783311503,513.5739783311503,413.5739783311503
2020-03-25,0.014585256499996745,5.210645865368338,521.0645865368339,421.0645865368338
2020-03-26,-0.008863014614849242,5.164463834910775,516.4463834910774,416.4463834910775
2020-03-27,-0.006925051235641001,5.128699658249403,512.8699658249402,412.86996582494027
2020-03-30,-0.004246167666958355,5.106922339587004,510.6922339587004,410.6922339587004
2020-03-31,-0.008939323339129014,5.061269909525614,506.1269909525614,406.1269909525614
2020-04-01,0.03729751587908009,5.250042704344455,525.0042704344455,425.0042704344455
2020-04-03,0.020172371432963975,5.355948515815415,535.5948515815415,435.5948515815415
2020-04-06,0.027062362899141202,5.500893138219528,550.0893138219528,450.08931382195277
2020-04-07,-0.003801385613031803,5.479982122185075,547.9982122185075,447.9982122185075
2020-04-08,0.018943925761155316,5.583794496680207,558.3794496680207,458.37944966802075
2020-04-09,0.008727995635439792,5.632529830676425,563.2529830676425,463.2529830676425
2020-04-10,-0.0011761186711793765,5.625905307176592,562.5905307176592,462.5905307176592
2020-04-13,0.009474685731549881,5.679208991917549,567.9208991917549,467.9208991917549
2020-04-14,0.0042241946223776595,5.7031990760005655,570.3199076000566,470.3199076000566
2020-04-15,0.015067065044156008,5.789129547438437,578.9129547438437,478.91295474384367
2020-04-16,0.013505000844147862,5.867311746863475,586.7311746863475,486.7311746863475
2020-04-17,0.006869340481549596,5.907616308964076,590.7616308964076,490.76163089640755
2020-04-20,-0.0024405206075988903,5.8931986496202615,589.3198649620261,489.31986496202614
2020-04-21,-0.025639206355646982,5.742101713347828,574.2101713347828,474.2101713347828
2020-04-22,0.03884179979728758,5.965135278513347,596.5135278513346,496.5135278513347
2020-04-23,-0.009982363479138936,5.905589129960992,590.5589129960993,490.5589129960992
2020-04-24,0.005004830090290395,5.935145600139512,593.5145600139512,493.51456001395115
2020-04-27,-0.006560851795706383,5.896205989471057,589.6205989471057,489.62059894710575
2020-04-28,-0.002368001790478009,5.882243763130963,588.2243763130963,488.2243763130963
2020-04-29,-1.5542387644567952e-07,5.882242848889835,588.2242848889834,488.22428488898345
2020-05-04,-0.008101171595386302,5.834589790205245,583.4589790205245,483.45897902052445
2020-05-05,0.005225342991898891,5.865077523076098,586.5077523076098,486.50775230760985
2020-05-06,0.018220680678698472,5.971943227779879,597.1943227779878,497.1943227779879
2020-05-07,0.008562687237874064,6.0230791098416985,602.3079109841699,502.30791098416984
2020-05-08,0.007824738810049333,6.070208130708474,607.0208130708475,507.02081307084745
2020-05-11,0.001964136552545132,6.082130848379555,608.2130848379555,508.21308483795553
2020-05-12,0.016786805020359948,6.184230393039619,618.4230393039619,518.4230393039619
2020-05-13,0.011668974593275391,6.25639402037496,625.639402037496,525.639402037496
2020-05-14,0.005029828814580383,6.287862611294011,628.786261129401,528.786261129401
2020-05-15,-0.01262199995694168,6.208497209685002,620.8497209685003,520.8497209685003
2020-05-18,0.01048021010010082,6.273563564848391,627.3563564848391,527.3563564848391
2020-05-19,-0.0036997207240039177,6.250353131714165,625.0353131714165,525.0353131714165
2020-05-20,0.008834698092509571,6.305573114604432,630.5573114604432,530.5573114604432
2020-05-21,0.0014360893957159175,6.314628481288226,631.4628481288227,531.4628481288227
2020-05-22,-0.0028858944718496305,6.2964051298622925,629.6405129862293,529.6405129862293
2020-05-25,0.01327000974865996,6.379958487317078,637.9958487317077,537.9958487317077
2020-05-26,0.01137391804471936,6.452523612280534,645.2523612280534,545.2523612280534
2020-05-27,-0.021902798746243606,6.311195286195369,631.1195286195369,531.1195286195369
2020-05-28,0.002000657164639917,6.323821824262137,632.3821824262137,532.3821824262137
2020-05-29,0.005771972248930767,6.360322748338961,636.032274833896,536.032274833896
2020-06-01,0.012154572233256177,6.437629750610468,643.7629750610469,543.7629750610469
2020-06-02,-0.013243033085967207,6.352376006827927,635.2376006827927,535.2376006827927
2020-06-03,0.009950124490086636,6.415582938903704,641.5582938903704,541.5582938903704
2020-06-04,0.0028459769581818976,6.433841540121128,643.3841540121128,543.3841540121128
2020-06-05,0.013621368809460568,6.521479268600746,652.1479268600747,552.1479268600747
2020-06-08,0.00870976277243637,6.578279805955621,657.827980595562,557.827980595562
2020-06-09,-0.005869040699514952,6.539671614041669,653.967161404167,553.967161404167
2020-06-10,0.005584664844467992,6.576193488198973,657.6193488198973,557.6193488198973
2020-06-11,-0.045508231698000084,6.276922551247134,627.6922551247134,527.6922551247134
2020-06-12,0.03717074438188978,6.510240434904461,651.0240434904462,551.0240434904462
2020-06-15,-0.03372756545174781,6.290665874529606,629.0665874529606,529.0665874529606
2020-06-16,0.004313316005131,6.3177995043291455,631.7799504329146,531.7799504329146
2020-06-17,-0.004924540793385838,6.286687242945644,628.6687242945644,528.6687242945644
2020-06-18,0.009321383188429526,6.345287863722952,634.5287863722951,534.5287863722951
2020-06-19,0.01573891127341164,6.445155786414343,644.5155786414343,544.5155786414343
2020-06-22,0.0010310392859359,6.451800995234113,645.1800995234113,545.1800995234113
2020-06-23,-0.0007887959588065392,6.446711840682049,644.6711840682049,544.6711840682049
2020-06-24,-0.011817503636575143,6.370527800060836,637.0527800060836,537.0527800060836
2020-06-25,0.010872146242689186,6.439789109946215,643.9789109946215,543.9789109946215
2020-06-26,-0.00779975424161986,6.389560337520775,638.9560337520775,538.9560337520775
2020-06-29,-0.01737291182000177,6.278555069208446,627.8555069208446,527.8555069208446
2020-06-30,-0.013816281292264865,6.1918087862632865,619.1808786263286,519.1808786263286
2020-07-01,0.021557612346987432,6.325289399804221,632.528939980422,532.528939980422
2020-07-02,-0.0015183563977639546,6.315685356176319,631.5685356176319,531.5685356176319
2020-07-03,-0.0009519721520603839,6.309672999596064,630.9672999596064,530.9672999596064
2020-07-06,0.005250488999869903,6.342801868273219,634.2801868273219,534.2801868273219
2020-07-07,-0.003928732561637031,6.3178826960413215,631.7882696041321,531.7882696041321
2020-07-08,0.0069441853762125475,6.361755244667798,636.1755244667797,536.1755244667797
2020-07-09,0.012630161502954387,6.4421052408502195,644.2105240850219,544.2105240850219
2020-07-10,-0.00019135295614586517,6.440872524968579,644.0872524968579,544.0872524968579
2020-07-13,-0.006575178361110908,6.398522639315733,639.8522639315732,539.8522639315732
2020-07-14,0.0037115823397365724,6.422271282944222,642.2271282944222,542.2271282944222
2020-07-15,-0.0020222045500486075,6.409284136734206,640.9284136734206,540.9284136734206
2020-07-16,0.000593876655236127,6.413090460959786,641.3090460959786,541.3090460959786
2020-07-17,0.0013877420747475696,6.421990176421623,642.1990176421623,542.1990176421623
2020-07-20,-0.012002063499830224,6.344913042528924,634.4913042528924,534.4913042528924
2020-07-21,0.0004978592308961527,6.348071916056381,634.8071916056381,534.8071916056381
2020-07-22,-0.008788132853860485,6.292284216692217,629.2284216692217,529.2284216692217
2020-07-23,0.0005564449493782309,6.295785526464647,629.5785526464647,529.5785526464647
2020-07-24,-0.03653174281608107,6.065789508786636,606.5789508786636,506.57895087866353
2020-07-27,-0.007202880081332131,6.022098354356243,602.2098354356243,502.20983543562426
2020-07-28,0.0380804517514103,6.251422580181553,625.1422580181553,525.1422580181553
2020-07-29,-0.007090056345096986,6.2070996418510545,620.7099641851055,520.7099641851055
2020-07-30,0.007305341646244892,6.252444625367061,625.2444625367061,525.2444625367061
2020-07-31,0.009472288946241246,6.311669587478911,631.1669587478912,531.1669587478912
2020-08-03,0.027749584813926285,6.486815798014136,648.6815798014136,548.6815798014136
2020-08-04,0.005568614527182273,6.522938374702113,652.2938374702113,552.2938374702113
2020-08-05,0.013711441233790063,6.612377260898474,661.2377260898473,561.2377260898473
2020-08-06,9.067315354466249e-05,6.612976825997146,661.2976825997146,561.2976825997146
2020-08-07,0.0008434787703800624,6.61855473155889,661.8554731558891,561.8554731558891
2020-08-10,0.0032478873900471704,6.640051052011858,664.0051052011858,564.0051052011858
2020-08-11,-0.0009125048509671065,6.633991973216228,663.3991973216228,563.3991973216228
2020-08-12,0.00236214864471331,6.6496624483648,664.96624483648,564.96624483648
2020-08-13,0.005018747034360306,6.683035422057028,668.3035422057028,568.3035422057028
2020-08-14,-0.004002917686348878,6.65628378136758,665.628378136758,565.628378136758
2020-08-17,0.005041018740800454,6.68983823265354,668.983823265354,568.983823265354
2020-08-18,0.0009756551230984881,6.696365207597927,669.6365207597927,569.6365207597927
2020-08-19,0.008106000475945787,6.750645947157824,675.0645947157824,575.0645947157824
2020-08-20,-0.0020919242575686147,6.736524107146707,673.6524107146706,573.6524107146706
2020-08-21,0.010821288542057465,6.8094219782806675,680.9421978280668,580.9421978280668
2020-08-24,0.007371213828495917,6.859615683731033,685.9615683731033,585.9615683731033
2020-08-25,0.0012398297871192736,6.8681204395839135,686.8120439583913,586.8120439583913
2020-08-26,0.004388895415529417,6.898263901894507,689.8263901894506,589.8263901894506
2020-08-27,0.007570714760697434,6.950488690239765,695.0488690239765,595.0488690239765
2020-08-28,-0.002181336110483011,6.9353273382742415,693.5327338274242,593.5327338274242
2020-08-31,-0.00881212234074265,6.874212385296271,687.4212385296271,587.4212385296271
2020-09-01,0.011302511325864635,6.951908248637482,695.1908248637482,595.1908248637482
2020-09-03,0.0014100630711202098,6.961710877732702,696.1710877732702,596.1710877732702
2020-09-04,0.014798851865925042,7.064736205745667,706.4736205745667,606.4736205745667
2020-09-07,-0.012177205575383626,6.978707460632446,697.8707460632446,597.8707460632446
2020-09-08,0.005843352807832485,7.0194865104675745,701.9486510467575,601.9486510467575
2020-09-09,0.012134214853665077,7.104662467947993,710.4662467947993,610.4662467947993
2020-09-10,-0.003221145059676778,7.081777319538691,708.1777319538692,608.1777319538692
2020-09-11,0.005268325447773817,7.1190864272066845,711.9086427206685,611.9086427206685
2020-09-14,0.005073070750797048,7.155202056332944,715.5202056332944,615.5202056332944
2020-09-15,-0.0006998835389691717,7.150194248195717,715.0194248195717,615.0194248195717
2020-09-16,0.0021913139126829646,7.165862568330175,716.5862568330175,616.5862568330175
2020-09-17,-0.0010944940019533601,7.158019574730315,715.8019574730315,615.8019574730315
2020-09-18,0.0069801052226940346,7.207983304548037,720.7983304548037,620.7983304548037
2020-09-21,-0.00025421485207754454,7.206150928138494,720.6150928138494,620.6150928138494
2020-09-22,0.005618089285075554,7.246635727454506,724.6635727454506,624.6635727454506
2020-09-23,0.0023418135207359217,7.263605996980906,726.3605996980906,626.3605996980906
2020-09-24,5.212907606195386e-05,7.263984642050407,726.3984642050407,626.3984642050407
2020-09-25,-0.0022621121876743077,7.247552693860546,724.7552693860546,624.7552693860546
2020-09-28,0.004595412716954111,7.2808581896767075,728.0858189676708,628.0858189676708
2020-09-29,-0.012188475580217316,7.192115627428808,719.2115627428808,619.2115627428808
2020-09-30,0.010152557962665008,7.265133998210467,726.5133998210467,626.5133998210467
2020-10-01,0.008756778876502651,7.328753170140957,732.8753170140957,632.8753170140957
2020-10-02,-0.0029622083478989675,7.307043876320675,730.7043876320674,630.7043876320674
2020-10-05,0.008575498072714323,7.369705416999302,736.9705416999302,636.9705416999302
2020-10-06,-0.001936025032899461,7.355437482826897,735.5437482826896,635.5437482826896
2020-10-07,0.0011563005104228412,7.363942578942674,736.3942578942674,636.3942578942674
2020-10-08,-0.004201386069724959,7.333003813173249,733.300381317325,633.300381317325
2020-10-09,0.003969668240448744,7.362113405517492,736.2113405517492,636.2113405517492
2020-10-12,-0.011820578579686832,7.275088965495007,727.5088965495007,627.5088965495007
2020-10-13,-8.306502079860963e-05,7.274484660078777,727.4484660078776,627.4484660078776
2020-10-14,0.0017090455771525679,7.286917085913148,728.6917085913148,628.6917085913148
2020-10-15,-0.0022837898533983425,7.270275298609784,727.0275298609783,627.0275298609783
2020-10-16,0.0015797257507976989,7.281760339714386,728.1760339714385,628.1760339714385
2020-10-19,0.0007216523676806407,7.2870152393044245,728.7015239304425,628.7015239304425
2020-10-20,0.004131626007231474,7.317122460982227,731.7122460982227,631.7122460982227
2020-10-21,-0.010292586976341988,7.241810341636022,724.1810341636021,624.1810341636021
2020-10-22,0.008087147744624872,7.300375931807385,730.0375931807384,630.0375931807384
2020-10-23,0.001643888641887327,7.31237693688319,731.237693688319,631.237693688319
2020-10-26,-0.01565951612224205,7.197868652348157,719.7868652348158,619.7868652348158
2020-10-27,-0.007422035119606025,7.144445818424118,714.4445818424118,614.4445818424118
2020-10-28,-0.0166034422466885,7.025823424893318,702.5823424893317,602.5823424893317
2020-10-29,0.009550579837684323,7.092924112438234,709.2924112438234,609.2924112438234
2020-10-30,-0.0017430986146732034,7.08056044624386,708.056044624386,608.056044624386
2020-11-02,0.008048111747243774,7.1375455879483445,713.7545587948345,613.7545587948345
2020-11-03,0.00586852942147915,7.179432484228368,717.9432484228367,617.9432484228367
2020-11-04,0.008756930087036225,7.242302272557353,724.2302272557354,624.2302272557354
2020-11-05,-0.0037399808814173475,7.215216200520543,721.5216200520543,621.5216200520543
2020-11-06,0.000660836224937733,7.219984276756604,721.9984276756603,621.9984276756603
2020-11-09,0.014498597986428741,7.324663926253634,732.4663926253634,632.4663926253634
2020-11-10,-0.008689520899493182,7.261016105984689,726.1016105984689,626.1016105984689
2020-11-11,0.00024910929084759033,7.262824892557684,726.2824892557684,626.2824892557684
2020-11-12,0.008187250152211278,7.322287456764761,732.2287456764761,632.2287456764761
2020-11-13,0.004583022497640122,7.355845664913303,735.5845664913303,635.5845664913303
2020-11-16,-0.012652424404309697,7.262776383708218,726.2776383708218,626.2776383708218
2020-11-17,0.013495285481166961,7.360789624392238,736.0789624392238,636.0789624392238
2020-11-18,0.005672315052400565,7.402542342176232,740.2542342176232,640.2542342176232
2020-11-19,0.004850228572046502,7.438446364550038,743.8446364550038,643.8446364550038
2020-11-20,0.009039870422604866,7.505688955831067,750.5688955831067,650.5688955831067
2020-11-23,0.0061666744358494455,7.551974096038428,755.1974096038429,655.1974096038429
2020-11-24,-0.0028723220664382126,7.530282394197208,753.0282394197208,653.0282394197208
2020-11-25,-0.005365727889033444,7.489876947942366,748.9876947942366,648.9876947942366
2020-11-26,0.004535251230383498,7.523845421585944,752.3845421585944,652.3845421585944
2020-11-27,0.004553104186834549,7.558102273676062,755.8102273676062,655.8102273676062
2020-11-30,-0.008311491057838086,7.495283174214178,749.5283174214178,649.5283174214178
2020-12-01,0.023859337613906982,7.67411566597959,767.411566597959,667.411566597959
2020-12-02,0.00739151084448837,7.730838975146536,773.0838975146536,673.0838975146536
2020-12-03,0.006713944713862298,7.782743400617441,778.2743400617442,678.2743400617442
2020-12-04,-0.0009789351038186165,7.7751245998985645,777.5124599898564,677.5124599898564
2020-12-07,0.0037757576027561183,7.804481585719008,780.4481585719009,680.4481585719009
2020-12-08,0.005847329814503692,7.850116963581928,785.0116963581928,685.0116963581928
2020-12-09,0.0048705228111359375,7.888351137323139,788.8351137323139,688.8351137323139
2020-12-10,-0.0153192470732546,7.767507537249896,776.7507537249896,676.7507537249896
2020-12-11,0.011719559700560461,7.858539305557249,785.8539305557249,685.8539305557249
2020-12-14,0.010048612320199596,7.937506720441844,793.7506720441844,693.7506720441844
2020-12-15,0.0005876303728406548,7.942171040475403,794.2171040475403,694.2171040475403
2020-12-16,0.005100783837680924,7.982682338154756,798.2682338154756,698.2682338154756
2020-12-17,-0.002664440814882669,7.961412953520734,796.1412953520734,696.1412953520734
2020-12-18,0.014462767846544482,8.076557020797976,807.6557020797976,707.6557020797976
2020-12-21,0.0068336554244545185,8.131749428494068,813.1749428494068,713.1749428494068
2020-12-22,0.011364978911608209,8.224166589263385,822.4166589263385,722.4166589263385
2020-12-23,-0.011876224559187753,8.126494540037124,812.6494540037123,712.6494540037123
2020-12-24,-0.015850913084820097,7.99768218139873,799.7682181398729,699.7682181398729
2020-12-25,0.021315816468388885,8.16815930694993,816.815930694993,716.815930694993
2020-12-28,0.0015054240198271287,8.180455850168386,818.0455850168386,718.0455850168386
