Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2015-09-21,4,4,0.0012921558499999998,-0.000286275935,0.010693849149999999,-0.0058788015,0.01657265065,1.7291005647323814
2015-09-22,4,4,0.0017734614749999999,-0.0003836162825,-0.0044260425,-0.007875781,0.0034497384999999997,1.7350655095209107
2015-09-23,4,4,0.00100627785,-0.00014784618425,-0.0014110175999999999,-0.008074601875,0.006663584275,1.746627264766249
2015-09-24,4,4,0.00234911055,-0.0002154448675,-0.0018976412499999993,0.00517196115,-0.0070696024,1.7342793044633522
2015-09-25,4,4,0.0005973807775,-0.000200866055,-0.011887281125,-0.02049539325,0.008608112125000001,1.7492081751722395
2015-09-28,4,4,0.0008643895325,-8.694098149999999e-05,-0.009914178400000001,-0.00613095275,-0.003783225650000001,1.7425905259367382
2015-09-29,4,4,0.000879802175,-0.000173680255,0.0012226500000000003,0.00606867415,-0.004846024149999999,1.7341458901644875
2015-09-30,4,4,0.000781342745,-0.0003397384775,0.006585880075,-0.00212645375,0.008712333825,1.7492543480608522
2015-10-01,4,4,0.000874791195,-0.00047228707499999997,-0.003141132025,-0.004466975450000001,0.0013258434250000006,1.7515735854368815
2015-10-02,4,4,0.00037486221000000003,-0.00029203163499999995,0.013317481250000002,0.01445196575,-0.0011344844999999978,1.749586452353594
2015-10-05,4,4,0.00175760585,-0.000256236095,0.0207194615,0.026938580500000003,-0.006219119000000002,1.738705566005619
2015-10-06,4,4,0.003479888625,0.0007514458675,-0.007483492125,-0.00969099475,0.002207502624999999,1.7425437631066782
2015-10-07,4,4,0.0029353549749999994,8.354296749999999e-05,0.0287821347,-0.0022334097500000005,0.03101554445,1.7965897066473837
2015-10-08,4,4,0.003535245425,0.00038052955274999996,-0.008945801675,0.0004605185000000002,-0.009406320175,1.7796904086435492
2015-10-09,4,4,0.0018822354499999998,0.00026172615625,-0.00454956525,0.003698496174999999,-0.008248061425,1.7650114128355738
2015-10-12,4,4,0.00167032825,0.00015656109249999998,-0.0075628425,-0.00129440315,-0.00626843935,1.7539475458421563
2015-10-13,4,4,0.001304643725,-1.4268942500000008e-06,-0.0034323893750000003,-0.00414019425,0.0007078048749999994,1.7551889984655977
2015-10-14,4,4,0.0035875098625000003,-5.07293915e-05,-0.004155333825,0.0026518765,-0.006807210325,1.7432410577929163
2015-10-15,3,3,0.0026029968666666666,-0.00017593132666666666,0.013838962333333335,0.0053276088666666666,0.008511353466666668,1.7580783986133979
2015-10-16,4,4,0.003106970525,3.2180457499999995e-05,0.0014113721749999999,0.0071781234249999985,-0.005766751249999999,1.747939997810596
2015-10-19,4,4,0.0020607958,-0.00011041703125000001,-0.0026543185,-0.011692018,0.0090376995,1.7637373542548391
2015-10-20,4,4,0.001810192075,7.409539e-05,-0.0065624855,-0.011324390075,0.004761904575,1.7721361032311638
2015-10-21,4,4,0.00093809625,5.7403514199999995e-05,0.009521243375,0.0069805235,0.002540719875,1.7766386046498484
2015-10-22,4,4,0.0006981805325,-0.00025997971999999997,-0.002733219125,0.0125803355,-0.015313554625,1.7494319523286592
2015-10-23,4,4,0.0014169465949999999,-0.00026167093499999993,-0.002201407125,-0.007469281425,0.005267874299999999,1.7586477399499303
2015-10-26,4,4,0.002303732875,0.000131970347125,-0.0008529914499999999,-0.00478649475,0.0039335033,1.765565386638561
2015-10-27,4,4,0.0010504871175,-0.00016265295475,0.0036916622500000004,-0.0066765223750000005,0.010368184625,1.7838710945347394
2015-10-28,4,4,0.001085380345,-0.00016702452391250002,0.012946536449999999,0.029470762749999997,-0.0165242263,1.7543940048786186
2015-10-29,4,4,0.0028695876999999996,-1.935339249999994e-06,0.00215751725,0.0093018815,-0.007144364249999999,1.7418599750697494
2015-10-30,4,4,0.001709603175,-4.766991664999999e-05,-0.0036991143750000005,-0.00846129425,0.004762179874999999,1.7501550255880944
2015-11-02,4,4,0.0014513803499999998,-0.00027176321100000003,0.0216549825,0.004786233675,0.016868748824999998,1.7796779511195513
2015-11-03,4,4,0.0022272500999999997,-0.0001845970775,-0.0046798765249999996,-0.002220265625,-0.0024596108999999995,1.7753006358324879
2015-11-04,4,4,0.00213967605,-9.775016235e-05,0.0038027911750000004,0.00393516025,-0.0001323690749999995,1.7750656409294758
2015-11-05,4,4,0.0014142483575,-0.00031972115,-0.012138470749999998,0.00222437365,-0.014362844399999998,1.7495706493290195
2015-11-06,4,4,0.00112525695,-0.00022991939000000002,-0.0018739921000000001,0.00038232987500000024,-0.0022563219750000004,1.7456230546261233
2015-11-09,4,4,0.0010145694825,-0.00021356937,-0.00680585845,-0.0089105814,0.0021047229499999995,1.749297107531244
2015-11-10,4,4,0.0009111227499999999,-5.5583571749999985e-05,-0.0017109000000000002,-0.005352203,0.0036413029999999994,1.7556668283367889
2015-11-11,4,4,0.000799690075,-0.000243996685,-0.004253845000000001,0.0180071955,-0.022261040500000003,1.716583857966677
2015-11-12,4,4,0.0031786024750000003,0.0002624905565,0.03015403275,0.01758187175,0.012572161000000002,1.7381650265990352
2015-11-13,3,3,0.0022629833666666667,7.716221766666666e-05,-0.0060597800999999995,-0.016504433333333332,0.010444653233333333,1.7563195575641697
2015-11-16,3,3,0.0020918259,-0.0003376315866666667,-0.008399328666666666,-0.004702491466666667,-0.003696837199999999,1.749826730088679
2015-11-17,4,4,0.00244022605,4.899489375e-05,0.0062660254999999995,-0.003421325175,0.009687350675,1.7667779152435363
2015-11-18,4,4,0.001187871625,-0.000256525045,-0.0025918250000000003,-0.004019689525,0.0014278645249999997,1.7693006347522662
2015-11-19,4,4,0.0010333933525,-0.000179933015,-0.0050209125,0.00395648295,-0.008977395450000002,1.7534169232841592
2015-11-20,3,3,0.0012511878,-0.00011062637333333333,-0.0030783451666666667,-0.003663777933333333,0.0005854327666666662,1.7544434310046775
2015-11-23,4,4,0.001108855015,-0.00020195001000000002,-0.005236428000000001,-0.0070879937,0.0018515656999999984,1.757691898284116
2015-11-24,4,4,0.0021512249650000002,-0.00013488765,0.00751000825,0.0012379421249999998,0.0062720661250000006,1.7687162580975309
2015-11-25,4,4,0.0009801849675,-0.000109855486,-0.008773199249999999,-0.003260878375,-0.005512320874999999,1.7589665265460679
2015-11-26,3,3,0.0026350631333333335,-0.0004402977466666667,-0.008835737,-0.0064628681666666675,-0.0023728688333333322,1.7547927296963501
2015-11-27,4,4,0.0017136716,-5.223328e-05,-0.0250269735,-0.020713576,-0.0043133975,1.7472236111230597
2015-11-30,4,4,0.002020205425,0.000132573829,-0.001458206125,-0.0027488765,0.001290670375,1.7494787008764368
2015-12-01,4,4,0.00147560935,-0.0002834505515,0.01351319795,0.00518421375,0.0083289842,1.7640500813342732
2015-12-02,4,4,0.00212258515,-0.000454761895,-0.001521000825,-0.0005988534750000003,-0.0009221473499999997,1.7624233672265035
2015-12-03,4,4,0.0014073972,-0.0005112378475,-0.006556286874999999,-0.003079055925,-0.0034772309499999992,1.7562950141469804
2015-12-04,4,4,0.0010355177925,-0.00010981653250000001,-0.020918584625,-0.011723856874999999,-0.009194727750000001,1.7401463596432165
2015-12-07,4,4,0.0014394238999999999,-0.0003118889275,0.02363650045,0.02265846325,0.0009780372000000002,1.7418482875163919
2015-12-08,3,3,0.0016967602000000001,-0.00015227023733333336,-0.010297448666666667,-0.028770789666666668,0.018473341,1.7740260449019483
2015-12-09,4,4,0.0019338945,-0.0002815666825,0.0052674965,-0.01489908975,0.02016658625,1.8098020941462098
2015-12-10,4,4,0.00071212062,-0.0003089631025,0.0138616295,0.003620223425,0.010241406075,1.8283370123077467
2015-12-11,4,4,0.0008634872075,-0.00033327865999999997,-0.01520900425,0.00073469025,-0.0159436945,1.7991865655404693
2015-12-14,4,4,0.00121862551,-0.00036772990000000005,0.0025890530000000004,0.00814147,-0.005552416999999999,1.7891967314677908
2015-12-15,4,4,0.0015803960499999998,-7.996342275e-05,0.0070716202500000006,0.0012360580000000002,0.005835562250000001,1.7996377003717674
2015-12-16,4,4,0.0029179897350000003,-0.00010792076000000001,0.0173972535,-0.0037900224,0.0211872759,1.8377671208495856
2015-12-17,4,4,0.0013682084324999999,-0.00010704665349999998,0.0030324822500000003,-0.0005566472499999998,0.0035891295,1.8443631050371567
2015-12-18,4,4,0.006298413625000001,-5.4578344500000004e-05,0.0016806185000000006,-0.011024144625,0.012704763125,1.8677953014031432
2015-12-21,4,4,0.00136134145,-9.2290297e-05,0.007746104174999999,0.0030248847499999986,0.004721219425000001,1.8766135728620512
2015-12-22,4,4,0.0011093435,-0.00034948597499999997,0.0009347956499999998,-0.0119024556,0.01283725125,1.9007041327960414
2015-12-23,4,4,0.0007937130825,-0.0002206313325,0.003508937675,-0.0019449192500000001,0.005453856925,1.9110703011930672
2015-12-24,4,4,0.00034206986999999996,-0.000400873035,0.0010631536,-9.98209999999995e-05,0.0011629745999999995,1.913292827412169
2015-12-25,4,4,0.000760384055,-0.0002547627475,0.029545891249999998,-0.0009932622499999998,0.0305391535,1.971723170758958
2015-12-28,3,3,0.002758068233333333,-0.00019007918333333333,0.00692775,0.018037196333333335,-0.011109446333333335,1.9498184180092215
2015-12-29,4,4,0.002135286275,-0.00018007055749999997,-0.0001527606250000006,0.00141283075,-0.0015655913750000005,1.9467657991111702
2015-12-30,4,4,0.0018638872,-0.0003156861725,0.011002269124999998,0.0011952344999999996,0.009807034624999999,1.9658577987098194
2015-12-31,4,4,0.00345744775,-0.00016907100249999998,-0.006546443000000001,-0.010317918599999998,0.0037714755999999974,1.9732719834307233
2016-01-04,3,3,0.0023132906333333332,-0.00036551606,-0.0026274676666666664,-0.017900535,0.015273067333333333,2.0034098993006406
2016-01-05,4,4,0.0009223705975,-0.00012844069824999998,0.003464180925,0.01978542675,-0.016321245825,1.9707117538459162
2016-01-06,4,4,0.00080527875,-0.00025672653,-0.005934203825,-0.01866622525,0.012732021425000002,1.9958028981183817
2016-01-07,4,4,0.0024177347,0.000371782005,-0.00562506925,-0.009482032500000001,0.0038569632500000013,2.003500636550668
2016-01-08,4,4,0.0015713384249999999,-0.00013144258875,-0.004249579,-0.01117488685,0.0069253078499999995,2.017375495236452
2016-01-11,4,4,0.0007915377500000001,-0.0001746656045,0.01690929375,0.012057943575,0.004851350174999998,2.0271624901983083
2016-01-12,4,4,0.0005147339125,-0.00035723313,-0.0021133581500000003,-0.01522740675,0.0131140486,2.053746797614866
2016-01-13,4,4,0.0007984747975,-0.00046963086250000004,-0.0037637780500000004,-0.0251057895,0.02134201145,2.0975778852849634
2016-01-14,4,4,0.002226485125,1.1852010000000002e-05,-0.00444701675,-0.038079095925,0.033632079175,2.1681237907985964
2016-01-15,4,4,0.0018336922000000001,-0.00020679383250000002,-0.02862432875,-0.0143332545,-0.01429107425,2.137138972721102
2016-01-18,4,4,0.00360188925,0.00047215398749999996,0.00917807365,0.023064455,-0.013886381350000001,2.1074618459479497
2016-01-19,4,4,0.00154222936,-0.0002776291015,-0.017883652875000003,-0.009221821525,-0.008661831350000003,2.089207366861789
2016-01-20,4,4,0.0016529265750000002,-0.00011227536599999999,-0.004589780250000001,-0.026984319,0.022394538749999998,2.1359942021957607
2016-01-21,4,4,0.0018571972999999998,-0.00016787653749999998,0.0004156583250000019,-0.0100921522,0.010507810525000001,2.1584388245549326
2016-01-22,4,4,0.002866685225,-0.00030918801,0.06642827999999999,0.0376895055,0.028738774499999994,2.2204697112058622
2016-01-25,4,4,0.0017944471999999999,3.6846242000000015e-05,-0.0060294072499999995,-0.02140312075,0.0153737135,2.254606576381369
2016-01-26,4,4,0.0019856096499999997,-0.00015293043499999998,0.023327699249999997,0.004945245875,0.018382453374999996,2.2960517766506685
2016-01-27,4,4,0.00129327215,-0.00020684968249999998,0.010862055499999999,-0.0049647300000000005,0.0158267855,2.3323908956166126
2016-01-28,4,4,0.00171437235,-0.00040952112,0.016228113500000002,0.00702426575,0.009203847750000002,2.353857866313354
2016-01-29,4,4,0.0013286325574999999,-0.00017507727125,-0.01891505125,-0.0016355190000000006,-0.017279532249999997,2.3131843034004764
2016-02-01,4,4,0.001246583675,-0.00033551461000000003,-0.008677250249999999,-0.0030438484999999998,-0.005633401749999999,2.3001532068976274
2016-02-02,4,4,0.00065177607,-0.00042441053,0.01411703215,0.0007025086249999998,0.013414523525,2.33100866620266
2016-02-03,4,4,0.0005321287950000001,-0.0002643345525,0.0025455400500000004,0.0077049088749999994,-0.005159368824999999,2.318982132759449
2016-02-04,4,4,0.0003228111675,-0.00037512253000000003,0.00961845025,2.284524999999994e-05,0.009595605,2.341234169307466
2016-02-05,3,3,0.0010408259133333332,-0.0004854984933333334,-0.0023242886666666666,-0.0124216718,0.010097383133333334,2.3648745077198146
2016-02-15,4,4,0.0013496369400000001,-0.0003691219075,-0.001070808425,0.002834698,-0.003905506425,2.355638475135596
2016-02-16,4,4,0.0021896006750000002,-0.00029312614249999997,-0.01592434015,-0.0051494526,-0.01077488755,2.3302567354575565
2016-02-17,4,4,0.00258112265,-9.327763100000001e-05,0.013528536575,0.0096320268,0.0038965097749999993,2.3393366036055263
2016-02-18,4,4,0.002058967575,-0.000197458476175,0.02101540525,-0.01373994375,0.034755349000000005,2.4206410636923112
2016-02-19,4,4,0.00433488485,7.71979875e-05,-0.0045454545,0.014406375925,-0.018951830425,2.3747654847334227
2016-02-22,4,4,0.0025707057,0.00028350386499999996,-0.0014808079999999997,-0.00120778325,-0.0002730247499999998,2.3741171149806446
2016-02-23,4,4,0.0023888074,-1.7728299999999998e-05,0.016331038750000002,0.00093240475,0.015398634000000001,2.4106752755073675
2016-02-24,4,4,0.0042856754,-5.71724475e-05,0.0007775262500000005,-0.008508641925,0.009286168175,2.4330612115310437
2016-02-25,4,4,0.00198015,0.00013108081175,-0.0006412606250000002,0.00203595075,-0.0026772113750000003,2.4265473923794616
2016-02-26,4,4,0.0011044908,-0.00023356742749999998,-0.020393317,-0.015059370649999999,-0.005333946350000002,2.4136043187727774
2016-02-29,4,4,0.001157264675,-0.00021663325374999997,-0.002588128025,0.021293689499999997,-0.023881817524999998,2.355963060854294
2016-03-01,4,4,0.00122167945,0.000146724035,0.0087974182,0.0190267415,-0.010229323299999999,2.331863153021958
2016-03-02,4,4,0.002120114575,0.0001738619385,-0.0073113899,0.0062057927499999995,-0.013517182649999999,2.300342932867755
2016-03-03,4,4,0.0013863500749999999,-0.00012734015,0.0008109128750000002,0.002761940875,-0.0019510279999999998,2.295854899396128
2016-03-04,4,4,0.001555565725,0.00011316917499999999,-0.00372815035,-0.006606239474999999,0.0028780891249999994,2.302462574414658
2016-03-07,4,4,0.002218579375,5.36622675e-05,0.005510165,-0.0034688969,0.0089790619,2.3231365283927605
2016-03-08,4,4,0.00292546325,-4.4356440524999996e-05,-0.002346417875,0.0023184215,-0.004664839375,2.3122994696416135
2016-03-09,4,4,0.0011455860074999998,-0.0002420298525,0.007060827175,-0.0045620736249999995,0.011622900799999999,2.3391750969971503
2016-03-10,4,4,0.000680497465,-0.0003732341125,-0.0027699982,-0.004478150699999999,0.001708152499999999,2.3431707647870237
2016-03-11,4,4,0.00181092805,-0.000328723345,0.006027684074999999,-0.0066207245750000004,0.01264840865,2.372808146156783
2016-03-14,4,4,0.00174137275,-0.0001758787115,-0.01976196375,-0.015565549000000001,-0.004196414749999999,2.3628508590533306
2016-03-15,4,4,0.00165719355,-0.0001130463225,0.0080372065,0.00285713425,0.005180072249999999,2.3750905972192013
2016-03-16,4,4,0.0015080943875000002,-0.000116954778325,-0.0022830412500000003,-0.000722423875,-0.0015606173750000003,2.371383989565982
2016-03-17,4,4,0.0019697045375,-0.00013177025150000002,-0.004580048575,-0.0036646694499999997,-0.000915379125,2.369213274164574
2016-03-18,4,4,0.00684799185,-0.000385037985,0.0081104785,-0.0003879024249999999,0.008498380925,2.389347751060991
2016-03-21,4,4,0.001144060595,-0.000233684285,0.00140705175,-0.00546145975,0.0068685115,2.4057590135666524
2016-03-22,4,4,0.000821607735,-0.00010573028025,0.0126889549,-0.0011210978750000001,0.013810052775000001,2.4389826725079398
2016-03-23,4,4,0.00171503635,-0.0004178526425,-0.004875551650000001,-0.008850560925,0.003975009274999999,2.448677651252723
2016-03-24,4,4,0.00156672395,-3.5566467499999953e-06,0.0018477275,0.0033726400500000003,-0.0015249125500000004,2.444943631971423
2016-03-25,4,4,0.00092328654,-4.892623175000001e-05,0.003989470625,-0.0041142225000000004,0.008103693125,2.4647567048728427
2016-03-28,4,4,0.0002635156825,-0.00035358061749999996,-0.011061886175,-0.018323363725,0.007261477549999999,2.4826544803514885
2016-03-29,4,4,0.00096034095,-0.0001832942005,0.0083885374,-0.001128908725,0.009517446125,2.5062830106152236
2016-03-30,4,4,0.00090479644,-0.000303810535,0.00038109799999999985,-0.012698271525,0.013079369525,2.5390636122452896
2016-03-31,4,4,0.000693814385,-7.305292499999989e-06,-0.0066090475000000004,-0.013936158375,0.007327110875,2.5576676128508886
2016-04-01,4,4,0.000680788925,-4.3776604849999996e-05,-0.001506019625,-0.0052206953499999995,0.0037146757249999995,2.5671685186449644
2016-04-04,4,4,0.00027070964,-0.000246497185,0.0029297326250000005,0.009496816974999999,-0.0065670843499999985,2.5503097064423583
2016-04-05,4,4,0.0006876969999999999,-0.0004380908425,0.01926398125,0.0137835515,0.00548042975,2.5642864996292585
2016-04-06,4,4,0.00128826605,-0.00029808578749999996,0.0041899415,0.016915546625,-0.012725605125000001,2.531654402207608
2016-04-07,4,4,0.0017189734875,-0.00024818808500000003,0.009527540000000001,0.005995280075,0.0035322599250000013,2.540596863596476
2016-04-08,4,4,0.00163654599,-0.00017530567824999998,0.01280224315,-0.001263805025,0.014066048175,2.5763330214730775
2016-04-11,3,3,0.0019846883999999998,-0.00017533839066666667,-0.008676189866666666,-0.004110474633333333,-0.004565715233333333,2.564570218550798
2016-04-12,4,4,0.0021060379900000002,2.274794750000008e-06,-0.0109046865,-0.008539545075,-0.002365141425,2.5585046472895825
2016-04-13,4,4,0.0017558676750000003,-2.9660660999999992e-05,-4.112574999999997e-05,0.006659577275,-0.006700703025,2.5413608674600123
2016-04-14,4,4,0.0014355362500000001,-5.467957500000001e-05,0.005794791075,-0.004346465675,0.010141256750000001,2.5671334605113274
2016-04-15,4,4,0.0014634920999999999,-0.00033003128,-0.01857850615,-0.009087223225,-0.009491282925,2.54276807053138
2016-04-19,4,4,0.001577222325,-0.0002257039325,-0.00022733550000000012,-0.0021133398499999997,0.0018860043499999996,2.5475637421734434
2016-04-20,4,4,0.0019082675000000001,0.00023643240499999997,0.006104758075000001,0.010986052250000001,-0.004881294175,2.535128334118331
2016-04-21,4,4,0.001725687025,3.1704267e-05,0.034065915,0.025573519749999996,0.008492395250000007,2.556657645941138
2016-04-22,4,4,0.0028496727250000003,1.6211327e-05,0.0068507615,0.0181822681,-0.0113315066,2.527686862952215
2016-04-25,4,4,0.002770730425,-3.813147099999999e-05,-0.0041275387500000005,-0.0006912469999999999,-0.0034362917500000006,2.519000993438469
2016-04-26,4,4,0.0012836332750000002,0.000159611621,-0.010110485150000001,-0.015232621,0.005122135849999999,2.5319036587331456
2016-04-27,4,4,0.0015114130875,0.00014654232625,-0.0031622766,0.0041361227499999995,-0.00729839935,2.513424814715985
2016-04-28,4,4,0.0020595949125,-0.000246871607,0.007205856625000001,0.0033704172499999996,0.003835439375000001,2.5230649032164485
2016-04-29,4,4,0.002312705325,-0.00015093742725,0.0007429765,-0.01063600725,0.011378983749999998,2.551774817750344
2016-05-04,4,4,0.0027616839499999997,5.2050595749999996e-05,0.00288350625,0.0056274845,-0.00274397825,2.5447728031515395
2016-05-05,4,4,0.002552896,-0.00013809983750000002,0.0036379952499999996,0.00735441225,-0.0037164170000000005,2.5353153662447694
2016-05-06,4,4,0.002583495925,0.0001495749245,-0.00755274825,0.0035880114999999996,-0.01114075975,2.5070700268589534
2016-05-09,4,4,0.002290571425,1.5541006975e-05,-0.004696097225,-0.0022898027499999997,-0.0024062944750000005,2.5010372781048846
2016-05-10,4,4,0.0010789475125,-0.00015266813825,0.02186903135,0.0057325432,0.01613648815,2.541395236505732
2016-05-11,4,4,0.00213623185,-8.120250352500001e-05,0.009747254875,0.01771518245,-0.007967927574999999,2.5211455833218044
2016-05-12,4,4,0.0028182222600000003,-0.000203667125,0.022271573500000003,-0.008372856500000001,0.030644430000000004,2.5984046526697187
2016-05-13,3,3,0.0027469923666666664,2.0464899999999987e-06,0.016743602,0.008797268333333334,0.007946333666666666,2.6190524430408515
2016-05-16,4,4,0.001816386575,-0.00023203918499999998,0.01012396125,0.004469142875,0.0056548183750000005,2.6338627089208475
2016-05-17,4,4,0.0022022194,-9.195747e-05,-0.002258409,0.0035794717999999997,-0.0058378807999999996,2.6184865323826023
2016-05-18,4,4,0.0025979838750000003,-0.0002051679035,-0.00523363875,-0.0098597158,0.00462607705,2.6305998528357915
2016-05-19,4,4,0.0018477925175,-0.00029002960999999997,-0.00781139885,-0.004595261675,-0.0032161371749999997,2.6221394828565368
2016-05-20,4,4,0.0019030013249999999,-0.00024486884499999996,-0.013408100749999999,0.007096582650000001,-0.0205046834,2.568373342929924
2016-05-23,4,4,0.00225575271,-0.00020721685500000003,0.0050823606,0.0041661794249999995,0.0009161811750000009,2.570726438237088
2016-05-24,4,4,0.001477850235,-0.0001774175235,-0.011398769999999999,0.00590522935,-0.017303999349999998,2.5262425896208054
2016-05-25,4,4,0.0006522258525,-0.0002449973775,-0.002472558925,-0.012553900625,0.0100813417,2.5517105043838657
2016-05-26,4,4,0.00145642035,-0.000126277631,0.010720728249999999,0.0030994976,0.007621230649999999,2.5711576786898034
2016-05-27,4,4,0.0010566721575,-0.000104288055,0.01181152225,-0.003344019025,0.015155541275,2.61012496501372
2016-05-30,4,4,0.0012441578725,-0.000220008585,-0.0058302736,0.002870748825,-0.008701022425,2.587414209161083
2016-05-31,4,4,0.0008048253900000001,-8.913572421750001e-05,0.006710585,0.00352293975,0.0031876452499999997,2.5956619677746975
2016-06-01,4,4,0.0012452291225,-0.0002262169225,0.00698769125,0.0049844847500000004,0.0020032064999999993,2.6008616147003463
2016-06-02,4,4,0.00095517758,-0.00041345885249999997,-0.005597501275,0.0008355018749999998,-0.00643300315,2.5841302637402648
2016-06-03,4,4,0.00114004151,-0.00022013179999999999,0.021890822925,-0.004044474,0.025935296925,2.651150449423247
2016-06-06,4,4,0.0018098519,-0.00019555169350000002,0.01759140915,0.006452392425000001,0.011139016724999999,2.680681658619864
2016-06-07,4,4,0.0007764153,-0.0003536908275,0.0012262972499999998,-0.0011651770000000003,0.00239147425,2.6870924397789007
2016-06-08,4,4,0.001101508075,-0.00018006566,-0.002042003075,0.00252376405,-0.004565767125,2.674823801455522
2016-06-09,4,4,0.0015430083,-0.00027286232349999997,0.0036662610000000005,-0.006793877649999999,0.010460138649999999,2.702802829283067
2016-06-10,4,4,0.002030775375,-0.00014606001749999998,-0.013731979124999998,-0.00042270649999999986,-0.013309272624999998,2.666830489576517
2016-06-13,4,4,0.00143830261,-0.0002406073545,-0.00219213875,0.014693294149999998,-0.016885432899999997,2.6217999022890988
2016-06-14,4,4,0.0011253286075,-0.00036541031350000003,-0.003225565825,-0.002118644,-0.001106921825,2.618897774756472
2016-06-15,4,4,0.00053641977,-0.00024758303,-0.006000230475,-0.0037707356,-0.002229494875,2.613058955589503
2016-06-16,4,4,0.000582130585,-0.00023021313374999998,0.007321457125000001,-0.00493138925,0.012252846375000001,2.6450763655411595
2016-06-17,4,4,0.004443805275,-0.00020562832,0.013518808,0.029867008125,-0.016348200125,2.601834127771385
2016-06-20,3,3,0.0027982828,-0.00039007087999999996,0.01094506,-0.0021757216666666666,0.013120781666666666,2.6359722252947555
2016-06-21,3,3,0.0017899635333333333,-0.00028690963333333333,0.0005320578000000001,-0.003812600666666667,0.004344658466666667,2.6474246243412805
2016-06-22,3,3,0.0007206939833333334,-0.0004307205866666667,0.027637237,0.0053763326666666665,0.02226090433333333,2.7063586906334525
2016-06-23,3,3,0.002482820866666667,-0.0004242049633333333,0.00017257533333333205,-0.013483777566666667,0.0136563529,2.743317679986725
2016-06-24,3,3,0.004073743766666666,0.0008251140066666667,0.002444953,-0.006666776333333333,0.009111729333333334,2.7683140481621122
2016-06-27,4,4,0.0010053838675,-0.00014640024775,0.0008718942999999999,-0.0006741674249999999,0.0015460617249999998,2.7725940325547556
2016-06-28,4,4,0.0013328728025,-0.0004580270275,0.004629934725,0.00916701835,-0.0045370836250000005,2.7600145415708783
2016-06-29,4,4,0.0016373143499999999,-0.00017255236749999997,0.0089191319,-0.007891875425,0.016811007325000002,2.806413166246333
2016-06-30,4,4,0.001416304375,-0.00028168503250000003,0.013126125125,0.00167782875,0.011448296375,2.8385418159242235
2016-07-01,4,4,0.001569772725,-0.0002480616725,-6.298122500000012e-05,0.001470596075,-0.0015335773,2.8341886926302213
2016-07-04,4,4,0.002074685675,-0.00019701720625,0.009372271250000001,0.004359265875000001,0.005013005375000001,2.8483964957801406
2016-07-05,4,4,0.0022607783000000003,0.0001770626425,-0.0038641045,-0.0056117205,0.0017476160000000004,2.85337439907051
2016-07-06,3,3,0.0007972845166666667,-0.00011594809933333334,0.029042078833333335,-0.0010118778333333335,0.03005395666666667,2.9391295896139513
2016-07-07,3,3,0.0017380998666666665,-0.00013552764243333332,-0.00014151633333333324,-0.0018622233333333335,0.0017207070000000001,2.9441869704727073
2016-07-08,4,4,0.0018160878749999998,8.38795985e-05,0.0097338645,0.0042980454,0.0054358191,2.9601910382407737
2016-07-11,4,4,0.002609612975,0.000376979105,0.004694126250000001,0.004495552375,0.0001985738750000009,2.960778854845978
2016-07-12,4,4,0.001931284775,-0.000363544535,0.04385087925,0.006021585250000001,0.037829294,3.07278302861493
2016-07-13,4,4,0.004421354225,0.00025186886950000003,-0.0026168868250000003,-0.009630561175,0.00701367435,3.0943345281258416
2016-07-14,4,4,0.004306492,0.0006246098025000001,-3.055000000000939e-08,-0.013851160625000001,0.013851130075,3.137194558170476
2016-07-15,4,4,0.001825328565,-2.1428195825e-05,0.00501353775,0.0033356683,0.0016778694499999997,3.1424583610783365
2016-07-18,4,4,0.001001277075,-0.00023384749125,-0.0048543075,-0.013245175000000001,0.008390867500000001,3.168826312810412
2016-07-19,4,4,0.002031204025,9.964419999999998e-05,-0.00554962475,-0.010864549250000001,0.005314924500000001,3.1856683854166126
2016-07-20,4,4,0.001316910825,-2.554720675e-05,0.0031832584999999997,0.0018339285750000002,0.0013493299249999996,3.189966903100182
2016-07-21,4,4,0.0008814335900000001,-0.00024384104675,0.004625268099999999,-0.015957389750000002,0.02058265785,3.255624900419517
2016-07-22,4,4,0.00131004124,1.1844917999999995e-05,-0.011770561450000001,0.001937580525,-0.013708141975000001,3.2109963320672206
2016-07-25,4,4,0.000163153097,-0.0003991738225,0.0030234576500000002,0.00200785425,0.0010156034,3.2142574308594556
2016-07-26,4,4,0.0008173756324999999,-0.0004293756225,0.011339118625,0.010834204325000001,0.0005049142999999992,3.2158803554001776
2016-07-27,4,4,0.0014701778499999999,-0.000349667995,0.0012256612500000002,0.01196942525,-0.010743764,3.181329695809522
2016-07-28,3,3,0.0029340421666666666,-0.0005433689799999999,-0.014217492666666666,-0.002336191,-0.011881301666666667,3.143531357992484
2016-07-29,4,4,0.0010159742,-0.0003688323475,-0.008626224875,-0.011264150799999999,0.0026379259249999995,3.151823760857783
2016-08-01,4,4,0.000759502045,-0.00037041095500000003,-0.025789703174999998,-0.0210906755,-0.004699027674999998,3.1370132537787896
2016-08-02,4,4,0.001368543225,0.00012566042,-0.005026105250000001,-0.0051093865,8.328124999999915e-05,3.1372745081638307
2016-08-03,4,4,0.0006011053075000001,-0.000294641025,0.0001233267499999996,6.9024e-05,5.43027499999996e-05,3.1374448707971285
