Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2019-02-13,7,7,0.0034921046714285714,-0.0022746242371428573,0.0031549547999999996,0.008838814285714286,-0.005683859485714286,258.56239851505154
2019-02-14,7,7,0.002689153057142857,-0.0034627376428571425,-0.006281201928571429,0.006277779728571429,-0.012558981657142858,255.31511809487415
2019-02-15,7,7,0.0010809288842857144,-0.004954603657142857,0.012986400142857141,0.010578170142857142,0.002408229999999999,255.92997562172374
2019-02-18,7,7,0.003651362428571429,-0.0012606662700000001,-0.005406477828571428,0.00690161377142857,-0.012308091599999998,252.7799660385858
2019-02-19,7,7,0.009399355285714285,0.0037900397142857146,0.00838365042857143,0.005159282285714287,0.003224368142857143,253.59502170823313
2019-02-20,7,7,0.006116891342857143,0.00014524331857142857,0.011067622400000001,0.009926784057142857,0.0011408383428571436,253.88433263255556
2019-02-21,7,7,0.004851127714285715,-0.0008876504292857143,0.010889856442857145,0.008931286428571428,0.0019585700142857165,254.38158287354662
2019-02-22,7,7,0.005794698142857144,-0.00017720486481857153,0.0029992907285714293,0.007114816485714285,-0.0041155257571428554,253.33466891708778
2019-02-25,7,7,0.006031916514285715,-0.00023405365714285716,-0.008360221757142858,-0.010086666528571429,0.001726444771428571,253.77203723166124
2019-02-26,7,7,0.006148389471428571,0.0013609555465714286,-1.478830000000049e-05,-0.0062019667,0.0061871784,255.342170098945
2019-02-27,7,7,0.006534506100000001,-3.068050857142857e-05,-0.0188107741,-0.01750818142857143,-0.0013025926714285707,255.00956325946746
2019-02-28,7,7,0.005792256199999999,0.0013094044585714286,0.013886778742857141,0.009923402071428571,0.00396337667142857,256.02026221348126
2019-03-01,6,6,0.0007809293641666666,-0.0033550086666666664,0.019545207166666665,0.012639751099999999,0.006905456066666666,257.7881988863729
2019-03-04,7,7,0.0030722090142857143,-0.0015264493571428572,-0.0030626436671428565,0.0033987578142857145,-0.006461401481428571,256.1225258361937
2019-03-05,7,7,0.0028855199000000003,-0.002410019257142857,-0.000629427942857143,0.008747381228571428,-0.00937680917142857,253.7209137869234
2019-03-06,7,7,0.0035977279285714287,-0.0025348216,0.005118368214285714,-0.0002187434857142858,0.0053371117,255.0750506444303
2019-03-07,7,7,0.004967821614285714,-0.0007068799107142859,-0.009082221685714284,-0.009734145857142856,0.0006519241714285726,255.24134023547379
2019-03-08,7,7,-0.0006484746,-0.004626561428571429,-0.006508520614285714,-3.6727571428571664e-06,-0.006504847857142857,253.58103415038877
2019-03-11,7,7,0.003392916271428571,-0.0011375821434285711,0.022808791285714284,0.018097249942857142,0.004711541342857142,254.77579167655279
2019-03-12,7,7,0.009381640228571428,0.0038060741,0.0104601222,0.006251321,0.0042088012,255.84809233429198
2019-03-13,7,7,0.003234577357142857,-0.0021646481642857147,-0.0006122427714285712,0.0012031644142857143,-0.0018154071857142855,255.38362386901701
2019-03-14,7,7,0.003594510471428572,-0.0005055087232142857,-0.003658537885714286,0.015721346057142857,-0.019379883942857144,250.43431887752917
2019-03-15,6,6,0.0020467410333333334,-0.004116384250000001,0.0061666834166666665,-0.007087978500000001,0.013254661916666667,253.75374110658151
2019-03-18,6,6,-0.0005228506083333333,-0.004242087016666667,8.1921166666667e-05,-0.012665080750000002,0.012747001916666669,256.98834053082845
2019-03-19,7,7,0.00417012,-0.002433356095,-0.0013677983428571434,-0.011212070142857144,0.0098442718,259.51820360444486
2019-03-20,7,7,0.004611066528571428,-0.0008661270632857144,-0.0012759446428571436,-0.014316501085714287,0.013040556442857143,262.9024653864975
2019-03-21,6,6,0.002700548233333333,-0.0018562391416666669,0.009034097166666666,0.0017242712166666667,0.0073098259499999995,264.8242366502987
2019-03-22,6,6,-0.00041253405500000004,-0.004974198866666667,-0.025762879500000002,-0.020817417716666668,-0.004945461783333334,263.5145585086442
2019-03-25,7,7,0.0019722845,-0.0029105712000000003,0.004486471385714286,0.002143809457142857,0.0023426619285714287,264.1318840324867
2019-03-26,7,7,0.003073695857142857,-0.0013059032528571427,0.020967184857142857,0.008007125528571428,0.012960059328571428,267.5550489201151
2019-03-27,7,7,0.001868905712857143,-0.0025446491428571427,-0.002675795128571429,-0.005290535571428572,0.002614740442857143,268.2546359272171
2019-03-28,7,7,0.0016718837485714285,-0.003468664171428571,0.0012209710285714288,-0.0054893807857142865,0.006710351814285715,270.0547189101019
2019-03-29,7,7,0.0017945041844285715,-0.0034463849285714288,0.012628587757142857,0.0063650215,0.006263566257142857,271.7462245350494
2019-04-01,7,7,0.003193278057142857,-0.0018215716714285713,-0.0026052306,-0.0026425129714285718,3.7282371428571954e-05,271.7563558787268
2019-04-02,7,7,0.004178814857142858,-0.00071459821,0.0038383418,0.0012510117714285716,0.0025873300285714287,272.459479258747
2019-04-03,7,7,0.003840702514285714,-0.0008262228521428571,3.81751428571427e-05,0.006612306114285714,-0.006574130971428571,270.6682949576928
2019-04-04,7,7,0.004702019928571428,0.0011460511285714284,0.0042067724285714285,-0.005540939514285714,0.009747711942857142,273.3066915290047
2019-04-05,7,7,0.0010295926385714286,-0.005220010271428571,0.013354103957142857,0.004816185142857143,0.008537918814285714,275.6401618726804
2019-04-08,7,7,0.0006122115928571429,-0.003783824157142857,-0.016726273428571428,-0.006235872042857143,-0.010490401385714285,272.7485859366127
2019-04-09,7,7,0.003927088828571428,0.00041747072857142853,-0.002035476048571428,-0.009395714142857142,0.0073602380942857145,274.7560804689859
2019-04-10,7,7,0.0012142521914285714,-0.003539376757142857,0.003738221414285714,-0.0070963842,0.010834605614285713,277.7329542409943
2019-04-11,7,7,-0.0025133851,-0.006926885371428571,0.0031061566285714294,-0.0007530187571428571,0.0038591753857142863,278.8047744218028
2019-04-12,7,7,0.00041875123857142854,-0.0034757042999999997,0.0015903036571428574,-0.007239621427142858,0.008829925084285716,281.2665996930885
2019-04-16,7,7,0.002904970971428572,-0.00149996006,-0.002799407357142857,-0.0060785639,0.0032791565428571434,282.18891690375926
2019-04-17,7,7,0.0021165013714285713,-0.0031536040285714286,-0.012599277428571429,-0.01192135015714286,-0.0006779272714285689,281.99761334129533
2019-04-18,7,7,-0.001512332554285714,-0.005996853471428571,0.0009286823285714286,0.010203352285714286,-0.009274669957142857,279.38217854885283
2019-04-19,7,7,-3.7621582857142777e-05,-0.0037084365571428573,0.0037357824999999997,-0.011883244857142858,0.015619027357142858,283.7458564387055
2019-04-22,7,7,0.0024299857857142857,-0.0019179552714285713,0.00840009032857143,0.008633320914285715,-0.0002332305857142853,283.6796782264143
2019-04-23,7,7,0.000855371429,-0.004172035171428571,0.005716605142857142,0.0030700538,0.0026465513428571424,284.4304510597657
2019-04-24,7,7,0.00087388837,-0.004584273957142857,-0.0013358831000000004,-0.005137983071428572,0.0038020999714285715,285.5118840696134
2019-04-25,7,7,0.003810074214285714,-0.00020819090894285712,0.0067395524285714286,0.006248940442857143,0.0004906119857142855,285.6519596220018
2019-04-26,7,7,-0.002356112071428572,-0.005577802557142857,0.004192355028571429,-0.005040516928571429,0.009232871957142858,288.2893475894987
2019-05-02,7,7,0.002461460485714286,-0.001954477057142857,0.0022275129285714286,-0.0006055395714285698,0.0028330524999999984,289.1060864464105
2019-05-03,7,7,0.0004418160428571429,-0.0044453607142857145,-0.017055302485714286,-0.013420033185714287,-0.003635269299999999,288.0551079659087
2019-05-06,7,7,0.0027837328571428573,-0.0028040826857142855,0.0052755919142857145,-0.003998219342857144,0.009273811257142859,290.72647666884046
2019-05-07,7,7,0.001289094357142857,-0.002585598314285714,-0.008234566014285714,-0.005738223857142857,-0.0024963421571428564,290.0007239089344
2019-05-08,7,7,0.00030280450228571427,-0.0033324869857142858,-0.005001883614285713,-0.005611999071428571,0.0006101154571428579,290.1776578331739
2019-05-09,7,7,0.00022946386142857147,-0.004415661871428572,0.007125248514285714,0.008054475957142858,-0.0009292274428571445,289.9080167902113
2019-05-10,7,7,0.0005098852628571428,-0.005149592814285715,0.010228282214285714,0.0032159502285714287,0.0070123319857142855,291.9409480492643
2019-05-13,7,7,0.004759724571428572,0.0013795563,0.003373118285714286,0.00043916245714285704,0.002933955828571429,292.7974898953921
2019-05-14,7,7,0.0039195332,-0.0016478244085714286,0.007346306471428571,0.012596816985714286,-0.0052505105142857155,291.2601535961399
2019-05-15,7,7,0.003447830757142857,-0.0022850027857142857,-0.006937617285714286,0.00021403289999999991,-0.007151650185714286,289.1771628645829
2019-05-16,7,7,0.0024158170042857144,-0.002503019628571429,-0.005709428571428572,-0.0038094590428571426,-0.0018999695285714293,288.62773506678144
2019-05-17,7,7,0.00023534160142857144,-0.0051649548000000005,0.008801654857142857,0.005764348057142856,0.003037306800000001,289.5043860491684
2019-05-20,7,7,0.004195240357142857,-0.0011021781742857142,0.0032852429142857134,0.0015437045142857142,0.0017415383999999992,290.0085690544414
2019-05-21,7,7,0.0064483305,0.0014976029214285715,-0.0008029881000000001,-0.004010571642857142,0.0032075835428571416,290.93879576782797
2019-05-22,7,7,0.0019833120714285715,-0.002267438142857143,0.00034031252857142855,0.004638049985714285,-0.004297737457142857,289.6884172075205
2019-05-23,7,7,0.002650700842857143,-0.001048218448857143,-0.0027277726999999996,-0.010230932285714285,0.007503159585714286,291.8619956319615
2019-05-24,7,7,0.0009430126592857144,-0.003128641685714286,0.0063087865714285705,-0.0025818050142857145,0.008890591585714286,294.4568214345168
2019-05-27,7,7,0.0010799932171428573,-0.002185014457142857,-0.0004282394857142849,-0.004424410314285715,0.00399617082857143,295.6335211946073
2019-05-28,6,6,0.0022507647333333334,-0.0013365988666666669,0.000761553333333333,-0.002032914083333333,0.002794467416666666,296.45965943686
2019-05-29,6,6,0.0018597437666666666,-0.0016022474566666667,0.0011087439833333335,-0.0007245524499999999,0.0018332964333333335,297.00315787313286
2019-05-30,7,7,0.0020113486285714285,-0.0016070648757142857,-0.0074990902,-0.016101796142857144,0.008602705942857145,299.5581887044154
2019-05-31,7,7,-0.001594318328571429,-0.005246764085714285,-0.013584436142857143,-0.014489105142857143,0.0009046690000000003,299.82918971143243
2019-06-03,7,7,0.0014152161285714284,-0.0022884580142857143,0.0006002700857142858,0.004671122728571428,-0.004070852642857142,298.60862926208995
2019-06-04,7,7,0.002350713442857143,-0.0025091251500000003,-0.001891317042857143,0.00039070028571428574,-0.0022820173285714286,297.92719919565286
2019-06-05,7,7,0.0022012253285714285,-0.0019834367857142856,0.004528147757142858,-0.006983422842857142,0.0115115706,301.35680918285385
2019-06-06,7,7,0.0027552816714285716,-0.0023496763285714285,0.02249216185714286,0.010079471057142858,0.012412690800000003,305.0974580757152
2019-06-07,6,6,-0.0011436796316666665,-0.005230427833333333,0.005056482816666667,-0.0057074114333333335,0.01076389425,308.381494850386
2019-06-10,6,6,0.003531560866666667,-0.0008373111174999997,-0.0016263242333333337,-0.00099259795,-0.0006337262833333338,308.1860653918057
2019-06-11,7,7,0.004610799314285714,-0.0005567528395714286,0.004728276871428572,-0.012656472928571428,0.0173847498,313.5438030304887
2019-06-12,7,7,0.001231049407142857,-0.0033998796714285713,-0.002476392057142856,-0.000752010442857143,-0.001724381614285713,313.0031338612697
2019-06-13,7,7,0.004285285414285714,0.00041751664000000004,0.005431406928571429,0.0022569352571428568,0.003174471671428572,313.9967534427807
2019-06-14,7,7,1.6427289142857014e-05,-0.0066632968714285725,-0.004068815557142857,-0.007237058071428572,0.0031682425142857146,314.9915713063858
2019-06-17,7,7,0.0026782619000000002,-0.0013363255000000001,-0.004448126142857142,-0.0121677544,0.0077196282571428574,317.4231891410044
2019-06-18,7,7,0.003935235257142858,-0.0010355526642857142,0.01031469902857143,0.004029206314285714,0.006285492714285716,319.41835028369553
2019-06-19,7,7,0.00107315152,-0.0033775709142857143,0.01717047144285714,-0.0007961527614285718,0.01796662420428571,325.1572197471956
2019-06-20,7,7,0.003622726257142858,-0.0017332852185714283,0.003956742028571428,-0.0013873793,0.005344121328571428,326.8948993803856
2019-06-21,7,7,-0.0002148603574285713,-0.0047505268,0.0030553535428571427,-0.0013776493857142861,0.004433002928571429,328.3440254266739
2019-06-24,6,6,0.0010967500083333334,-0.0055212360499999995,-0.00381465905,-0.004550647366666666,0.0007359883166666663,328.58568279323526
2019-06-25,7,7,0.0026455186857142856,-0.0015508287928571428,-0.0008350482714285713,-0.007145888314285714,0.006310840042857143,330.65933447771636
2019-06-26,7,7,0.0022532838,-0.0036636570000000003,-0.013391956857142857,-0.007243706828571428,-0.006148250028571428,328.6263582150663
2019-06-27,7,7,0.005730234585714286,0.0013622044857142857,0.01323070007142857,-0.0033372290142857147,0.016567929085714285,334.0710164136701
2019-06-28,7,7,0.0014872692758285716,-0.0036536718,0.027871898714285716,0.013854314285714283,0.014017584428571433,338.7538850913874
2019-07-01,7,7,0.005038913814285714,-0.0017016286514285714,0.0004057826999999998,-0.0014903285714285717,0.0018961112714285715,339.39620015114946
2019-07-02,7,7,0.004465107728571428,-0.0008981245782857143,0.002612904900000001,-0.005011838371428571,0.007624743271428572,341.9840090446003
2019-07-03,7,7,0.0014185647428571427,-0.0029493243999999994,0.01236906355714286,0.00962490962857143,0.002744153928571429,342.9224658065287
2019-07-04,7,7,0.000714290406,-0.0035811436571428572,-0.0024233437714285713,0.0026071206571428563,-0.005030464428571428,341.19740654053095
2019-07-05,7,7,0.00039471140428571424,-0.003971362242857142,-0.004208425628571428,-0.013832884314285716,0.009624458685714286,344.4812468834532
2019-07-08,7,7,0.0055291745714285715,0.0007099075271428571,0.0039011302142857142,0.0015952761285714287,0.0023058540857142855,345.27557037403136
2019-07-09,7,7,0.0038959332571428568,0.00041549776571428573,0.0059620096,-0.0017874292000000004,0.0077494388,347.95126227578
2019-07-10,7,7,0.0027642405999999996,-0.001210410157142857,0.0008735850000000002,0.008557028228571429,-0.007683443228571428,345.2777985057743
2019-07-11,7,7,0.005596291628571427,0.0021925181564285716,-0.006036765357142858,-0.0040415659285714285,-0.0019951994285714297,344.5889004394972
2019-07-12,7,7,0.0014925466500000002,-0.003667507757142857,0.006556145114285714,-0.002630286857142857,0.009186431971428571,347.754442931494
2019-07-15,5,5,0.0030117273,-0.0010004962219999998,0.0058013116,0.010626917020000001,-0.004825605420000001,346.0763172068547
2019-07-16,7,7,0.003841023328571429,-0.00014819244714285717,-0.005840358714285713,0.008483725457142858,-0.01432408417142857,341.1190909094457
2019-07-17,7,7,0.002569516771428571,-0.0017608042428571432,0.0015222238857142858,-0.012672643899999999,0.014194867785714285,345.9612313040883
2019-07-18,6,6,0.0025316586499999996,-0.00211386155,0.002041255883333334,0.006424398283333333,-0.004383142399999999,344.44483396240315
2019-07-19,6,6,0.00033324213166666664,-0.0045241950500000015,-0.004185662383333333,-0.01067897489,0.006493312506666667,346.68142191062793
2019-07-22,7,7,0.0035616561285714285,-0.0032577953857142856,0.009056454154285715,0.008130335085714285,0.0009261190685714293,347.0024901861788
2019-07-23,7,7,0.007595371928571429,-0.0021993364571428575,0.001183934414285714,-0.0012802650142857144,0.0024641994285714286,347.8575735242085
2019-07-24,7,7,0.004971677242857143,-0.0028096411,0.008583241385714285,0.005204856242857144,0.0033783851428571413,349.03277038243294
2019-07-25,7,7,0.0044421861142857145,-0.0025241737,-0.001973872114285714,-0.009643392785714286,0.007669520671428572,351.709684429887
2019-07-26,7,7,8.772639428571429e-05,-0.005665101171428571,-0.003352684057142857,-0.0015837974285714282,-0.001768886628571429,351.0875498719599
2019-07-29,7,7,0.006706322471428571,-0.0006556140442857142,-0.012983894571428572,-0.01704624697142857,0.004062352399999998,352.5137912227924
2019-07-30,7,7,0.006320660485714286,0.0004173273728571429,0.013493118314285716,-0.0019527982714285712,0.015445916585714287,357.95868983733357
2019-07-31,7,7,0.001729334957142857,-0.003972611871428571,0.003689255314285714,-0.0016654346714285715,0.0053546899857142855,359.8754476491049
2019-08-01,7,7,0.003774392171428571,-0.00108833841,0.0050614842857142845,-0.006991583714285714,0.012053067999999998,364.21305089115
2019-08-02,7,7,0.001102301118,-0.004591204371428572,-0.0021718942428571417,-0.02054291842857143,0.018371024185714287,370.90401765782406
2019-08-05,7,7,0.003249147314285714,-0.002862063571428572,-0.008484652114285715,-0.007819249371428572,-0.0006654027428571428,370.65721710713785
2019-08-06,7,7,0.0021532948428571426,-0.0033137716000000003,0.005348414842857143,0.002621308957142857,0.002727105885714286,371.6680385854932
2019-08-07,5,5,0.0037049818,-0.00439153046,0.013310855500000001,0.006296103660000001,0.007014751840000001,374.27519764303
2019-08-08,7,7,0.002185743071428572,-0.0030585832714285716,0.005139879328571428,0.007869190957142858,-0.00272931162857143,373.253683993817
2019-08-09,6,6,0.002983317816666667,-0.003864888816666667,-0.00360326,0.0015655242833333336,-0.005168784283333333,371.3244162182935
2019-08-12,7,7,0.00284326289,-0.006185165899999999,-0.005484462942857143,-0.0011103636142857142,-0.004374099328571429,369.70020633863084
2019-08-13,7,7,0.003054864585714286,-0.004303464242857143,-0.004339135914285715,-0.0011746555285714287,-0.003164480385714286,368.5302972870777
2019-08-14,7,7,0.0027162401071428575,-0.002643072328571428,0.019251081157142858,0.003355854014285714,0.015895227142857144,374.3881700714805
2019-08-15,7,7,0.0032521478,-0.0010002625085714287,0.0042113297142857145,0.0017134305714285715,0.0024978991428571433,375.32335396059796
2019-08-16,7,7,4.899607714285714e-05,-0.004983114099999999,0.0016050132285714285,0.0031779645142857144,-0.001572951285714286,374.73298860842704
2019-08-19,7,7,0.0034556428857142854,-0.001313969047142857,0.015827488257142856,0.0014205645857142857,0.014406923671428571,380.13173817247497
2019-08-20,7,7,0.0045144427571428575,-0.0012498066842857143,0.0019566212999999996,0.004143938828571429,-0.0021873175285714295,379.300269358404
2019-08-21,7,7,0.0033613354571428574,-0.0026006001714285716,0.0007394669714285712,-0.003873827471428572,0.004613294442857143,381.05009318320936
2019-08-22,7,7,0.0034611487000000005,-0.0019546829285714286,0.002316994842857143,-0.0048785266142857145,0.007195521457142858,383.79194730495544
2019-08-23,7,7,0.002960213557142857,-0.0027136445142857137,-0.009179330857142856,-0.009867671428571428,0.000688340571428572,384.05612687327306
2019-08-26,7,7,0.003791318814285714,-0.00164159239,-0.008879252357142858,0.004340645957142857,-0.013219898314285715,378.97894392903
2019-08-27,7,7,0.005451377971428572,0.0001875489242857143,-0.004567403614285715,-0.004001428699999999,-0.0005659749142857152,378.7644513537237
2019-08-28,7,7,0.0034875247285714285,-0.002920722542857142,0.0032133115857142856,-0.005061721471428571,0.008275033057142856,381.8987397095463
2019-08-29,7,7,0.0030463922000000003,-0.0009697981857142858,0.0056475813,-0.00014576257142857155,0.005793343871428572,384.1112104327489
2019-08-30,6,6,0.000263430458,-0.003949503133333333,-0.007387692816666667,-0.0103172052,0.0029295123833333334,385.2364689802888
2019-09-03,7,7,0.0022505397185714282,-0.002277075314285714,0.004891523514285714,0.002803954485714286,0.002087569028571428,386.0406767016082
2019-09-04,5,5,0.0028797343199999997,-0.00276629188,0.0073186588600000005,-0.0095781716,0.016896830459999998,392.56354056649894
2019-09-05,7,7,-7.934045857142855e-05,-0.0050297615,-0.0028068114428571427,-0.0002592647285714287,-0.002547546714285714,391.5634666085804
2019-09-06,7,7,0.00036320601571428575,-0.006100183757142857,-0.005862618842857141,-0.002988739428571428,-0.0028738794142857127,390.4381604225077
2019-09-09,7,7,0.0032210781857142856,-0.004350222242857143,-0.0030534819142857142,-0.007892896571428571,0.004839414657142857,392.3276525787643
2019-09-10,7,7,0.0034603612,-0.004346802114285714,0.009455804385714287,-0.0012478090714285715,0.010703613457142859,396.5269761205156
2019-09-11,7,7,0.0016291828285714286,-0.006347925185714286,0.011602394214285714,0.004525193961428572,0.007077200252857143,399.3332769361804
2019-09-12,7,7,0.004882381885714286,-0.002911871754285714,0.01712975447142857,0.01675706857142857,0.0003726858999999992,399.48210281789534
2019-09-13,7,7,0.0003139169271428572,-0.006193215157142857,0.0028658789571428572,0.006140469671428572,-0.003274590714285715,398.1739624334845
2019-09-16,7,7,0.0037772422857142857,-0.0008796465183285716,0.0091613992,0.0026391887142857137,0.006522210485714286,400.7709368264066
2019-09-17,7,7,0.0033531928571428576,-0.003905271014285714,-0.0063849826571428575,0.0014940198714285713,-0.00787900252857143,397.61326160177344
2019-09-18,7,7,0.002413906,-0.0026843085,0.014754295171428572,0.0009483180999999998,0.013805977071428572,403.10270117474346
2019-09-19,7,7,0.0032247311857142857,-0.0013674624142857143,0.0029551896,-0.0039424891,0.0068976787,405.8831740905489
2019-09-20,7,7,0.003117560481142857,-0.004023058657142858,-0.007366514657142858,-0.0025123062285714293,-0.004854208428571429,403.91293256586323
2019-09-23,7,7,0.003715587614285714,-0.0013334445285714286,0.0024623205571428575,-0.0031778770571428577,0.005640197614285716,406.1910813245004
2019-09-24,7,7,0.006065111385714286,0.0003587745257142857,0.005571731557142857,-0.0018893736428571427,0.0074611052,409.2217157135642
2019-09-25,7,7,0.0032221764142857144,-0.0021480416714285714,0.014679297485714286,0.004370834485714286,0.010308463,413.44016262879404
2019-09-26,7,7,0.0045789973,-0.001483758842857143,0.0028625509857142855,0.006729666385714285,-0.0038671153999999992,411.84134180891374
2019-09-27,7,7,-0.00109153145,-0.004770883857142858,-0.0053732403714285715,-0.003555415828571429,-0.0018178245428571425,411.09268651001025
2019-09-30,7,7,0.005423772928571429,-0.002488595914285714,0.009510481134285714,-0.0005162502199999997,0.010026731354285714,415.2146024393577
2019-10-01,7,7,0.004786996014285714,0.0003383228314285715,-0.003384301614285715,-0.014833856314285713,0.011449554699999998,419.96862474222587
2019-10-02,7,7,0.005639538499999999,-0.001496819732857143,0.001891733114285714,-0.0047081791,0.0065999122142857145,422.74038079827886
2019-10-03,7,7,0.0031828048714285717,-0.0012892268785714288,-0.012446276642857143,-0.019022438157142857,0.0065761615142857135,425.52038982101897
2019-10-04,7,7,-0.0003790168757142858,-0.0051584376714285726,-0.0153557018,-0.010081352857142857,-0.005274348942857143,423.2760468028023
2019-10-07,7,7,0.003534060185714286,-0.0013193475185714284,0.0137684587,0.0022439339571428576,0.011524524742857142,428.1541020772399
2019-10-08,7,7,0.004833639771428572,-0.0009173399328571427,-0.0013598508,0.0006370696857142859,-0.0019969204857142858,427.2991123797592
2019-10-09,7,7,0.0014612909342857142,-0.0038565025285714287,0.0009126526571428569,-0.004753922699999999,0.005666575357142855,429.7204350000993
2019-10-10,7,7,0.004927889442857143,-0.0017436302714285714,0.011426189228571427,0.007986456028571428,0.0034397331999999996,431.1985586470876
2019-10-11,7,7,0.0014080162885714287,-0.0038602452,0.009369236328571428,-0.0016699842857142856,0.011039220614285713,435.95865466455484
2019-10-14,7,7,0.0058310492,-0.0008367717935714286,0.003587566942857143,-0.006379507828571428,0.009967074771428571,440.3038871728479
2019-10-15,7,7,0.0024243767857142855,-0.0010993601885714286,0.0015783194999999999,-0.005625687942857143,0.007204007442857143,443.47583965316005
2019-10-16,7,7,0.0034343610671428567,-0.0021967365571428574,0.0022337651571428573,-0.007335371,0.009569136157142857,447.7195203452044
2019-10-17,7,7,0.005084325085714285,-0.0007190784451428571,-0.004722033428571429,-0.0008074881857142855,-0.003914545242857143,445.96690202670277
2019-10-18,7,7,0.0002332943185714286,-0.0034429262857142854,-0.010110403357142857,-0.009909416885714286,-0.00020098647142857175,445.8772687126905
2019-10-21,7,7,0.0019415400714285715,-0.0033762167142857144,0.006788130671428571,-0.003155815507142858,0.009943946178571429,450.311048275018
2019-10-22,7,7,0.004845464728571428,-0.0005442058014285716,0.002093043682857143,-0.0012117593571428574,0.00330480304,451.7992375963029
2019-10-23,7,7,2.853780357142858e-05,-0.0035577157285714292,0.019381365714285715,0.0005307762571428573,0.01885058945714286,460.31591954128095
2019-10-24,7,7,0.004722423471428571,-0.00036663909428571437,0.0015650599714285714,0.002753022871428571,-0.0011879628999999997,459.76908130658654
2019-10-25,7,7,0.0002762812664285714,-0.0036637723714285715,-0.002365323471428572,0.002272340328571428,-0.0046376638000000005,457.63682688185173
2019-10-28,7,7,0.0036450668714285714,-0.0015600643857142855,-0.0017940208,0.0004354306428571427,-0.002229451442857143,456.61654779785545
2019-10-29,7,7,0.0062309401,-0.0010823865305714284,0.0037287297000000003,0.002824586857142857,0.0009041428428571432,457.029394381477
2019-10-30,7,7,0.003968102871428572,-0.0011138482335714287,-0.004828139814285713,-0.007351949914285714,0.002523810100000001,458.18284978301386
2019-10-31,7,7,0.003676765842857143,-0.0004594283828571428,0.007380983328571428,0.005501845114285714,0.001879138214285714,459.04383868517147
2019-11-01,7,7,0.0016632275657142857,-0.004804404371428571,0.008449880857142857,0.011532996142857145,-0.003083115285714288,457.62855360930826
2019-11-04,7,7,0.004804048957142857,-0.000553066272857143,1.5416214285714318e-05,-0.002773067057142858,0.0027884832714285723,458.9046431755759
2019-11-05,7,7,0.004075087042857142,0.000535534412857143,0.002847839628571429,0.0017089972571428572,0.0011388423714285716,459.4272632276695
2019-11-06,7,7,0.004850224828571429,-0.0008375219142857141,0.006611247542857143,0.001109945757142857,0.005501301785714285,461.95471125126977
2019-11-07,7,7,0.006168225142857144,0.00022815828,-0.0030571229999999997,7.217161428571416e-05,-0.003129294614285714,460.5091188613073
2019-11-08,7,7,0.00130560519,-0.0031517653857142855,-0.006418449642857143,-0.007178996457142857,0.0007605468142857143,460.85935760460677
2019-11-11,7,7,0.004808564057142857,0.0006557845614285715,0.0050359408571428585,0.001590653271428572,0.0034452875857142865,462.4471506281222
2019-11-12,7,7,0.005383271342857142,0.0005714671471428571,-0.003786532142857143,-0.0031538671428571435,-0.0006326649999999993,462.15457650157003
2019-11-13,7,7,0.0007218617342857143,-0.0035713136142857143,-0.004428892571428571,-0.009777543014285715,0.005348650442857143,464.62647978184356
2019-11-14,7,7,0.0029277903999999993,-0.0011059647442857143,-0.0026198257571428576,-0.0059366553,0.003316829542857143,466.1675666163777
2019-11-15,7,7,-0.0015575289714285716,-0.0056093437,-0.004098097742857143,-0.005791779999999999,0.0016936822571428558,466.95710635281137
2019-11-18,7,7,0.002365291942857143,-0.002111776757142857,0.008127522728571427,0.0015171614428571424,0.006610361285714284,470.0438615307351
2019-11-19,7,7,0.004077104628571428,-0.0009876021177142856,-0.004547792,-0.009927435342857144,0.005379643342857144,472.57252986126986
2019-11-20,7,7,0.001798789942857143,-0.0025097555857142855,-0.009509992371428572,-0.012818241000000003,0.0033082486285714308,474.1359172850839
2019-11-21,7,7,0.0025210040999999995,-0.0035540658428571434,-0.005357129685714286,-0.017081179285714284,0.011724049599999998,479.6947102964757
2019-11-22,7,7,0.0005458527528571427,-0.003973696357142857,-0.0009732149285714286,-0.005763147500000001,0.004789932571428572,481.9924156136668
2019-11-25,7,7,0.0005770187285714286,-0.0038095302428571426,0.0022579648142857143,-0.0013317367,0.0035897015142857145,483.7226245178694
2019-11-26,7,7,0.0030859239714285712,-0.0010268565177142855,0.0012689813714285712,-0.001959693542857143,0.0032286749142857144,485.28440762112274
2019-11-27,7,7,0.0012211026957142858,-0.003544559957142857,-0.008632087485714287,-0.017408103857142858,0.008776016371428571,489.5432715272047
2019-11-28,7,7,0.0039156850142857145,-0.0020911138285714284,-0.007277192585714285,0.006370091042857143,-0.013647283628571427,482.86233565221414
2019-11-29,7,7,-0.0010415458748571427,-0.005589643157142858,-0.018778925942857145,-0.015395235914285715,-0.00338369002857143,481.22847918189507
2019-12-02,7,7,0.0017321496971428572,-0.0027013195428571427,0.003869684022857143,-0.01312961507142857,0.016999299094285714,489.4090260321964
2019-12-03,7,7,0.003797668714285714,-0.0012175439214285714,0.02065382671428571,0.008308062457142858,0.012345764257142853,495.4511544929078
2019-12-04,7,7,0.0037956585285714287,-0.0013383790857142857,-0.0002620025428571422,-0.003472365657142857,0.0032103631142857145,497.0417326042221
2019-12-05,7,7,0.00040348365085714287,-0.004169178957142857,-0.0006252999999999999,-0.0012436472000000001,0.0006183472000000003,497.3490769678611
