Date,n_stocks,q90_abs_error,index_proxy_return,index_proxy,index_proxy_rebased
2016-04-28,63,0.04741396685130898,-0.002965878712461835,2.16424736086237,195.5267246625238
2016-04-29,63,0.04947822883259497,0.009645401880489523,2.185122396426676,197.41265850026969
2016-05-04,63,0.03748381529003381,0.003172834050133532,2.1920554271697683,198.03901610508674
2016-05-05,62,0.029448233899893168,0.003146754155574129,2.1989532866944637,198.66219620198123
2016-05-06,64,0.029520882268479934,0.0035328988099599945,2.2067219661441846,199.3640496385273
2016-05-09,63,0.025717244471888986,-0.004897514966605457,2.1959145122878563,198.38766122161954
2016-05-10,62,0.031514905323274375,-0.003138167151328645,2.1890233654982687,197.76508757994492
2016-05-11,62,0.029203367423906394,0.009867991022088208,2.210624628416147,199.7166316886663
2016-05-12,63,0.03870376031845812,0.0035560190682091676,2.2184856517474474,200.42682783918968
2016-05-13,62,0.02262026506941757,-0.003210825173328935,2.2113624821701476,199.78329233495316
2016-05-16,61,0.0504464547266251,0.002506087212084808,2.2169043494079985,200.283966689062
2016-05-17,62,0.0229220657376572,0.013021517128200396,2.2457718073653967,202.89196779180756
2016-05-18,62,0.02817821172066023,-0.000658278651285758,2.2442934637289484,202.75840834089283
2016-05-19,62,0.025639348381082398,-0.0028126696786797654,2.2379810075534587,202.18811591365503
2016-05-20,58,0.028882716867155944,-0.0025142786697105977,2.23235409964295,201.67975864654431
2016-05-23,61,0.0269506083568557,-0.0031518693460651777,2.2253180111867223,201.04409039754447
2016-05-24,61,0.0289529731962829,0.002858271258916356,2.2316785737000466,201.61872894290278
2016-05-25,62,0.027547327871434366,0.002380233405278058,2.236990489591011,202.09862857666243
2016-05-26,62,0.02798205505241622,-0.00531495792614701,2.2251009792576437,201.02448286884544
2016-05-27,61,0.03885067731607702,0.008392053168436756,2.2437741449807143,202.7114910172383
2016-05-30,64,0.03317550058709461,0.010616642236243683,2.267595492336908,204.86360639454384
2016-05-31,63,0.02044905573129644,0.005622295927504614,2.2803445852387014,206.01541021446974
2016-06-01,63,0.024902119836770067,0.0026700040130432645,2.28643311443241,206.5654721864911
2016-06-02,62,0.02490155018240318,0.004631559355515166,2.297022865114319,207.52219243172286
2016-06-03,62,0.02832195748342201,0.0011041257693932167,2.2995590672525767,207.75132303210765
2016-06-06,63,0.03299633240094408,-0.0015761287904219948,2.295934666001404,207.42388019062852
2016-06-07,63,0.03300442351319357,0.008403067742813745,2.3152275605328883,209.1668771073476
2016-06-08,62,0.026488424387753194,0.006967427423661711,2.331358740530163,210.6242321430271
2016-06-09,63,0.02631964827305631,0.002142008738146191,2.336352531324132,211.07539108874275
2016-06-10,64,0.03629159207339391,0.0004705740478438405,2.3374519581919877,211.17471768992763
2016-06-13,61,0.038624843378784,-0.008448402021657036,2.3177042243428723,209.39062877807322
2016-06-14,64,0.029289988987147755,0.0031309498159329666,2.3249608399574653,210.04622032870395
2016-06-15,63,0.04565771392080934,0.0037572239938483292,2.3336962386101114,210.83541102754015
2016-06-16,63,0.0335337393567896,-0.0010146012076733414,2.331328467588075,210.62149716489128
2016-06-17,62,0.05730120166044792,-0.008332379845014204,2.3119029532526363,208.86651884698784
2016-06-20,61,0.0220881479326634,0.012935809746812833,2.341809290009007,211.5683763972716
2016-06-21,62,0.02879673937568443,0.0003873509999311942,2.3427163921791405,211.6503276194229
2016-06-22,62,0.02626216770731839,0.0009390245522745908,2.3449162603904132,211.84907247355454
2016-06-23,62,0.058863071014638835,0.00393824455523616,2.35415111408538,212.6833859297553
2016-06-24,63,0.032510089874267484,-0.016350733619268525,2.315659016319466,209.2058565411738
2016-06-27,63,0.026833212911151306,-0.0006395520504689295,2.314178031847392,209.07205850665278
2016-06-28,64,0.043621821532724356,0.002204690243931573,2.3192800775769267,209.5329976343211
2016-06-29,61,0.0302703017368912,0.01579855446239782,2.3559213501960796,212.8433161091164
2016-06-30,63,0.027244188333861413,2.5228494427601694e-05,2.355980786544735,212.8486858255308
2016-07-01,64,0.058504977071424887,0.006503103675365756,2.371301973856805,214.2328628966195
2016-07-04,60,0.04195714980014599,0.013017098703593076,2.402169445706524,217.02155321849816
2016-07-05,59,0.027900152665097266,0.006198519231787276,2.4170593392137474,218.36676548983536
2016-07-06,62,0.04473759616957979,0.008597218660404037,2.4378393268681395,220.24411232091663
2016-07-07,62,0.03374893606523974,0.012792083258663444,2.4690243705086807,223.06149334295617
2016-07-08,64,0.04814087816630486,0.0010322902166679747,2.4715731202110716,223.29175754024945
2016-07-11,62,0.0370769471821404,-0.014193867867379339,2.436491937918229,220.12238383784825
2016-07-12,63,0.05155272735282772,0.008279425423663084,2.456664691213579,221.9448706989126
2016-07-13,61,0.0613568893168121,0.010255674100966937,2.4818594436620183,224.22106496118195
2016-07-14,61,0.0356727539328857,-0.012387432223852843,2.4511155780145257,221.4435417158152
2016-07-15,60,0.031303259497508465,0.0012094613345470292,2.4540801075326404,221.71136911730565
2016-07-18,63,0.028950574452755846,0.009813549578414335,2.4781633443373123,223.8871446302364
2016-07-19,62,0.038237003795802554,-0.008154093847887284,2.457956167857192,222.061547841586
2016-07-20,63,0.0305742828932124,-0.01203016349350068,2.4283865532980116,219.3901111154319
2016-07-21,63,0.035088049899786714,-0.0037138776743962077,2.419367822692914,218.57532307977698
2016-07-22,62,0.030842265859246203,-0.006263392202722036,2.404214373136743,217.20630010549166
2016-07-25,60,0.03543603174621236,-6.277761272409344e-05,2.4040634422979203,217.1926644125024
2016-07-26,64,0.0268203927204013,0.002279464690953069,2.409543420029449,217.6877474221647
2016-07-27,64,0.02799820716609241,0.005039952247111866,2.42168740380374,218.78488327395377
2016-07-28,62,0.027255870806402488,0.00250152691329237,2.4277453200199366,219.33217954768512
2016-07-29,62,0.03731967166531837,-0.001047505073075652,2.4252022444810803,219.10242797692015
2016-08-01,63,0.04688434586860234,-0.009836139371595925,2.401347617200057,216.94730595868413
2016-08-02,64,0.02819687166775101,-0.01622605601631902,2.362383216248715,213.427106819609
2016-08-03,62,0.033307791466358976,-0.003229050748531066,2.3547549609559697,212.73793986057635
2016-08-04,62,0.043361755646765164,-0.003805872226986003,2.34579306444871,211.92828644363476
2016-08-05,63,0.03684362852945926,-0.0034936008545242182,2.337597799794215,211.1878936010174
2016-08-08,62,0.0340092386933975,-0.003231656943895578,2.330043485632475,210.50540677819504
2016-08-09,64,0.04588531139306719,0.00877028408070642,2.3504786289218713,212.35159899616448
2016-08-10,64,0.04803237470332532,0.014344845447962324,2.3841958815824937,215.3977498643921
2016-08-11,63,0.02862319631967692,0.015148246288533875,2.4203122679968136,218.66064802933397
2016-08-12,64,0.03725644443475167,-0.003566413001280142,2.411680434857072,217.8808138513338
2016-08-15,63,0.03802367036696534,0.009222982593648973,2.433923321529203,219.89032480497474
2016-08-16,64,0.0523818102665246,0.00762032627688198,2.4524706113721675,221.5659608251182
2016-08-17,62,0.034420725895324786,0.007580943251891533,2.471062651903912,223.24563980068427
2016-08-18,62,0.03853979569394137,-0.001614554155131822,2.4670729874316897,222.88519762532903
2016-08-19,64,0.038705989695154056,-0.004060562338559585,2.457055283772447,221.9801583860292
2016-08-22,63,0.029795985110104044,-0.008268557719361181,2.436738980338913,220.14470263386136
2016-08-23,62,0.034374355198815355,0.004836435471730687,2.4485241111787728,221.20941828259336
2016-08-24,63,0.023793112661223782,0.0007379114972291267,2.4503309052716546,221.37265125563948
2016-08-25,62,0.02885964347515247,-0.0018768844453642738,2.445731917309555,220.95716036986875
2016-08-26,60,0.05072603031894682,0.00797736983686367,2.465242425335755,222.7198173562424
2016-08-29,60,0.04431796581193326,-0.004721588913712757,2.453602564030675,221.66822593574898
2016-08-30,61,0.0347107146881171,0.008803191873883433,2.475202098184089,223.6196138610047
2016-08-31,62,0.02314195449871473,0.007027774968093956,2.492597261530681,225.1911621856719
2016-09-01,62,0.04112677418161182,-0.0012206049839869535,2.4895547848901844,224.91629273075827
2016-09-05,63,0.03702553745824838,0.0007759666632056704,2.4914865964094832,225.09082027592916
2016-09-06,61,0.0275391374016179,-0.00198181977939357,2.4865489189926246,224.64473083614632
2016-09-07,63,0.022794657992199024,0.0006631708093208875,2.488197925651649,224.79370866410463
2016-09-08,64,0.030526677495799886,0.006070215150723887,2.5033018223979395,226.1582548402249
2016-09-09,63,0.036950322007760404,-0.0017437215552020106,2.498936761051048,225.76389781637315
2016-09-12,64,0.0345085961860605,-0.011494862270640989,2.4702118271597246,223.16877290529092
2016-09-13,63,0.022686061938293305,-0.0005211736631421545,2.4689244178130267,223.0524632184169
2016-09-14,63,0.035680063348263485,-0.003949170621650307,2.4591742140351243,222.17159098358798
2016-09-15,63,0.0401488525909371,-0.0039503875656082925,2.4494595227983353,221.29392709313498
2016-09-16,64,0.05402540001086885,-0.004358386839815813,2.4387838306495095,220.32944255356114
2016-09-19,64,0.024798502307385128,0.01318255343362145,2.4709332288100985,223.23394720302346
2016-09-20,63,0.03330943194450804,0.0048536896392591,2.482926371822075,224.31745549969366
2016-09-21,63,0.02556286209728566,0.006561182907882698,2.499217305894405,225.789243354658
2016-09-22,64,0.02099122454383174,0.007498870309711574,2.517958612347094,227.48240760790247
2016-09-23,63,0.029397255671210522,0.00174868247828934,2.5223617224535633,227.8802021082055
2016-09-26,62,0.041200850438326525,0.0001367548530089976,2.522706667660153,227.91136583174847
2016-09-27,61,0.034193908330053105,0.005860859822531892,2.5374918978126755,229.2471223988501
2016-09-28,62,0.034902629733551335,0.008878801635316073,2.560021785024576,231.2825621240965
2016-09-29,63,0.031954493268858734,0.00399281630557316,2.5702434817504445,232.20603090934034
2016-09-30,63,0.03353542848490174,-0.0024099895398059148,2.5640492218446718,231.64641680376897
2016-10-03,64,0.03630400978727268,-0.0037514251876309135,2.554430383011518,230.77741260114686
2016-10-04,63,0.02541964398697014,-0.0038467078323030945,2.5446042356501146,229.8896793205754
2016-10-05,64,0.02892060197773379,0.0012109679497371167,2.5476856698242525,230.168068354208
2016-10-06,63,0.026648321367247225,0.0020912059618308637,2.55301340528586,230.64939719097342
2016-10-07,63,0.031037489091977497,-0.004613713287116982,2.5412345334157047,229.58524700248785
2016-10-10,63,0.034786058455938455,-0.007877128894319685,2.521216901445293,227.7767744196151
2016-10-11,63,0.02278756708838036,0.006455875785960261,2.5374935645904877,229.24727298219483
2016-10-12,61,0.0281815405469387,0.001708493169530199,2.5418288550133172,229.63894038221832
2016-10-13,61,0.022636157751548997,0.007358059426653707,2.5605317827808887,231.3286373522245
2016-10-14,63,0.027060781442560203,0.0021317981376252322,2.565990319666751,231.8217833105113
2016-10-17,63,0.029903733299579502,-0.00478257873470289,2.553718268930459,230.71307737940953
2016-10-18,61,0.0308315348229371,0.0014338472882932023,2.55737991094543,231.0438846997838
2016-10-19,62,0.028542920897598346,0.004852684759761256,2.569790069464194,232.16506783790246
2016-10-20,62,0.027935154596343527,-0.00341780739513022,2.5610070219608474,231.37157235215517
2016-10-21,64,0.03240475475613483,-0.004046546804033034,2.5506437871810257,230.43531645550948
2016-10-24,64,0.02711214345986263,-0.008471813646046199,2.5290352083385823,228.4831113970307
2016-10-25,64,0.01586861893883909,-0.0056090946595322416,2.5148496104577216,227.20152799710033
2016-10-26,63,0.028391277207992886,-0.0001791668051227008,2.5143990328876518,227.16082102521005
2016-10-27,63,0.0293827013811096,0.002145809868661959,2.5197944551461764,227.64826495673933
2016-10-28,63,0.03247955590486516,0.007087750645434504,2.537654129922001,229.26177909361854
2016-10-31,62,0.03140499297005589,-0.0036593577710801704,2.528367945561357,228.4228282206806
2016-11-01,63,0.028845890081720463,-0.0021596538161874667,2.5229075460789994,227.9295139880095
2016-11-02,62,0.037392737128538925,-0.014350000715552083,2.486703820987494,224.6587252991861
2016-11-03,61,0.015714804176241198,-0.005184088393504901,2.4738125285710284,223.494074608863
2016-11-04,63,0.037650583381764566,-0.0011213855632437244,2.4710384309153173,223.24345158012608
2016-11-07,62,0.030344468157272708,0.008357511199647994,2.4916901622764525,225.10921122695504
2016-11-08,62,0.031135941576212613,0.0035334906996432073,2.5004945262912486,225.9046325312295
2016-11-09,62,0.039203628164250395,-0.007653984416312297,2.481355780153941,224.1755619942627
2016-11-10,63,0.027346008486347217,0.013231741741749868,2.514188439006336,227.1417951353824
2016-11-11,61,0.026296507799997898,-0.0016819283381661458,2.5099597542232814,226.75975891336228
2016-11-14,62,0.01963081631693062,-0.005253372850913101,2.4967739997935605,225.56850535220724
2016-11-15,63,0.028406859852839195,0.0009914669375353656,2.4992494686648534,225.79214906741316
2016-11-16,64,0.024728236802911818,0.004839358171152458,2.5113442320027852,226.88483814898467
2016-11-17,60,0.02195495239575377,-0.002385099165788344,2.505354426970028,226.34369531078545
2016-11-18,63,0.02643063044524749,-0.001990028547863058,2.5003687001378427,225.8932648954882
2016-11-21,63,0.03061221912503238,0.0010339791145437475,2.502954029152444,226.1268338135062
2016-11-22,62,0.027180725976359066,0.004509401290074889,2.514240853280502,227.14653044962537
2016-11-23,62,0.030038365698419382,-0.00021200390754402956,2.5137078243950994,227.09837449758496
2016-11-24,63,0.025081109453458376,-0.0017778173091723228,2.509238911114688,226.69463507651827
2016-11-25,61,0.0339740738272667,-0.006492252187826671,2.492948299304224,225.22287633597418
2016-11-28,63,0.030149485310539584,-0.01178199730287707,2.4635763891656093,222.56930101443749
2016-11-29,60,0.038893696852028356,-0.006744917536958343,2.4469597695746894,221.06808943283664
2016-11-30,62,0.02922648736712283,0.01247625126626971,2.4774886544983565,223.82619046355487
2016-12-01,63,0.024658205185551157,0.00033181171775844025,2.4783107142645324,223.9004586162919
2016-12-02,60,0.028532354242634013,-0.0030011656662751927,2.47087289323852,223.22849624722943
2016-12-05,62,0.028069959821004797,-0.003421192145027647,2.4624195623048104,222.46478866932208
2016-12-06,61,0.025830635218880998,-0.012107176459454024,2.4326066141467746,219.7713682168874
2016-12-07,63,0.027844355627894325,-0.0007095487293387148,2.430880561214726,219.6154297218241
2016-12-08,63,0.024359140335582122,0.012696497149814577,2.461744229331728,222.40377639934255
2016-12-09,62,0.04816103788325567,-0.00022315520025414272,2.4611948783052573,222.35414584008288
2016-12-12,64,0.038453245002892864,-0.00899360816058141,2.43905985596295,220.35437977951645
2016-12-13,62,0.0366644113732037,-0.00827442111907321,2.418878047580087,218.53107484578854
2016-12-14,64,0.025368582527153124,0.016469029024878703,2.458714620353325,222.13006946026175
2016-12-15,62,0.032948240713449116,0.0018209201671558648,2.4631917433908077,222.5345505834737
2016-12-16,63,0.033789797144709054,0.007094795859890232,2.4806675859739324,224.11338779163583
2016-12-19,60,0.027057027874980037,0.006174674468565559,2.495984900782044,225.4972150052966
2016-12-20,61,0.0249898051843047,-0.005728531012007443,2.4816865738724116,224.20544721601746
2016-12-21,61,0.0272692965809255,0.0030657265556666147,2.4892947463047737,224.8927998094727
2016-12-22,61,0.022325467551126903,-0.007659481038190056,2.4702280403969863,223.1702376737066
2016-12-23,62,0.03736430173739788,-0.0024529786903714572,2.4641686236535345,222.62280583636786
2016-12-26,63,0.027941268077120145,0.002227832951489193,2.469658379711335,223.11877225896305
2016-12-27,63,0.022938343044370327,-0.00046956135985344187,2.4684987235641844,223.0140043048523
2016-12-28,61,0.022358969668857698,0.0002822587268507374,2.4691954788711303,223.07695195377727
2016-12-29,61,0.0268125098664312,0.004210926138326289,2.479593078653746,224.0163125216176
2016-12-30,63,0.05235734294401473,0.0026279264235084857,2.486109266824689,224.60501090859012
2017-01-03,62,0.025067622389178586,0.0067969668177462065,2.5030072690165874,226.1316437148353
2017-01-04,63,0.025414456892758633,0.003648531683473839,2.5121395703415597,226.9566921815649
2017-01-05,65,0.036192854505497925,0.0006039312766448724,2.513656729999386,227.09375842641717
2017-01-06,65,0.02341614011675116,-0.000438152304553401,2.5125553655102806,226.99425677281292
2017-01-09,64,0.020007360307499715,0.0033872793674880005,2.521066092459545,227.76314973531777
2017-01-10,63,0.02537433858960871,2.999743064020124e-05,2.521141717964793,227.76998204460438
2017-01-11,63,0.02117285620188331,0.0050893900216470575,2.5339727914673613,228.92919231845292
2017-01-12,63,0.0338881234172732,0.0015738229553786875,2.537960816014878,229.28948633648
2017-01-13,62,0.02739527720987104,-7.591204312087603e-05,2.5377681542239734,229.27208050310605
2017-01-16,62,0.037171807285631,-0.009442391251102345,2.513805554407203,227.1072038160415
2017-01-17,62,0.0338254189351573,0.0033170007432742994,2.522143849299619,227.8605185799023
2017-01-18,61,0.0211651521749446,-0.004629441328981687,2.5104677323260343,226.80565167794532
2017-01-19,58,0.023106221985653975,-0.006139464185287501,2.4950548055950987,225.4131865024478
2017-01-20,63,0.02224049512296923,0.009334408201455672,2.518344665635527,227.51728519925248
2017-01-23,64,0.03525581373251037,0.0011741009186281373,2.521301456420872,227.78441345280868
2017-01-24,66,0.0307755899848416,0.008474631178818807,2.542668556354658,229.71480234510486
2017-01-25,65,0.02290984562132502,0.007763144746394048,2.5624076603997437,231.4981116060992
2017-02-02,65,0.028238312085159062,0.0034998429642233778,2.571375684821466,232.30831864323483
2017-02-03,64,0.02450827893335368,0.0016554972470572233,2.575632590188838,232.6929044252172
2017-02-06,64,0.028811751544708254,0.0016740272786543442,2.5799442694046055,233.08243869477434
2017-02-07,64,0.026459857140434855,0.004889078162656232,2.5925578185930216,234.22199695589563
2017-02-08,64,0.030494781601009813,0.0035935739427531525,2.6018743668149984,235.06369102097594
2017-02-09,66,0.0324668065877631,0.00306549197731057,2.6098503918124396,235.7842768799577
2017-02-10,66,0.0391270272666588,0.00615898963826451,2.625924433333033,237.23646979812708
2017-02-13,66,0.02583413777756495,0.012831302583421534,2.6596184642983287,240.28052272592956
2017-02-14,65,0.023362165852449785,-0.0028805338447524943,2.6519573432977888,239.58838654798274
2017-02-15,66,0.029913292208220747,0.006151633139169143,2.6682712119744822,241.0622464064313
2017-02-16,67,0.026454044226556915,-0.0002888947662310864,2.6675003623864577,240.99260478510863
2017-02-17,65,0.04475424650590864,0.005420560769459234,2.681959710203328,242.29891984433655
2017-02-20,67,0.01914675742154938,0.008658733030173373,2.7051820833316595,244.39692150476802
2017-02-21,67,0.029373591556213677,0.002610531318837802,2.712244045883356,245.03492732258377
2017-02-22,67,0.0314269251682162,-0.001283676260923215,2.708762402587825,244.72038180328272
2017-02-23,66,0.0259943807614035,-0.00362613608977829,2.6989400614811667,243.83299239492152
2017-02-24,66,0.027395702345529502,-0.008780322721903933,2.675242496734287,241.6920600314466
2017-02-27,67,0.039339791133534155,0.004441928334012411,2.6871257321808852,242.76563884100608
2017-02-28,66,0.02652534536900925,-0.009665873284444551,2.6611523153542547,240.4190969381517
2017-03-01,65,0.02988640577532342,0.00204524249079473,2.6665950171440937,240.91081229080808
2017-03-02,66,0.023182827819255097,0.003383395793521886,2.6756171635081256,241.72590891972678
2017-03-03,66,0.0302449035807512,0.004269435293091416,2.6870405378568085,242.75794204652325
2017-03-06,66,0.02813052086276,0.003902990994580749,2.697528032878137,243.70542410819377
2017-03-07,64,0.03109104312679845,0.003919418408635748,2.7081007739080105,244.66060763372784
2017-03-08,65,0.02488684132695186,0.007006933280620389,2.7270762553479804,246.37492818781342
2017-03-09,65,0.021583748105331303,0.0007424120555899495,2.7291008696364636,246.55783990469513
2017-03-10,64,0.02210718174464988,1.8592350020231482e-05,2.7291516100350726,246.56242399435487
2017-03-13,64,0.03250918352860021,-0.0027314784239974325,2.7216969912964437,245.8889440530458
2017-03-14,65,0.03475986281409851,0.0025718840577840375,2.7286968803984775,246.52134190824114
2017-03-15,65,0.03473681353498252,-9.675797776466709e-05,2.7284328572063976,246.49748900172227
2017-03-16,66,0.02793587569613,0.010669599975638667,2.757544144353179,249.12751860437007
2017-03-17,66,0.0389788640040933,0.00431404571346772,2.769440315848824,250.20226610811213
2017-03-20,63,0.030923926254035932,0.010849828544046774,2.7994882684387545,252.91691779671712
2017-03-21,63,0.03069973762321742,0.0009186256235529217,2.802059950094978,253.14925375803517
2017-03-22,67,0.03975534089840954,-0.004947814495506083,2.788195877256621,251.89671821076462
2017-03-23,65,0.028265345608815506,0.006187294652158857,2.805447266697142,253.45527742824646
2017-03-24,66,0.0231473947133053,-0.0006936373869810117,2.803501303585757,253.27947137189457
2017-03-27,65,0.025983236078172885,0.004764019507333457,2.8168572384848747,254.48609971431736
2017-03-28,67,0.01952074873261148,-0.0014808321392285294,2.8126859457545077,254.1092485188735
2017-03-29,68,0.030357680871384237,-0.0012236887711097064,2.80924409354603,253.79829788482584
2017-03-30,68,0.03316280106082559,0.006943621916278581,2.8287504224021527,255.56057730833314
2017-03-31,67,0.025729726167628454,0.00042681064495485587,2.829957763194354,255.66965328315914
2017-04-03,68,0.02903991763523659,0.006308377071852977,2.847810203862002,257.28251386189925
2017-04-04,68,0.02651714210514901,0.0026901188593424982,2.855471151799239,257.97463440461814
2017-04-05,67,0.02351466243853786,-0.0029546549763318796,2.847034219750803,257.21240836730715
2017-04-07,67,0.032453161766534296,0.0026272584105029883,2.8545141143496333,257.88817183047587
2017-04-10,66,0.030057690630201202,0.006101570426507118,2.871931133251796,259.46169467306265
2017-04-11,65,0.02741690033581104,0.003007242617896071,2.880567726951373,260.241958938995
2017-04-12,67,0.03742702172603449,-0.0022017654507008933,2.874225392451767,259.6689671849804
2017-04-13,67,0.0355483846971764,-0.004435066182556905,2.861478012612658,258.51731812995877
2017-04-14,65,0.03784982704091818,-0.011323187910517157,2.829076959374032,255.59007795865037
2017-04-17,68,0.03478808164363729,-0.014509135215052897,2.7880294992366834,251.8816869579224
2017-04-18,68,0.03508613858139137,0.0069326265902454175,2.80735786667748,253.62788863852276
2017-04-19,66,0.0308407713891937,0.007685051920198868,2.8289325576414757,255.57703213112023
2017-04-20,66,0.025353471573907847,-0.005567134219736931,2.8131835103945018,254.1542004897643
2017-04-21,66,0.03859159804414945,0.0011642168329799476,2.816458665991565,254.45009108814705
2017-04-24,68,0.027463620412163443,-0.0065307043094721025,2.798065207244124,252.7883527817321
2017-04-25,67,0.0357842149678617,0.0007984152728944315,2.800299225240142,252.99018286340288
2017-04-26,68,0.03073110376717522,0.006354369555615729,2.818093361383622,254.5977759792597
2017-04-27,69,0.029927754681557325,0.008553743354927828,2.842198608747123,256.7755400137217
2017-04-28,69,0.03950415467843413,0.0006423566279386792,2.8440243138613703,256.9404814837421
2017-05-03,67,0.04121955240843817,0.006162011845860417,2.8615492253732993,258.52375177432594
2017-05-04,68,0.04281216445669998,0.0033629572540250056,2.871172493098518,259.3931561006932
2017-05-05,68,0.04314923132478713,0.003277401041925627,2.8805824768189474,260.243291500766
2017-05-08,66,0.05130537826335045,0.0043443766981621735,2.893096812208374,261.37388639221496
2017-05-09,67,0.0349094052799046,0.0111043611438821,2.9252228040353496,264.2762764202941
2017-05-10,66,0.0281717424513772,-0.001312828364061418,2.9213824885670125,263.92932702866096
2017-05-11,70,0.025573482517211137,0.005591885615592643,2.9377185252824742,265.4051896360056
2017-05-12,70,0.04145262734964492,0.005489961179370697,2.953846485942193,266.86225382391075
2017-05-15,67,0.03370286743156608,0.007194975950403216,2.9750993403697303,268.78232132224423
2017-05-16,66,0.026771476841531652,-0.00391659389575401,2.963447084453976,267.7296101232669
2017-05-17,66,0.0323030025465413,0.0043726007885239015,2.9764050555122084,268.90028482760306
2017-05-18,65,0.052447077259421326,-0.004227433704604892,2.96382250046198,267.763526700345
2017-05-19,66,0.0424710674560628,0.009352906681057198,2.991542855728018,270.2678939781641
2017-05-22,68,0.038286023549153426,0.009940250541162023,3.0212795412185782,272.95442455753926
2017-05-23,69,0.04749348819605068,-0.0010798287698685998,3.0180170766481553,272.65968051703913
2017-05-24,69,0.03713769586756828,0.009613235851397919,3.04702998660952,275.2808223330162
2017-05-25,69,0.03074924512766297,0.00819277350597612,3.0719936131557293,277.5361357609295
2017-05-26,68,0.04113411643775174,0.002792613628983994,3.0805725043879795,278.31118695619097
2017-05-29,69,0.038554687755822714,0.004661566809766036,3.0949327989295123,279.60855314809254
2017-05-30,70,0.03651890412438654,-0.014164723876151974,3.0510939304174296,275.64797519933944
2017-05-31,70,0.02640688525025316,0.0018946799309037948,3.056874776854694,276.1702398859439
2017-06-01,69,0.037840977963060116,0.004328546105171039,3.070106600264044,277.36565550216636
2017-06-02,68,0.03182423093821836,0.003879938329667739,3.082018424538574,278.44181714028264
2017-06-05,69,0.036615655082277966,0.002630871880101266,3.090126820145647,279.17436188724133
2017-06-06,70,0.025760800263378725,0.010011160422767805,3.121062575468822,281.9692212100183
2017-06-07,69,0.037454041675664365,0.004773413514220045,3.1359606977452916,283.3151769011363
2017-06-08,68,0.021534856027574205,0.0008894583365143917,3.1387500041308827,283.5671739470921
2017-06-09,69,0.02918566558510052,0.0003816026068154622,3.1399477593146012,283.6753839198776
2017-06-12,67,0.031694415723904974,-0.0018205310389315997,3.1342313869581453,283.1589440784706
2017-06-13,66,0.03338774101575839,0.009455024151582224,3.163865620418482,285.8362187334691
2017-06-14,67,0.021246118773706118,0.003952493207834234,3.1763707777936863,286.96598444656615
2017-06-15,68,0.029093141760677125,0.00022577702321355684,3.1770879293325187,287.03077477229806
2017-06-16,67,0.032831031363457275,0.0030167071679897844,3.1866722732622703,287.89666256798733
2017-06-19,69,0.031200972071383164,0.008942628174021848,3.21516949851452,290.47121537387466
2017-06-20,70,0.02669624757108975,0.007013947216470877,3.2377205276691083,292.50856514641123
2017-06-21,70,0.03400468931649803,-0.0014291208642909117,3.2330934337102732,292.0905350529767
2017-06-22,68,0.022752851477707753,0.004819741430244546,3.248676108080578,293.4983359061538
2017-06-23,69,0.025168734765611486,0.004901703127364684,3.264600153919351,294.9369776171413
2017-06-26,70,0.02569835064350622,0.0029565862950326266,3.274252225993191,295.8089842430625
2017-06-27,70,0.021097932313568782,-0.007558701337097442,3.249503131314582,293.57305247833904
2017-06-28,70,0.027208213775884393,0.002497551983284157,3.257618934304885,294.3062664377951
2017-06-29,71,0.0204007357824593,0.00601368520909322,3.2772092291069765,296.07613167921556
2017-06-30,71,0.0356129105202853,0.0017412139248573334,3.2829155514513686,296.5916635625133
2017-07-03,71,0.0230642624665052,0.0049190332872317,3.2990643223281286,298.05060782829275
2017-07-04,70,0.02011524481204106,0.0002622648683440615,3.2999295509982827,298.1287760317147
2017-07-05,71,0.025921815758920202,0.004885529907371265,3.316051455511903,299.58529308326564
2017-07-06,71,0.037691216042731,0.005657375727387504,3.334811604527084,301.2801596486372
2017-07-07,71,0.0331968951504677,-0.010819443551685147,3.2987307986163987,298.0204759680761
2017-07-10,70,0.02761487565876449,-0.012515263191625204,3.2574463144733943,294.29067127484217
2017-07-11,70,0.02572628639027231,-0.00020690790655330168,3.2567723230757566,294.2297802081305
2017-07-12,69,0.022741581598529573,0.005601194704745265,3.275014138966329,295.8778184950106
2017-07-13,70,0.01698161789718134,0.003632425835360204,3.2869103849358803,296.95257272702185
2017-07-14,69,0.04243558568414291,-0.0025490899988138953,3.2785317545466426,296.1956138937614
2017-07-17,70,0.02923987930844299,-0.015271199479356574,3.228464642123556,291.67235158907926
2017-07-18,69,0.023064600926591017,-0.007199187471518858,3.2052223199197383,289.5725476497307
2017-07-19,71,0.0294118170859292,0.0058649333176043995,3.224020735094165,291.2708713323052
2017-07-20,71,0.0409829438140149,-0.000406178536154705,3.2227112070714523,291.15256335616294
2017-07-21,70,0.03163488003774545,-0.008019016230918479,3.196868233594383,288.81780622493636
2017-07-24,69,0.04123111863154917,-0.0018736195892243358,3.1908785186477515,288.2766715254765
2017-07-25,68,0.027848488069139442,0.01277423935706012,3.231639564604259,291.9591867285995
2017-07-26,70,0.027319127164082548,0.01381398000830703,3.276281368943756,295.99230509730995
2017-07-27,71,0.026826838729903,0.0006118043739840821,3.278285812215678,296.1733944842341
2017-07-28,70,0.037485091784947154,0.008601183844301448,3.30648295118071,298.7208362999838
