Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-09-26,vhm_gap_open_upper_shadow:lstm,1.5805558222098677,2.5474999927640023,0.0,0.02929293,0
2025-09-29,vhm_gap_open_upper_shadow:lstm,1.5976177595133736,2.5749999927933906,0.010794897,0.010794897,1
2025-09-30,vhm_gap_open_upper_shadow:lstm,1.5696982261001484,2.5299999933193313,-0.017475728,-0.017475728,1
2025-10-01,vhm_gap_open_upper_shadow:lstm,1.5293700101846512,2.464999992490969,-0.0256917,-0.0256917,1
2025-10-02,vhm_gap_open_upper_shadow:lstm,1.551085203085971,2.49999999247935,0.014198783,0.014198783,1
2025-10-03,vhm_gap_open_upper_shadow:lstm,1.592964503569292,2.5674999922762924,0.027,0.027,1
2025-10-06,vhm_gap_open_upper_shadow:lstm,1.5991688444805952,2.57749999240571,0.0038948394,0.0038948394,1
2025-10-07,vhm_gap_open_upper_shadow:lstm,1.667416589248182,2.6874999853566086,0.04267701,0.04267701,1
2025-10-08,vhm_gap_open_upper_shadow:lstm,1.667416589248182,2.874999992772477,0.0,0.069767445,0
2025-10-09,vhm_gap_open_upper_shadow:lstm,1.667416589248182,3.0749999825196928,0.0,0.069565214,0
2025-10-10,vhm_gap_open_upper_shadow:lstm,1.683684068899713,3.104999983699153,0.009756098,0.009756098,1
2025-10-13,vhm_gap_open_upper_shadow:lstm,1.683684068899713,3.1749999820466623,0.0,0.022544283,0
2025-10-14,vhm_gap_open_upper_shadow:lstm,1.683684068899713,3.0999999832457568,-0.0,-0.023622047,0
2025-10-15,vhm_gap_open_upper_shadow:lstm,1.7108402631248867,3.049999984315986,0.016129032,-0.016129032,1
2025-10-16,vhm_gap_open_upper_shadow:lstm,1.7949799518426555,2.8999999785873314,0.04918033,-0.04918033,1
2025-10-17,vhm_gap_open_upper_shadow:lstm,1.918771677611059,2.699999972064067,0.06896552,-0.06896552,1
2025-10-20,vhm_gap_open_upper_shadow:lstm,1.918771677611059,2.7724999690139356,0.0,0.026851851,0
2025-10-21,vhm_gap_open_upper_shadow:lstm,1.918771677611059,2.824999967432184,0.0,0.018935978,0
2025-10-22,vhm_gap_open_upper_shadow:lstm,1.884811117030278,2.874999966730763,-0.017699115,0.017699115,1
2025-10-23,vhm_gap_open_upper_shadow:lstm,1.884811117030278,2.8624999671254114,-0.0,-0.004347826,0
2025-10-24,vhm_gap_open_upper_shadow:lstm,1.884811117030278,2.662499956922326,-0.0,-0.069869,0
2025-10-27,vhm_gap_open_upper_shadow:lstm,1.884811117030278,2.674999956771334,0.0,0.0046948357,0
2025-10-28,vhm_gap_open_upper_shadow:lstm,1.884811117030278,2.594999955539154,-0.0,-0.029906543,0
2025-10-29,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.5999999555219877,0.0019267823,0.0019267823,1
2025-10-30,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.479999955374819,-0.0,-0.046153847,0
2025-10-31,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.4624999562177146,-0.0,-0.0070564514,0
2025-11-03,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.5049999548495814,0.0,0.017258883,0
2025-11-04,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.489999954999943,-0.0,-0.005988024,0
2025-11-05,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.4724999546932085,-0.0,-0.0070281127,0
2025-11-06,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.2999999500916477,-0.0,-0.069767445,0
2025-11-07,vhm_gap_open_upper_shadow:lstm,1.888442737729415,2.1724999542583063,-0.0,-0.055434782,0
2025-11-10,vhm_gap_open_upper_shadow:lstm,1.9558095067627856,2.249999949211554,0.035673186,0.035673186,1
2025-11-11,vhm_gap_open_upper_shadow:lstm,2.042734376772391,2.34999995045429,0.044444446,0.044444446,1
2025-11-12,vhm_gap_open_upper_shadow:lstm,2.0275225246436532,2.332499950378247,-0.0074468087,-0.0074468087,1
2025-11-13,vhm_gap_open_upper_shadow:lstm,2.0405612543666636,2.347499949669136,0.006430868,0.006430868,1
2025-11-14,vhm_gap_open_upper_shadow:lstm,2.064465592831455,2.374999949104531,0.01171459,0.01171459,1
2025-11-17,vhm_gap_open_upper_shadow:lstm,2.107928027233997,2.424999949033047,0.021052632,0.021052632,1
2025-11-18,vhm_gap_open_upper_shadow:lstm,2.1057549054195297,2.42249994892809,-0.0010309279,-0.0010309279,1
2025-11-19,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.444999946766238,0.009287925,0.009287925,1
2025-11-20,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.4824999451847694,0.0,0.015337423,0
2025-11-21,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5674999489079133,0.0,0.03423968,0
2025-11-24,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5649999488921122,-0.0,-0.00097370986,0
2025-11-25,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5524999490051763,-0.0,-0.0048732944,0
2025-11-26,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5624999485043922,0.0,0.0039177276,0
2025-11-27,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.572499948240934,0.0,0.003902439,0
2025-11-28,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.6424999459225242,0.0,0.027210884,0
2025-12-01,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.6699999460697503,0.0,0.010406812,0
2025-12-02,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.6699999460697503,0.0,0.0,0
2025-12-03,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.629999945297694,-0.0,-0.014981274,0
2025-12-04,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.674999943941723,0.0,0.017110266,0
2025-12-05,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.749999939219996,0.0,0.028037382,0
2025-12-08,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.6874999398513597,-0.0,-0.022727273,0
2025-12-09,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.587499942964449,-0.0,-0.037209302,0
2025-12-10,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5274999411745123,-0.0,-0.023188407,0
2025-12-11,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.3524999397974935,-0.0,-0.06923838,0
2025-12-12,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.312499941051128,-0.0,-0.017003188,0
2025-12-15,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.374999941707915,0.0,0.027027028,0
2025-12-16,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.372499941956775,-0.0,-0.0010526315,0
2025-12-17,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.372499941956775,0.0,0.0,0
2025-12-18,vhm_gap_open_upper_shadow:lstm,2.125312999049448,2.5374999344450493,0.0,0.06954689,0
2025-12-19,vhm_gap_open_upper_shadow:lstm,2.2488533588326085,2.684999928559466,0.058128078,0.058128078,1
2025-12-22,vhm_gap_open_upper_shadow:lstm,2.4058961861279506,2.872499917570602,0.0698324,0.0698324,1
2025-12-23,vhm_gap_open_upper_shadow:lstm,2.5713146369994995,3.0699999133031324,0.06875544,0.06875544,1
2025-12-24,vhm_gap_open_upper_shadow:lstm,2.393332763340155,2.857499922504137,-0.06921824,-0.06921824,1
2025-12-25,vhm_gap_open_upper_shadow:lstm,2.393332763340155,2.7499999181695545,-0.0,-0.0376203,0
2025-12-26,vhm_gap_open_upper_shadow:lstm,2.225799469906344,2.9424999124414235,-0.07,0.07,1
2025-12-29,vhm_gap_open_upper_shadow:lstm,2.222017312876358,2.937499912719956,-0.0016992353,-0.0016992353,1
2025-12-30,vhm_gap_open_upper_shadow:lstm,2.3449374219099623,3.0999999110166985,0.05531915,0.05531915,1
2025-12-31,vhm_gap_open_upper_shadow:lstm,2.3449374219099623,3.3149999088452757,0.0,0.06935484,0
2026-01-05,vhm_gap_open_upper_shadow:lstm,2.507632932141951,3.544999906520815,0.0693816,0.0693816,1
2026-01-06,vhm_gap_open_upper_shadow:lstm,2.6438019943407904,3.737499895884724,0.054301832,0.054301832,1
2026-01-07,vhm_gap_open_upper_shadow:lstm,2.4598853428308463,3.4774999158025253,-0.069565214,-0.069565214,1
2026-01-08,vhm_gap_open_upper_shadow:lstm,2.443969478781649,3.499999914045254,-0.006470165,0.006470165,1
2026-01-09,vhm_gap_open_upper_shadow:lstm,2.6150473422963647,3.254999920062086,0.07,-0.07,1
2026-01-12,vhm_gap_open_upper_shadow:lstm,2.538724913135305,3.349999921324028,-0.029185869,0.029185869,1
2026-01-13,vhm_gap_open_upper_shadow:lstm,2.684606863120451,3.1574999310949607,0.057462685,-0.057462685,1
2026-01-14,vhm_gap_open_upper_shadow:lstm,2.818518368942375,2.999999935019529,0.049881235,-0.049881235,1
2026-01-15,vhm_gap_open_upper_shadow:lstm,2.818518368942375,3.102499936799363,0.0,0.034166668,0
2026-01-16,vhm_gap_open_upper_shadow:lstm,2.818518368942375,3.124999936481018,0.0,0.007252216,0
2026-01-19,vhm_gap_open_upper_shadow:lstm,2.818518368942375,3.0749999374973216,-0.0,-0.016,0
2026-01-20,vhm_gap_open_upper_shadow:lstm,2.820809847206324,3.072499937640637,0.0008130081,-0.0008130081,1
2026-01-21,vhm_gap_open_upper_shadow:lstm,2.820809847206324,3.012499937638395,-0.0,-0.019528072,0
2026-01-22,vhm_gap_open_upper_shadow:lstm,2.8676282696742392,3.0624999384908476,0.016597511,0.016597511,1
2026-01-23,vhm_gap_open_upper_shadow:lstm,2.783355112653979,2.9724999406109633,-0.029387755,-0.029387755,1
2026-01-26,vhm_gap_open_upper_shadow:lstm,2.589058666981192,2.764999945156708,-0.06980656,-0.06980656,1
2026-01-27,vhm_gap_open_upper_shadow:lstm,2.589058666981192,2.607499951920693,-0.0,-0.056962024,0
2026-01-28,vhm_gap_open_upper_shadow:lstm,2.656081279170414,2.6749999511635703,0.025886865,0.025886865,1
2026-01-29,vhm_gap_open_upper_shadow:lstm,2.6312580906880307,2.6499999526699853,-0.009345794,-0.009345794,1
2026-01-30,vhm_gap_open_upper_shadow:lstm,2.4475664901164196,2.464999957974156,-0.06981132,-0.06981132,1
2026-02-02,vhm_gap_open_upper_shadow:lstm,2.4152963441318946,2.432499958968249,-0.013184584,-0.013184584,1
2026-02-03,vhm_gap_open_upper_shadow:lstm,2.266357206174633,2.28249996089347,-0.061664954,-0.061664954,1
2026-02-04,vhm_gap_open_upper_shadow:lstm,2.4227432961177477,2.439999953924991,0.069003284,0.069003284,1
2026-02-05,vhm_gap_open_upper_shadow:lstm,2.4202609773217043,2.437499954128199,-0.0010245901,-0.0010245901,1
2026-02-06,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.374999954429399,-0.025641026,-0.025641026,1
2026-02-09,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.5324999526573486,0.0,0.06631579,0
2026-02-10,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.5749999540653516,0.0,0.016781837,0
2026-02-11,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.7249999534895473,0.0,0.058252428,0
2026-02-12,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.7249999534895473,0.0,0.0,0
2026-02-13,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.7674999520141546,0.0,0.01559633,0
2026-02-23,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.774999952160112,0.0,0.0027100272,0
2026-02-24,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.6749999512090716,-0.0,-0.036036037,0
2026-02-25,vhm_gap_open_upper_shadow:lstm,2.3582030026754133,2.689999950572978,0.0,0.0056074765,0
2026-02-26,vhm_gap_open_upper_shadow:lstm,2.3669695563081747,2.699999950069234,0.003717472,0.003717472,1
2026-02-27,vhm_gap_open_upper_shadow:lstm,2.3669695563081747,2.5124999385366484,-0.0,-0.06944445,0
2026-03-02,vhm_gap_open_upper_shadow:lstm,2.2021060081842823,2.3374999460676777,-0.06965174,-0.06965174,1
2026-03-03,vhm_gap_open_upper_shadow:lstm,2.2021060081842823,2.3374999460676777,0.0,0.0,1
2026-03-04,vhm_gap_open_upper_shadow:lstm,2.237433910410261,2.3749999434524534,0.01604278,0.01604278,1
2026-03-05,vhm_gap_open_upper_shadow:lstm,2.237433910410261,2.3749999434524534,0.0,0.0,1
2026-03-06,vhm_gap_open_upper_shadow:lstm,2.0819911339475343,2.2099999478810197,-0.069473684,-0.069473684,1
2026-03-09,vhm_gap_open_upper_shadow:lstm,2.1149638461449305,2.2449999491056056,0.015837105,0.015837105,1
2026-03-10,vhm_gap_open_upper_shadow:lstm,2.258630654209471,2.397499944498414,0.06792873,0.06792873,1
2026-03-11,vhm_gap_open_upper_shadow:lstm,2.258630654209471,2.397499944498414,0.0,0.0,1
2026-03-12,vhm_gap_open_upper_shadow:lstm,2.308089719135526,2.4499999427580508,0.02189781,0.02189781,1
2026-03-13,vhm_gap_open_upper_shadow:lstm,2.355193590342268,2.4999999409398477,0.020408163,0.020408163,1
2026-03-16,vhm_gap_open_upper_shadow:lstm,2.402297462149113,2.549999939758645,0.02,0.02,1
2026-03-17,vhm_gap_open_upper_shadow:lstm,2.402297462149113,2.549999939758645,0.0,0.0,1
2026-03-18,vhm_gap_open_upper_shadow:lstm,2.402297462149113,2.5574999396564646,0.0,0.0029411765,0
2026-03-19,vhm_gap_open_upper_shadow:lstm,2.3482868629511455,2.499999939608162,-0.022482894,-0.022482894,1
2026-03-20,vhm_gap_open_upper_shadow:lstm,2.3013211256921227,2.4499999408159985,-0.02,-0.02,1
2026-03-23,vhm_gap_open_upper_shadow:lstm,2.324803992865696,2.47499993866208,0.010204081,0.010204081,1
2026-03-24,vhm_gap_open_upper_shadow:lstm,2.4469149084415727,2.6049999341402903,0.052525252,0.052525252,1
2026-03-25,vhm_gap_open_upper_shadow:lstm,2.37411801539628,2.527499935699648,-0.02975048,-0.02975048,1
2026-03-26,vhm_gap_open_upper_shadow:lstm,2.4187354657679587,2.574999934526234,0.018793274,0.018793274,1
2026-03-27,vhm_gap_open_upper_shadow:lstm,2.4187354657679587,2.574999934526234,0.0,0.0,1
2026-03-30,vhm_gap_open_upper_shadow:lstm,2.4187354657679587,2.574999934526234,0.0,0.0,0
2026-03-31,vhm_gap_open_upper_shadow:lstm,2.4187354657679587,2.7549999231994273,0.0,0.06990291,0
2025-01-02,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.01,0.0,0.01,0
2025-01-03,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.01,0.0,0.0,0
2025-01-06,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.01,0.0,0.0,0
2025-01-07,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.01,0.0,0.0,0
2025-01-08,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.01,0.0,0.0,0
2025-01-09,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.0000000001,-0.0,-0.00990099,0
2025-01-10,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.00250000010025,0.0,0.0025,0
2025-01-13,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.00250000010025,0.0,0.0,0
2025-01-14,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.00250000010025,0.0,0.0,0
2025-01-15,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9899687500989969,-0.0,-0.0125,0
2025-01-16,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9775941407227594,-0.0,-0.0125,0
2025-01-17,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.96296679747594,-0.0,-0.014962593,0
2025-01-20,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9388926275390416,-0.0,-0.025,0
2025-01-21,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9095522329284466,-0.0,-0.03125,0
2025-01-22,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8945849169777026,-0.0,-0.016455697,0
2025-01-23,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8787315133743688,-0.0,-0.017721519,0
2025-01-24,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8620467393612151,-0.0,-0.01898734,0
2025-02-03,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8355222249670599,-0.0,-0.03076923,0
2025-02-04,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8139603616090364,-0.0,-0.025806451,0
2025-02-05,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.7961517057642248,-0.0,-0.021879021,0
2025-02-06,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.795125737066305,-0.0,-0.0012886598,0
2025-02-07,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.7961517057746833,0.0,0.0012903226,0
2025-02-10,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.817213919850897,0.0,0.026455026,0
2025-02-11,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8421091782065327,0.0,0.030463576,0
2025-02-12,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.8664860224842549,0.0,0.028947368,0
2025-02-13,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9067356958706027,0.0,0.046451613,0
2025-02-14,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9417899092719354,0.0,0.038659792,0
2025-02-17,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,0.9769856652293948,0.0,0.037371133,0
2025-02-18,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.0234489951326393,0.0,0.047557842,0
2025-02-19,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.0653292608029474,0.0,0.040920716,0
2025-02-20,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.07846525744412,0.0,0.012330457,0
2025-02-21,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.1025500892767823,0.0,0.022332506,0
2025-02-24,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.1655529513636629,0.0,0.057142857,0
2025-02-25,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.2027362351295943,0.0,0.03190184,0
2025-02-26,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.2618387502524657,0.0,0.049140047,0
2025-02-27,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.3402233784597362,0.0,0.06211937,0
2025-02-28,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.4622097249962416,0.0,0.091019414,0
2025-03-03,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.5567121128802412,0.0,0.064629845,0
2025-03-04,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.684432838389681,0.0,0.08204518,0
2025-03-05,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,1.8520871507314758,0.0,0.09953161,0
2025-03-06,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.0304992245458413,0.0,0.09633028,0
2025-03-07,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.1637578022939636,0.0,0.06562848,0
2025-03-10,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.283170488934154,0.0,0.05518764,0
2025-03-11,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.3734937180714044,0.0,0.03956044,0
2025-03-12,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.393715177248245,0.0,0.008519702,0
2025-03-13,vhm_return_5d_gap_open_upper_shadow:lstm,1.0,2.3711802015899996,-0.0,-0.009414226,0
2025-03-14,vhm_return_5d_gap_open_upper_shadow:lstm,1.007306889,2.3885061521220154,0.007306889,0.007306889,1
2025-03-17,vhm_return_5d_gap_open_upper_shadow:lstm,1.0810636722727047,2.563396776351217,0.07322176,0.07322176,1
2025-03-18,vhm_return_5d_gap_open_upper_shadow:lstm,1.1770566388913206,2.7910133982891687,0.088794924,0.088794924,1
2025-03-19,vhm_return_5d_gap_open_upper_shadow:lstm,1.2802199975329949,3.0356323118298354,0.087645195,0.087645195,1
2025-03-20,vhm_return_5d_gap_open_upper_shadow:lstm,1.3843139174004042,3.2824577537253323,0.0813094,0.0813094,1
2025-03-21,vhm_return_5d_gap_open_upper_shadow:lstm,1.4689507277259313,3.48314688269495,0.061139897,0.061139897,1
2025-03-24,vhm_return_5d_gap_open_upper_shadow:lstm,1.4689507277259313,3.48314688269495,0.0,0.0,1
2025-03-25,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,3.584597764193756,0.029126214,0.029126214,1
2025-03-26,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,3.6890035257775846,0.0,0.029126214,0
2025-03-27,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,3.552106910563182,-0.0,-0.037109375,0
2025-03-28,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,3.4896675312759387,-0.0,-0.017578125,0
2025-03-31,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,3.1971612956238187,-0.0,-0.08382066,0
2025-04-01,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,2.925704205692423,-0.0,-0.08490566,0
2025-04-02,vhm_return_5d_gap_open_upper_shadow:lstm,1.5117357009771324,2.859461844662196,-0.0,-0.02264151,0
2025-04-03,vhm_return_5d_gap_open_upper_shadow:lstm,1.6405245394710883,3.10306710545864,0.085192695,0.085192695,1
2025-04-04,vhm_return_5d_gap_open_upper_shadow:lstm,1.8655666921958869,3.528736386630784,0.13717695,0.13717695,1
2025-04-08,vhm_return_5d_gap_open_upper_shadow:lstm,2.2823422385465566,4.317071127821108,0.22340426,0.22340426,1
2025-04-09,vhm_return_5d_gap_open_upper_shadow:lstm,2.6588110531643414,5.029165318894951,0.16494845,0.16494845,1
2025-04-10,vhm_return_5d_gap_open_upper_shadow:lstm,2.6588110531643414,5.514605979071992,0.0,0.096525095,0
2025-04-11,vhm_return_5d_gap_open_upper_shadow:lstm,2.6588110531643414,5.669221093486717,0.0,0.028037382,0
2025-04-14,vhm_return_5d_gap_open_upper_shadow:lstm,2.6588110531643414,5.451174119630734,-0.0,-0.03846154,0
2025-04-15,vhm_return_5d_gap_open_upper_shadow:lstm,2.6588110531643414,5.451174119630734,-0.0,0.0,1
2025-04-16,vhm_return_5d_gap_open_upper_shadow:lstm,2.752928258350795,5.644136034887469,0.03539823,0.03539823,1
2025-04-17,vhm_return_5d_gap_open_upper_shadow:lstm,2.966183267769005,6.08135784756146,0.07746479,0.07746479,1
2025-04-18,vhm_return_5d_gap_open_upper_shadow:lstm,3.359876675219664,6.8885198725613686,0.13272727,0.13272727,1
2025-04-21,vhm_return_5d_gap_open_upper_shadow:lstm,3.573686996879546,7.326880203038838,0.06363636,0.06363636,1
2025-04-22,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,7.441561806853957,0.015652174,0.015652174,1
2025-04-23,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,7.74685665746282,0.0,0.041025642,0
2025-04-24,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,7.7088818682553475,-0.0,-0.004901961,0
2025-04-25,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,7.671760446043461,-0.0,-0.0048154094,0
2025-04-28,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,8.15698295340596,0.0,0.06324787,0
2025-04-29,vhm_return_5d_gap_open_upper_shadow:lstm,3.6296229675762417,8.687745517139826,0.0,0.06506849,0
2025-05-05,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,8.887463807087068,-0.022988506,0.022988506,1
2025-05-06,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,9.04799271558127,0.0,0.018062398,0
2025-05-07,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,8.814496134918265,-0.0,-0.025806451,0
2025-05-08,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,8.219305128309468,-0.0,-0.06752411,0
2025-05-09,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,7.664303864701935,-0.0,-0.06752411,0
2025-05-12,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,7.233724982722743,-0.0,-0.056179777,0
2025-05-13,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,7.338730667722468,0.0,0.014516129,0
2025-05-14,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,8.177095590621322,0.0,0.11423841,0
2025-05-15,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,9.601038171955203,0.0,0.17413794,0
2025-05-16,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,11.388817630726267,0.0,0.18620689,0
2025-05-19,vhm_return_5d_gap_open_upper_shadow:lstm,3.5461833582083773,14.236022038407834,0.0,0.25,0
2025-05-20,vhm_return_5d_gap_open_upper_shadow:lstm,4.188893878282899,16.816159669170414,0.18124007,0.18124007,1
2025-05-21,vhm_return_5d_gap_open_upper_shadow:lstm,3.666060171890914,18.915056261584404,-0.124814264,0.124814264,1
2025-05-22,vhm_return_5d_gap_open_upper_shadow:lstm,3.192325497534471,21.359292743904234,-0.12922174,0.12922174,1
2025-05-23,vhm_return_5d_gap_open_upper_shadow:lstm,3.192325497534471,24.091295373712942,0.0,0.12790698,0
2025-05-26,vhm_return_5d_gap_open_upper_shadow:lstm,3.192325497534471,25.238499972678547,0.0,0.04761905,0
2025-05-27,vhm_return_5d_gap_open_upper_shadow:lstm,3.0505398449928336,26.35945621306258,-0.044414535,0.044414535,1
2025-05-28,vhm_return_5d_gap_open_upper_shadow:lstm,2.9941229933198446,26.846949446037048,-0.018494055,0.018494055,1
2025-05-29,vhm_return_5d_gap_open_upper_shadow:lstm,2.9980165212185397,26.81203793876222,0.0013003901,-0.0013003901,1
2025-05-30,vhm_return_5d_gap_open_upper_shadow:lstm,3.0598312927502094,26.25921243304773,0.020618556,-0.020618556,1
2025-06-02,vhm_return_5d_gap_open_upper_shadow:lstm,3.3101811202300784,24.110731463542393,0.08181818,-0.08181818,1
2025-06-03,vhm_return_5d_gap_open_upper_shadow:lstm,3.523465974007327,22.557205040702208,0.064432986,-0.064432986,1
2025-06-04,vhm_return_5d_gap_open_upper_shadow:lstm,3.751965716226984,21.094351255531617,0.064850844,-0.064850844,1
2025-06-05,vhm_return_5d_gap_open_upper_shadow:lstm,4.084171004012673,19.226622294366358,0.088541664,-0.088541664,1
2025-06-06,vhm_return_5d_gap_open_upper_shadow:lstm,4.492588104413941,17.303960064929722,0.1,-0.1,1
2025-06-09,vhm_return_5d_gap_open_upper_shadow:lstm,4.492588104413941,16.496278763758895,-0.0,-0.046676096,0
2025-06-10,vhm_return_5d_gap_open_upper_shadow:lstm,4.678232236244611,15.814614369347597,0.041322313,-0.041322313,1
2025-06-11,vhm_return_5d_gap_open_upper_shadow:lstm,4.678232236244611,15.661074421864566,-0.0,-0.009708738,0
2025-06-12,vhm_return_5d_gap_open_upper_shadow:lstm,4.678232236244611,16.041414811867757,0.0,0.024285715,0
2025-06-13,vhm_return_5d_gap_open_upper_shadow:lstm,4.678232236244611,16.463557315359758,0.0,0.02631579,0
2025-06-16,vhm_return_5d_gap_open_upper_shadow:lstm,4.678232236244611,18.075715768818135,0.0,0.09792285,0
2025-06-17,vhm_return_5d_gap_open_upper_shadow:lstm,5.195795267086628,20.075471609382863,0.11063218,0.11063218,1
2025-06-18,vhm_return_5d_gap_open_upper_shadow:lstm,5.668801867255138,21.903070674512715,0.09103642,0.09103642,1
2025-06-19,vhm_return_5d_gap_open_upper_shadow:lstm,6.008771859399964,23.216643972633157,0.059972107,0.059972107,1
